base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
PWY-6531:_mannitol_cycle	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY66-398:_TCA_cycle_III_(animals)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6629:_superpathway_of_L-tryptophan_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PPGPPMET-PWY:_ppGpp_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
GLYCOLYSIS-TCA-GLYOX-BYPASS:_superpathway_of_glycolysis,_pyruvate_dehydrogenase,_TCA,_and_glyoxylate_bypass	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6630:_superpathway_of_L-tyrosine_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
FAO-PWY:_fatty_acid_&beta;-oxidation_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.002105712890625	23.7555236816406	25.9512939453125	25.9533996582031
PWY-6263:_superpathway_of_menaquinol-8_biosynthesis_II	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-622:_starch_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.5555419921875	23.7555236816406	25.3968200683594	25.9523620605469
PWY-5367:_petroselinate_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
P185-PWY:_formaldehyde_assimilation_III_(dihydroxyacetone_cycle)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5004:_superpathway_of_L-citrulline_metabolism	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	26.2673950195312	26.7506103515625
ORNDEG-PWY:_superpathway_of_ornithine_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
PWY-5918:_superpathay_of_heme_biosynthesis_from_glutamate	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7046:_4-coumarate_degradation_(anaerobic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6891:_thiazole_biosynthesis_II_(Bacillus)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
GLYOXYLATE-BYPASS:_glyoxylate_cycle	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	1.23556518554688	23.7555236816406	25.5160827636719	26.7516479492188
GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	2.06179809570312	23.7555236816406	24.9599914550781	27.0217895507812
PWY-6731:_starch_degradation_III	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
RUMP-PWY:_formaldehyde_oxidation_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6318:_L-phenylalanine_degradation_IV_(mammalian,_via_side_chain)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PROPFERM-PWY:_L-alanine_fermentation_to_propanoate_and_acetate	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6595:_superpathway_of_guanosine_nucleotides_degradation_(plants)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
GLUCARDEG-PWY:_D-glucarate_degradation_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-2723:_trehalose_degradation_V	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY0-1415:_superpathway_of_heme_biosynthesis_from_uroporphyrinogen-III	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7371:_1,4-dihydroxy-6-naphthoate_biosynthesis_II	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
PWY-6143:_CMP-pseudaminate_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7003:_glycerol_degradation_to_butanol	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5723:_Rubisco_shunt	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7254:_TCA_cycle_VII_(acetate-producers)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
PWY-6165:_chorismate_biosynthesis_II_(archaea)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6167:_flavin_biosynthesis_II_(archaea)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
P161-PWY:_acetylene_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
PWY-5675:_nitrate_reduction_V_(assimilatory)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-821:_superpathway_of_sulfur_amino_acid_biosynthesis_(Saccharomyces_cerevisiae)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
P562-PWY:_myo-inositol_degradation_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5101:_L-isoleucine_biosynthesis_II	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6588:_pyruvate_fermentation_to_acetone	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
KETOGLUCONMET-PWY:_ketogluconate_metabolism	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY3O-355:_stearate_biosynthesis_III_(fungi)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6803:_phosphatidylcholine_acyl_editing	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5173:_superpathway_of_acetyl-CoA_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	26.2673950195312	26.7506103515625
P621-PWY:_nylon-6_oligomer_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY66-391:_fatty_acid_&beta;-oxidation_VI_(peroxisome)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
METHANOGENESIS-PWY:_methanogenesis_from_H2_and_CO2	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
P23-PWY:_reductive_TCA_cycle_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5138:_unsaturated,_even_numbered_fatty_acid_&beta;-oxidation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	25.3014526367188	25.78466796875
PWY-7286:_7-(3-amino-3-carboxypropyl)-wyosine_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5747:_2-methylcitrate_cycle_II	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
ARGDEG-PWY:_superpathway_of_L-arginine,_putrescine,_and_4-aminobutanoate_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
ORNARGDEG-PWY:_superpathway_of_L-arginine_and_L-ornithine_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
REDCITCYC:_TCA_cycle_VIII_(helicobacter)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY490-3:_nitrate_reduction_VI_(assimilatory)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6349:_CDP-archaeol_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
AST-PWY:_L-arginine_degradation_II_(AST_pathway)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	26.2673950195312	26.7506103515625
PWY-7288:_fatty_acid_&beta;-oxidation_(peroxisome,_yeast)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
CRNFORCAT-PWY:_creatinine_degradation_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7385:_1,3-propanediol_biosynthesis_(engineered)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7616:_methanol_oxidation_to_carbon_dioxide	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5198:_factor_420_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY0-1338:_polymyxin_resistance	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6749:_CMP-legionaminate_biosynthesis_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY66-389:_phytol_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.48321533203125	23.7555236816406	26.2673950195312	26.7506103515625
PWY66-388:_fatty_acid_&alpha;-oxidation_III	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7200:_superpathway_of_pyrimidine_deoxyribonucleoside_salvage	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5088:_L-glutamate_degradation_VIII_(to_propanoate)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
P122-PWY:_heterolactic_fermentation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7204:_pyridoxal_5'-phosphate_salvage_II_(plants)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-3781:_aerobic_respiration_I_(cytochrome_c)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7094:_fatty_acid_salvage	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6823:_molybdenum_cofactor_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6837:_fatty_acid_beta-oxidation_V_(unsaturated,_odd_number,_di-isomerase-dependent)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
ENTBACSYN-PWY:_enterobactin_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5189:_tetrapyrrole_biosynthesis_II_(from_glycine)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-4702:_phytate_degradation_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5920:_superpathway_of_heme_biosynthesis_from_glycine	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY0-42:_2-methylcitrate_cycle_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY0-1277:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
HCAMHPDEG-PWY:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation_to_2-oxopent-4-enoate	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6690:_cinnamate_and_3-hydroxycinnamate_degradation_to_2-oxopent-4-enoate	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5180:_toluene_degradation_I_(aerobic)_(via_o-cresol)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5182:_toluene_degradation_II_(aerobic)_(via_4-methylcatechol)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
LPSSYN-PWY:_superpathway_of_lipopolysaccharide_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5656:_mannosylglycerate_biosynthesis_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7039:_phosphatidate_metabolism,_as_a_signaling_molecule	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7269:_NAD/NADP-NADH/NADPH_mitochondrial_interconversion_(yeast)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
KDO-NAGLIPASYN-PWY:_superpathway_of_(Kdo)2-lipid_A_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
THREOCAT-PWY:_superpathway_of_L-threonine_metabolism	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
ECASYN-PWY:_enterobacterial_common_antigen_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7409:_phospholipid_remodeling_(phosphatidylethanolamine,_yeast)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
UBISYN-PWY:_superpathway_of_ubiquinol-8_biosynthesis_(prokaryotic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7446:_sulfoglycolysis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5855:_ubiquinol-7_biosynthesis_(prokaryotic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5856:_ubiquinol-9_biosynthesis_(prokaryotic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5857:_ubiquinol-10_biosynthesis_(prokaryotic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6708:_ubiquinol-8_biosynthesis_(prokaryotic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5910:_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY0-41:_allantoin_degradation_IV_(anaerobic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5705:_allantoin_degradation_to_glyoxylate_III	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-922:_mevalonate_pathway_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6071:_superpathway_of_phenylethylamine_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
P221-PWY:_octane_oxidation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY0-321:_phenylacetate_degradation_I_(aerobic)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5415:_catechol_degradation_I_(meta-cleavage_pathway)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5692:_allantoin_degradation_to_glyoxylate_II	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5392:_reductive_TCA_cycle_II	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5509:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-3801:_sucrose_degradation_II_(sucrose_synthase)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-7345:_superpathway_of_anaerobic_sucrose_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY0-1533:_methylphosphonate_degradation_I	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
P162-PWY:_L-glutamate_degradation_V_(via_hydroxyglutarate)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY:_protocatechuate_degradation_II_(ortho-cleavage_pathway)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY3DJ-35471:_L-ascorbate_biosynthesis_IV	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
ALLANTOINDEG-PWY:_superpathway_of_allantoin_degradation_in_yeast	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-4321:_L-glutamate_degradation_IV	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
DENITRIFICATION-PWY:_nitrate_reduction_I_(denitrification)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6435:_4-hydroxybenzoate_biosynthesis_V	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY3O-1109:_superpathway_of_4-hydroxybenzoate_biosynthesis_(yeast)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
AEROBACTINSYN-PWY:_aerobactin_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY0-881:_superpathway_of_fatty_acid_biosynthesis_I_(E._coli)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5178:_toluene_degradation_IV_(aerobic)_(via_catechol)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5754:_4-hydroxybenzoate_biosynthesis_I_(eukaryotes)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6215:_4-chlorobenzoate_degradation	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-6562:_norspermidine_biosynthesis	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
PWY-5181:_toluene_degradation_III_(aerobic)_(via_p-cresol)	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	3.0517578125e-05	23.7555236816406	25.7835998535156	25.7836303710938
