Feature	IG	p_value	adjusted_p_value
Moraxella_osloensis	-3.0517578125e-05	0.999920211544053	1.0
Enhydrobacter_aerosaccus	-3.0517578125e-05	0.999920211544053	1.0
Megasphaera_sp_BV3C16_1	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_versmoldensis	-3.0517578125e-05	0.999920211544053	1.0
Flavonifractor_sp_An82	-3.0517578125e-05	0.999920211544053	1.0
Pseudomonas_helleri	-3.0517578125e-05	0.999920211544053	1.0
Bacteroides_graminisolvens	-3.0517578125e-05	0.999920211544053	1.0
Coprobacter_sp	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_gallinarum	-3.0517578125e-05	0.999920211544053	1.0
Acinetobacter_pittii	-3.0517578125e-05	0.999920211544053	1.0
Desulfovibrio_sp_MES5	-3.0517578125e-05	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_215	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_oulorum	-3.0517578125e-05	0.999920211544053	1.0
Selenomonas_sp_oral_taxon_920	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_dentalis	-3.0517578125e-05	0.999920211544053	1.0
Mageeibacillus_indolicus	-3.0517578125e-05	0.999920211544053	1.0
Dialister_micraerophilus	-3.0517578125e-05	0.999920211544053	1.0
Tissierellia_bacterium_KA00581	-3.0517578125e-05	0.999920211544053	1.0
Pseudoflavonifractor_sp_An85	-3.0517578125e-05	0.999920211544053	1.0
Cutibacterium_granulosum	-3.0517578125e-05	0.999920211544053	1.0
Kocuria_palustris	-3.0517578125e-05	0.999920211544053	1.0
Acinetobacter_lwoffii	-3.0517578125e-05	0.999920211544053	1.0
Micrococcus_lylae	-3.0517578125e-05	0.999920211544053	1.0
Pararheinheimera_mesophila	-3.0517578125e-05	0.999920211544053	1.0
Porphyromonas_somerae	-3.0517578125e-05	0.999920211544053	1.0
Neisseria_sp_oral_taxon_014	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_epidermidis	-3.0517578125e-05	0.999920211544053	1.0
Micrococcus_aloeverae	-3.0517578125e-05	0.999920211544053	1.0
Arthrospira_platensis	-3.0517578125e-05	0.999920211544053	1.0
Dysgonomonas_mossii	-3.0517578125e-05	0.999920211544053	1.0
Acinetobacter_ursingii	-3.0517578125e-05	0.999920211544053	1.0
Aeromonas_hydrophila	0.515731811523438	0.397803399629364	1.0
Aeromonas_dhakensis	0.515731811523438	0.397803399629364	1.0
Actinomyces_urogenitalis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_vaccinostercus	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_sp_3H8_DIV0648	-3.0517578125e-05	0.999920211544053	1.0
Kosakonia_sp_S29	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_raffinosus	0.515731811523438	0.397803399629364	1.0
Prevotella_amnii	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_hominis	-3.0517578125e-05	0.999920211544053	1.0
Cronobacter_malonaticus	-3.0517578125e-05	0.999920211544053	1.0
Pseudomonas_guguanensis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_jensenii	-3.0517578125e-05	0.999920211544053	1.0
Aggregatibacter_sp_oral_taxon_458	-3.0517578125e-05	0.999920211544053	1.0
Anaerocolumna_aminovalerica	-3.0517578125e-05	0.999920211544053	1.0
Clostridium_sporogenes	-3.0517578125e-05	0.999920211544053	1.0
Clostridium_botulinum	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_amycolatum	-3.0517578125e-05	0.999920211544053	1.0
Bacteroidales_bacterium_KA00251	0.538253784179688	0.387688943907079	1.0
Clostridium_celerecrescens	-3.0517578125e-05	0.999920211544053	1.0
Cellulosilyticum_lentocellum	-3.0517578125e-05	0.999920211544053	1.0
Dysgonomonas_gadei	-3.0517578125e-05	0.999920211544053	1.0
Citrobacter_farmeri	-3.0517578125e-05	0.999920211544053	1.0
Robinsoniella_sp_RHS	-3.0517578125e-05	0.999920211544053	1.0
Frigoribacterium_sp_Leaf8	-3.0517578125e-05	0.999920211544053	1.0
Clostridium_sp_MSTE9	-3.0517578125e-05	0.999920211544053	1.0
Treponema_lecithinolyticum	-3.0517578125e-05	0.999920211544053	1.0
Flavonifractor_sp_An306	-3.0517578125e-05	0.999920211544053	1.0
Proteus_penneri	0.538253784179688	0.387688943907079	1.0
Corynebacterium_kroppenstedtii	-3.0517578125e-05	0.999920211544053	1.0
Wohlfahrtiimonas_chitiniclastica	-3.0517578125e-05	0.999920211544053	1.0
Peptoniphilus_coxii	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_bergensis	-3.0517578125e-05	0.999920211544053	1.0
Neisseria_cinerea	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_oculi	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_accolens	-3.0517578125e-05	0.999920211544053	1.0
Actinomyces_europaeus	-3.0517578125e-05	0.999920211544053	1.0
Anaerosporobacter_mobilis	-3.0517578125e-05	0.999920211544053	1.0
Kosakonia_sacchari	-3.0517578125e-05	0.999920211544053	1.0
Obesumbacterium_proteus	-3.0517578125e-05	0.999920211544053	1.0
Aerococcus_urinaeequi	-3.0517578125e-05	0.999920211544053	1.0
Thermoleophilum_album	-3.0517578125e-05	0.999920211544053	1.0
Actinotignum_timonense	-3.0517578125e-05	0.999920211544053	1.0
Haemophilus_influenzae	-3.0517578125e-05	0.999920211544053	1.0
Bacteroidetes_oral_taxon_274	-3.0517578125e-05	0.999920211544053	1.0
Bifidobacterium_asteroides	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_pseudoavium	-3.0517578125e-05	0.999920211544053	1.0
Microvirgula_aerodenitrificans	-3.0517578125e-05	0.999920211544053	1.0
Yersinia_frederiksenii	-3.0517578125e-05	0.999920211544053	1.0
Paenibacillus_macerans	-3.0517578125e-05	0.999920211544053	1.0
Bavariicoccus_seileri	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_pallens	-3.0517578125e-05	0.999920211544053	1.0
Anaerostipes_sp_992a	-3.0517578125e-05	0.999920211544053	1.0
Lachnoclostridium_sp_An298	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_dispar	-3.0517578125e-05	0.999920211544053	1.0
Atopobium_minutum	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_apis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_kullabergensis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_helsingborgensis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_kimbladii	-3.0517578125e-05	0.999920211544053	1.0
Pantoea_dispersa	-3.0517578125e-05	0.999920211544053	1.0
Kluyvera_intestini	-3.0517578125e-05	0.999920211544053	1.0
Trueperella_bernardiae	-3.0517578125e-05	0.999920211544053	1.0
Sporanaerobacter_sp_PP17_6a	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_fuchuensis	-3.0517578125e-05	0.999920211544053	1.0
Veillonellaceae_bacterium_DNF00626	1.36941528320312	0.1682560977196	1.0
Weissella_koreensis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_paraplantarum	-3.0517578125e-05	0.999920211544053	1.0
Leuconostoc_suionicum	-3.0517578125e-05	0.999920211544053	1.0
Roseburia_sp_831b	-3.0517578125e-05	0.999920211544053	1.0
Kocuria_rhizophila	-3.0517578125e-05	0.999920211544053	1.0
Stenotrophomonas_maltophilia	0.400299072265625	0.456309314096227	1.0
Prevotella_sp_oral_taxon_299	-3.0517578125e-05	0.999920211544053	1.0
Neisseria_bacilliformis	-3.0517578125e-05	0.999920211544053	1.0
Serratia_fonticola	-3.0517578125e-05	0.999920211544053	1.0
Ralstonia_pickettii	-3.0517578125e-05	0.999920211544053	1.0
Streptococcus_sp_SK643	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_veroralis	-3.0517578125e-05	0.999920211544053	1.0
Alloprevotella_rava	-3.0517578125e-05	0.999920211544053	1.0
Serratia_ureilytica	-3.0517578125e-05	0.999920211544053	1.0
Negativicoccus_succinicivorans	-3.0517578125e-05	0.999920211544053	1.0
Oribacterium_asaccharolyticum	-3.0517578125e-05	0.999920211544053	1.0
Selenomonas_sp_oral_taxon_138	-3.0517578125e-05	0.999920211544053	1.0
Paenibacillus_lactis	-3.0517578125e-05	0.999920211544053	1.0
Tannerella_sp_oral_taxon_HOT_286	-3.0517578125e-05	0.999920211544053	1.0
Actinomyces_sp_oral_taxon_170	-3.0517578125e-05	0.999920211544053	1.0
Stenotrophomonas_rhizophila	-3.0517578125e-05	0.999920211544053	1.0
Meiothermus_silvanus	-3.0517578125e-05	0.999920211544053	1.0
Thermus_scotoductus	-3.0517578125e-05	0.999920211544053	1.0
Eubacterium_saphenum	-3.0517578125e-05	0.999920211544053	1.0
Actinomyces_meyeri	-3.0517578125e-05	0.999920211544053	1.0
Streptococcus_sp_HMSC071D03	-3.0517578125e-05	0.999920211544053	1.0
Streptococcus_sp_HMSC067H01	-3.0517578125e-05	0.999920211544053	1.0
Selenomonas_sp_oral_taxon_126	-3.0517578125e-05	0.999920211544053	1.0
Moraxella_catarrhalis	-3.0517578125e-05	0.999920211544053	1.0
Aeromonas_allosaccharophila	0.538253784179688	0.387688943907079	1.0
Photobacterium_damselae	-3.0517578125e-05	0.999920211544053	1.0
Neisseria_polysaccharea	-3.0517578125e-05	0.999920211544053	1.0
Jonquetella_anthropi	-3.0517578125e-05	0.999920211544053	1.0
Selenomonas_flueggei	-3.0517578125e-05	0.999920211544053	1.0
Eikenella_sp_NML130454	-3.0517578125e-05	0.999920211544053	1.0
Kingella_oralis	-3.0517578125e-05	0.999920211544053	1.0
Lachnoanaerobaculum_umeaense	-3.0517578125e-05	0.999920211544053	1.0
Klebsiella_grimontii	-3.0517578125e-05	0.999920211544053	1.0
Dolosigranulum_pigrum	-3.0517578125e-05	0.999920211544053	1.0
Helicobacter_pylori	-3.0517578125e-05	0.999920211544053	1.0
Centipeda_periodontii	-3.0517578125e-05	0.999920211544053	1.0
Treponema_vincentii	-3.0517578125e-05	0.999920211544053	1.0
Treponema_socranskii	-3.0517578125e-05	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_212	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_multiformis	-3.0517578125e-05	0.999920211544053	1.0
Tyzzerella_sp_An114	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_canis	-3.0517578125e-05	0.999920211544053	1.0
Bifidobacterium_moukalabense	-3.0517578125e-05	0.999920211544053	1.0
Aerococcus_christensenii	-3.0517578125e-05	0.999920211544053	1.0
Helicobacter_equorum	-3.0517578125e-05	0.999920211544053	1.0
Mitsuokella_sp_oral_taxon_131	-3.0517578125e-05	0.999920211544053	1.0
Tannerella_forsythia	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_baroniae	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_scopos	-3.0517578125e-05	0.999920211544053	1.0
Scardovia_inopinata	-3.0517578125e-05	0.999920211544053	1.0
Lelliottia_jeotgali	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_simulans	-3.0517578125e-05	0.999920211544053	1.0
Haemophilus_quentini	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_equicursoris	-3.0517578125e-05	0.999920211544053	1.0
Kluyvera_intermedia	0.515731811523438	0.397803399629364	1.0
Bifidobacterium_merycicum	-3.0517578125e-05	0.999920211544053	1.0
Phytobacter_ursingii	-3.0517578125e-05	0.999920211544053	1.0
Acetatifactor_muris	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_antri	-3.0517578125e-05	0.999920211544053	1.0
Providencia_rettgeri	-3.0517578125e-05	0.999920211544053	1.0
Serratia_rubidaea	-3.0517578125e-05	0.999920211544053	1.0
Clavibacter_michiganensis	-3.0517578125e-05	0.999920211544053	1.0
Cloacibacterium_normanense	-3.0517578125e-05	0.999920211544053	1.0
Acinetobacter_junii	0.515731811523438	0.397803399629364	1.0
Acidovorax_caeni	-3.0517578125e-05	0.999920211544053	1.0
Comamonas_aquatica	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_pasteuri	-3.0517578125e-05	0.999920211544053	1.0
Pseudomonas_lundensis	-3.0517578125e-05	0.999920211544053	1.0
Streptococcus_suis	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_callunae	-3.0517578125e-05	0.999920211544053	1.0
Brachybacterium_alimentarium	-3.0517578125e-05	0.999920211544053	1.0
Methanobacterium_formicicum	-3.0517578125e-05	0.999920211544053	1.0
Serratia_proteamaculans	-3.0517578125e-05	0.999920211544053	1.0
Treponema_maltophilum	-3.0517578125e-05	0.999920211544053	1.0
Treponema_sp_OMZ_838	-3.0517578125e-05	0.999920211544053	1.0
Selenomonas_sp_FOBRC6	-3.0517578125e-05	0.999920211544053	1.0
Pseudomonas_putida_group	-3.0517578125e-05	0.999920211544053	1.0
Enterobacter_sp_638	-3.0517578125e-05	0.999920211544053	1.0
Facklamia_hominis	-3.0517578125e-05	0.999920211544053	1.0
Anaerococcus_prevotii	-3.0517578125e-05	0.999920211544053	1.0
Eubacterium_maltosivorans	-3.0517578125e-05	0.999920211544053	1.0
Anaerococcus_hydrogenalis	-3.0517578125e-05	0.999920211544053	1.0
Actinobaculum_massiliense	-3.0517578125e-05	0.999920211544053	1.0
Bacillus_sp_FJAT_27916	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_succinus	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_riegelii	-3.0517578125e-05	0.999920211544053	1.0
Cloacibacillus_sp_An23	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_alimentarius	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_glutamicum	-3.0517578125e-05	0.999920211544053	1.0
Bacillus_cereus_group	4.09359741210938	0.0172090165594799	1.0
Acinetobacter_parvus	-3.0517578125e-05	0.999920211544053	1.0
Mycoplasma_bovis	-3.0517578125e-05	0.999920211544053	1.0
Pyrococcus_yayanosii	-3.0517578125e-05	0.999920211544053	1.0
Streptococcus_pyogenes	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_pantheris	-3.0517578125e-05	0.999920211544053	1.0
Streptococcus_parauberis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_farciminis	-3.0517578125e-05	0.999920211544053	1.0
Vibrio_kanaloae	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_kitasatonis	-3.0517578125e-05	0.999920211544053	1.0
Vibrio_fluvialis	-3.0517578125e-05	0.999920211544053	1.0
Desulfovibrio_legallii	-3.0517578125e-05	0.999920211544053	1.0
Halomonas_boliviensis	-3.0517578125e-05	0.999920211544053	1.0
Xanthomonas_phaseoli	-3.0517578125e-05	0.999920211544053	1.0
Mycolicibacterium_obuense	-3.0517578125e-05	0.999920211544053	1.0
Kocuria_indica	-3.0517578125e-05	0.999920211544053	1.0
Sphingopyxis_granuli	-3.0517578125e-05	0.999920211544053	1.0
Kocuria_marina	-3.0517578125e-05	0.999920211544053	1.0
Microlunatus_phosphovorus	-3.0517578125e-05	0.999920211544053	1.0
Sphingopyxis_terrae	-3.0517578125e-05	0.999920211544053	1.0
Fusobacterium_necrogenes	-3.0517578125e-05	0.999920211544053	1.0
Ileibacterium_valens	-3.0517578125e-05	0.999920211544053	1.0
Leuconostoc_kimchii	-3.0517578125e-05	0.999920211544053	1.0
Pseudoalteromonas_tetraodonis	-3.0517578125e-05	0.999920211544053	1.0
Pseudoalteromonas_undina	-3.0517578125e-05	0.999920211544053	1.0
Pseudoalteromonas_nigrifaciens	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_dextrinicus	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_aurimucosum	-3.0517578125e-05	0.999920211544053	1.0
Providencia_stuartii	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_kefiri	-3.0517578125e-05	0.999920211544053	1.0
Eubacterium_sp_68_3_10	-3.0517578125e-05	0.999920211544053	1.0
Clostridium_argentinense	-3.0517578125e-05	0.999920211544053	1.0
Lachnoclostridium_phytofermentans	-3.0517578125e-05	0.999920211544053	1.0
Bacteroides_xylanolyticus	-3.0517578125e-05	0.999920211544053	1.0
Alkaliphilus_oremlandii	8.22752380371094	0.000732163536748	1.0
Lactobacillus_harbinensis	-3.0517578125e-05	0.999920211544053	1.0
Paenibacillus_polysaccharolyticus	0.515731811523438	0.397803399629364	1.0
Lactobacillus_frumenti	0.538253784179688	0.387688943907079	1.0
Geobacillus_stearothermophilus	0.879470825195312	0.269516639977677	1.0
Melissococcus_sp_OM08_11BH	7.320556640625	0.0014442290582779	1.0
Bacillus_coagulans	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_falsenii	0.538253784179688	0.387688943907079	1.0
Mycobacterium_avium	1.34187316894531	0.172598117982457	1.0
Staphylococcus_carnosus	0.538253784179688	0.387688943907079	1.0
Citrobacter_gillenii	0.538253784179688	0.387688943907079	1.0
Oligella_ureolytica	0.538253784179688	0.387688943907079	1.0
Paenibacillus_sp_7884_2	0.538253784179688	0.387688943907079	1.0
Alcaligenes_aquatilis	-3.0517578125e-05	0.999920211544053	1.0
Tannerella_sp_oral_taxon_808	-3.0517578125e-05	0.999920211544053	1.0
Bacillus_aerius	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_panis	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_italicus	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_cecorum	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_warneri	-3.0517578125e-05	0.999920211544053	1.0
Citrobacter_sp_50677481	-3.0517578125e-05	0.999920211544053	1.0
Kosakonia_oryzae	-3.0517578125e-05	0.999920211544053	1.0
Cronobacter_dublinensis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_acidipiscis	-3.0517578125e-05	0.999920211544053	1.0
Pediococcus_stilesii	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_senioris	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_vitaeruminis	-3.0517578125e-05	0.999920211544053	1.0
Weissella_paramesenteroides	-3.0517578125e-05	0.999920211544053	1.0
Eubacterium_minutum	-3.0517578125e-05	0.999920211544053	1.0
Clostridium_cocleatum	-3.0517578125e-05	0.999920211544053	1.0
Terrisporobacter_glycolicus	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_sulfureus	-3.0517578125e-05	0.999920211544053	1.0
Bacillus_haynesii	-3.0517578125e-05	0.999920211544053	1.0
Arcobacter_cryaerophilus	-3.0517578125e-05	0.999920211544053	1.0
Chryseobacterium_sp_VAUSW3	-3.0517578125e-05	0.999920211544053	1.0
Alkalibacterium_thalassium	-3.0517578125e-05	0.999920211544053	1.0
Weissella_halotolerans	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_murinus	-3.0517578125e-05	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_879	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_sciuri	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_gallinarum	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_kloosii	-3.0517578125e-05	0.999920211544053	1.0
Bacillus_megaterium	-3.0517578125e-05	0.999920211544053	1.0
Prauserella_sp_Am3	-3.0517578125e-05	0.999920211544053	1.0
Bacillus_stratosphericus	-3.0517578125e-05	0.999920211544053	1.0
Bacillus_altitudinis	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_capitis	-3.0517578125e-05	0.999920211544053	1.0
Aerococcus_viridans	-3.0517578125e-05	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_847	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_ingluviei	-3.0517578125e-05	0.999920211544053	1.0
Selenomonas_sp_oral_taxon_892	-3.0517578125e-05	0.999920211544053	1.0
Limnochorda_pilosa	-3.0517578125e-05	0.999920211544053	1.0
Paludisphaera_borealis	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_sp_F0091	-3.0517578125e-05	0.999920211544053	1.0
Campylobacter_mucosalis	-3.0517578125e-05	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_498	-3.0517578125e-05	0.999920211544053	1.0
Leptotrichia_sp_oral_taxon_225	-3.0517578125e-05	0.999920211544053	1.0
Ottowia_sp_oral_taxon_894	-3.0517578125e-05	0.999920211544053	1.0
Agitococcus_lubricus	-3.0517578125e-05	0.999920211544053	1.0
Franconibacter_helveticus	-3.0517578125e-05	0.999920211544053	1.0
Leptotrichia_buccalis	-3.0517578125e-05	0.999920211544053	1.0
Acholeplasma_oculi	-3.0517578125e-05	0.999920211544053	1.0
Mycoplasma_hominis	-3.0517578125e-05	0.999920211544053	1.0
Capnocytophaga_gingivalis	-3.0517578125e-05	0.999920211544053	1.0
Romboutsia_lituseburensis	-3.0517578125e-05	0.999920211544053	1.0
Haemophilus_aegyptius	-3.0517578125e-05	0.999920211544053	1.0
Kosakonia_radicincitans	-3.0517578125e-05	0.999920211544053	1.0
Porphyromonas_sp_oral_taxon_278	-3.0517578125e-05	0.999920211544053	1.0
Oenococcus_alcoholitolerans	-3.0517578125e-05	0.999920211544053	1.0
Capnocytophaga_sputigena	-3.0517578125e-05	0.999920211544053	1.0
Staphylococcus_argenteus	-3.0517578125e-05	0.999920211544053	1.0
Prevotella_marshii	-3.0517578125e-05	0.999920211544053	1.0
Catonella_morbi	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_parabuchneri	-3.0517578125e-05	0.999920211544053	1.0
Eremococcus_coleocola	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_jeikeium	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_flavescens	-3.0517578125e-05	0.999920211544053	1.0
Leucobacter_sp_7_1	-3.0517578125e-05	0.999920211544053	1.0
Leucobacter_komagatae	-3.0517578125e-05	0.999920211544053	1.0
Desulfotomaculum_ruminis	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_otakiensis	-3.0517578125e-05	0.999920211544053	1.0
Peptoniphilus_grossensis	-3.0517578125e-05	0.999920211544053	1.0
Candida_albicans	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_urealyticum	-3.0517578125e-05	0.999920211544053	1.0
Methanobacterium_sp_MB1	-3.0517578125e-05	0.999920211544053	1.0
Haemophilus_sp_C1	-3.0517578125e-05	0.999920211544053	1.0
Candida_tropicalis	-3.0517578125e-05	0.999920211544053	1.0
Weissella_hellenica	-3.0517578125e-05	0.999920211544053	1.0
Campylobacter_coli	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_striatum	-3.0517578125e-05	0.999920211544053	1.0
Corynebacterium_pseudodiphtheriticum	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_crustorum	-3.0517578125e-05	0.999920211544053	1.0
Klebsiella_quasivariicola	-3.0517578125e-05	0.999920211544053	1.0
Hydrogenibacillus_schlegelii	-3.0517578125e-05	0.999920211544053	1.0
Kouleothrix_aurantiaca	-3.0517578125e-05	0.999920211544053	1.0
Peptoniphilus_asaccharolyticus	-3.0517578125e-05	0.999920211544053	1.0
Tetragenococcus_halophilus	-3.0517578125e-05	0.999920211544053	1.0
Romboutsia_hominis	-3.0517578125e-05	0.999920211544053	1.0
Helicobacter_winghamensis	-3.0517578125e-05	0.999920211544053	1.0
Mediterranea_sp_An20	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_coryniformis	-3.0517578125e-05	0.999920211544053	1.0
Acinetobacter_idrijaensis	-3.0517578125e-05	0.999920211544053	1.0
Oenococcus_oeni	-3.0517578125e-05	0.999920211544053	1.0
Phyllobacterium_myrsinacearum	-3.0517578125e-05	0.999920211544053	1.0
Lachnoclostridium_sp_An169	-3.0517578125e-05	0.999920211544053	1.0
Vagococcus_lutrae	-3.0517578125e-05	0.999920211544053	1.0
Lactobacillus_buchneri	-3.0517578125e-05	0.999920211544053	1.0
Peptoniphilus_sp_DNF00840	-3.0517578125e-05	0.999920211544053	1.0
Treponema_porcinum	-3.0517578125e-05	0.999920211544053	1.0
Candidatus_Gastranaerophilales_bacterium_HUM_9	-3.0517578125e-05	0.999920211544053	1.0
Zymomonas_mobilis	-3.0517578125e-05	0.999920211544053	1.0
Helicobacter_fennelliae	-3.0517578125e-05	0.999920211544053	1.0
Enterococcus_phoeniculicola	-3.0517578125e-05	0.999920211544053	1.0
Aspergillus_cristatus	-3.0517578125e-05	0.999920211544053	1.0
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	0.061370849609375	0.770530200774874	1.0
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	3.50154113769531	0.0275794323259131	1.0
PWY-6609:_adenine_and_adenosine_salvage_III	0.900253295898438	0.263931736141604	1.0
PWY-5686:_UMP_biosynthesis	0.576004028320312	0.371538888359663	1.0
TRNA-CHARGING-PWY:_tRNA_charging	0.0528564453125	0.786627314747734	1.0
PWY-1042:_glycolysis_IV_(plant_cytosol)	2.24745178222656	0.0775444987630956	1.0
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	0.473770141601562	0.417697302931098	1.0
PWY-6151:_S-adenosyl-L-methionine_cycle_I	3.68556213378906	0.0237982766867646	1.0
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	0.0020904541015625	0.957068270385216	1.0
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	0.148727416992188	0.649778116395442	1.0
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	0.452606201171875	0.428293900132085	1.0
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	0.2222900390625	0.578811836282015	1.0
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.533721923828125	0.389694293281112	1.0
PWY-3841:_folate_transformations_II	0.0023956298828125	0.954044518746903	1.0
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	2.36900329589844	0.0699524408313124	1.0
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	0.744552612304688	0.309649755242329	1.0
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	0.306625366210938	0.514416500871258	1.0
VALSYN-PWY:_L-valine_biosynthesis	0.0078887939453125	0.916712066802622	1.0
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	0.971115112304688	0.245934521947299	1.0
PWY-6700:_queuosine_biosynthesis	4.83232116699219	0.0096465940899888	1.0
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	1.33616638183594	0.173513814764148	1.0
PWY-5103:_L-isoleucine_biosynthesis_III	2.10934448242188	0.0872619605731065	1.0
COA-PWY:_coenzyme_A_biosynthesis_I	0.0691986083984375	0.75677000996619	1.0
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.548431396484375	0.383238611413068	1.0
ARO-PWY:_chorismate_biosynthesis_I	0.016326904296875	0.880413022987357	1.0
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	0.0040740966796875	0.940093382236849	1.0
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	0.533721923828125	0.389694293281112	1.0
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	1.92727661132812	0.102142197508273	1.0
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	0.463027954101562	0.423026129543196	1.0
PWY-6737:_starch_degradation_V	0.519989013671875	0.395862667006176	1.0
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	0.35302734375	0.484195154995018	1.0
