feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Alloprevotella_rava	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Alloprevotella_tannerae	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Alloscardovia_omnicolens	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	4.27740478515625	0.0	3	2.990478515625	31.525899251302064	17.258188883463532	-12.980784098307282	-303.47336177661066	False
Anaerobiospirillum_thomasii	Ruminococcus_sp_CAG_563	5.32550048828125		1	0.90234375	0.61669921875	0.759521484375	4.56597900390625	85.73802619967222	True
Anaerococcus_hydrogenalis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerococcus_lactolyticus	PWY-5686:_UMP_biosynthesis	1.58282470703125		1	0.72564697265625	2.77630615234375	1.7509765625	-0.16815185546875	-10.623529865422435	False
Anaerococcus_lactolyticus	PWY-6608:_guanosine_nucleotides_degradation_III	1.552978515625	0.0	2	0.72564697265625	15.1122436523438	7.918945312500025	-6.365966796875025	-409.9198239270571	False
Anaerococcus_prevotii	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerococcus_tetradius	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerococcus_vaginalis	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerocolumna_aminovalerica	PWY-6608:_guanosine_nucleotides_degradation_III	0.890380859375	0.0	3	0.0	15.1122436523438	7.5561218261719	-6.6657409667969	-748.6392925692378	False
Anaerofilum_sp_An201	FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	5.39093017578125	0.0	3	2.57952880859375	3.590087890625	3.084808349609375	2.306121826171875	42.77780922728559	True
Anaerofilum_sp_An201	Gemmiger_sp_An120	2.5484619140625	0.0	2	2.57952880859375	0.005126953125	1.292327880859375	1.256134033203125	49.289888393926326	True
Anaerofilum_sp_An201	Lachnoclostridium_sp_An14	6.54351806640625	0.0	3	2.57952880859375	3.4056396484375	2.992584228515625	3.550933837890625	54.26643285545056	True
Anaerofilum_sp_An201	Marvinbryantia_formatexigens	3.17535400390625	0.0	3	2.57952880859375	1.26702880859375	1.92327880859375	1.2520751953125	39.431042767900045	True
