base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
Prevotella_sp_CAG_1124	PWY-3841:_folate_transformations_II	0.29248046875	30.09228515625	35.0089111328125	35.3013916015625
Prevotella_sp_CAG_1124	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.29248046875	32.1055297851562	32.1783447265625	32.4708251953125
Fusobacterium_sp_CAG_439	PWY-6609:_adenine_and_adenosine_salvage_III	2.12451171875	26.9241943359375	35.4151611328125	37.5396728515625
Fusobacterium_sp_CAG_439	PWY-5686:_UMP_biosynthesis	2.12451171875	5.3795166015625	27.7584228515625	29.8829345703125
Fusobacterium_sp_CAG_439	TRNA-CHARGING-PWY:_tRNA_charging	2.12451171875	35.3642578125	40.2577819824219	42.3822937011719
Fusobacterium_sp_CAG_439	PWY-3841:_folate_transformations_II	2.12451171875	30.09228515625	36.2561645507812	38.3806762695312
Fusobacterium_sp_CAG_439	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.12451171875	32.1055297851562	33.7520751953125	35.8765869140625
Firmicutes_bacterium_CAG_791	PWY-6609:_adenine_and_adenosine_salvage_III	1.4786376953125	26.9241943359375	35.3284301757812	36.8070678710938
Firmicutes_bacterium_CAG_791	PWY-5686:_UMP_biosynthesis	1.4786376953125	5.3795166015625	25.7742309570312	27.2528686523438
Firmicutes_bacterium_CAG_791	TRNA-CHARGING-PWY:_tRNA_charging	1.4786376953125	35.3642578125	42.7044372558594	44.1830749511719
Firmicutes_bacterium_CAG_791	PWY-3841:_folate_transformations_II	1.4786376953125	30.09228515625	37.7230224609375	39.20166015625
Firmicutes_bacterium_CAG_791	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.4786376953125	32.1055297851562	32.4329833984375	33.91162109375
Eubacterium_coprostanoligenes	PWY-6609:_adenine_and_adenosine_salvage_III	2.57952880859375	26.9241943359375	33.8770141601562	36.45654296875
Eubacterium_coprostanoligenes	TRNA-CHARGING-PWY:_tRNA_charging	2.57952880859375	35.3642578125	40.0792541503906	42.6587829589844
Eubacterium_coprostanoligenes	PWY-3841:_folate_transformations_II	2.57952880859375	30.09228515625	33.92626953125	36.5057983398438
Eubacterium_coprostanoligenes	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.57952880859375	32.1055297851562	31.1521606445312	33.731689453125
Candidatus_Gastranaerophilales_bacterium	PWY-6609:_adenine_and_adenosine_salvage_III	2.95849609375	26.9241943359375	33.5842895507812	36.5427856445312
Candidatus_Gastranaerophilales_bacterium	TRNA-CHARGING-PWY:_tRNA_charging	2.95849609375	35.3642578125	39.0411376953125	41.9996337890625
Candidatus_Gastranaerophilales_bacterium	PWY-3841:_folate_transformations_II	2.95849609375	30.09228515625	32.4017944335938	35.3602905273438
Candidatus_Gastranaerophilales_bacterium	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.95849609375	32.1055297851562	31.2181396484375	34.1766357421875
Megasphaera_hexanoica	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.074951171875	34.3497924804688
Megasphaera_hexanoica	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
Megasphaera_hexanoica	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
Gemmiger_sp_An120	PWY-6609:_adenine_and_adenosine_salvage_III	0.005126953125	26.9241943359375	34.3563842773438	34.3615112304688
Gemmiger_sp_An120	TRNA-CHARGING-PWY:_tRNA_charging	0.005126953125	35.3642578125	39.9649658203125	39.9700927734375
Gemmiger_sp_An120	PWY-3841:_folate_transformations_II	0.005126953125	30.09228515625	33.9100952148438	33.9152221679688
Gemmiger_sp_An120	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.005126953125	32.1055297851562	32.4861450195312	32.4912719726562
Lactobacillus_coleohominis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Lactobacillus_coleohominis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Lactobacillus_coleohominis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Lactobacillus_coleohominis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Peptoniphilus_sp_BV3C26	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Peptoniphilus_sp_BV3C26	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Peptoniphilus_sp_BV3C26	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Peptoniphilus_sp_BV3C26	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Peptoniphilus_sp_HMSC062D09	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Peptoniphilus_sp_HMSC062D09	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Peptoniphilus_sp_HMSC062D09	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Peptoniphilus_sp_HMSC062D09	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Eubacterium_sp_An11	PWY-6609:_adenine_and_adenosine_salvage_III	1.26702880859375	26.9241943359375	33.0408935546875	34.3079223632812
Eubacterium_sp_An11	TRNA-CHARGING-PWY:_tRNA_charging	1.26702880859375	35.3642578125	38.957763671875	40.2247924804688
Eubacterium_sp_An11	PWY-3841:_folate_transformations_II	1.26702880859375	30.09228515625	33.2916870117188	34.5587158203125
Eubacterium_sp_An11	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.26702880859375	32.1055297851562	31.2464599609375	32.5134887695312
Bifidobacterium_saeculare	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
Bifidobacterium_saeculare	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
Bifidobacterium_saeculare	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
Bacteroides_sp_CAG_927	PWY-6609:_adenine_and_adenosine_salvage_III	0.0958251953125	26.9241943359375	37.5441284179688	37.6399536132812
Bacteroides_sp_CAG_927	TRNA-CHARGING-PWY:_tRNA_charging	0.0958251953125	35.3642578125	39.8832397460938	39.9790649414062
Bacteroides_sp_CAG_927	PWY-3841:_folate_transformations_II	0.0958251953125	30.09228515625	34.2153930664062	34.3112182617188
Bacteroides_sp_CAG_927	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0958251953125	32.1055297851562	32.2399291992188	32.3357543945312
Candidatus_Methanomassiliicoccus_intestinalis	PWY-6609:_adenine_and_adenosine_salvage_III	0.69488525390625	26.9241943359375	34.142578125	34.8374633789062
Candidatus_Methanomassiliicoccus_intestinalis	TRNA-CHARGING-PWY:_tRNA_charging	0.69488525390625	35.3642578125	39.4109497070312	40.1058349609375
Candidatus_Methanomassiliicoccus_intestinalis	PWY-3841:_folate_transformations_II	0.69488525390625	30.09228515625	33.4336547851562	34.1285400390625
Candidatus_Methanomassiliicoccus_intestinalis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.69488525390625	32.1055297851562	31.6049194335938	32.2998046875
Lactobacillus_curvatus	PWY-6609:_adenine_and_adenosine_salvage_III	0.7406005859375	26.9241943359375	34.8599243164062	35.6005249023438
Lactobacillus_curvatus	TRNA-CHARGING-PWY:_tRNA_charging	0.7406005859375	35.3642578125	40.6193237304688	41.3599243164062
Lactobacillus_curvatus	PWY-3841:_folate_transformations_II	0.7406005859375	30.09228515625	33.7069702148438	34.4475708007812
Lactobacillus_curvatus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.7406005859375	32.1055297851562	31.7049560546875	32.445556640625
Lactobacillus_kalixensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Lactobacillus_kalixensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Lactobacillus_kalixensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Lactobacillus_kalixensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Lactobacillus_oris	PWY-6609:_adenine_and_adenosine_salvage_III	6.681884765625	26.9241943359375	32.9540405273438	39.6359252929688
Lactobacillus_oris	TRNA-CHARGING-PWY:_tRNA_charging	6.681884765625	35.3642578125	38.7037658691406	45.3856506347656
Lactobacillus_oris	PWY-3841:_folate_transformations_II	6.681884765625	30.09228515625	33.2592163085938	39.9411010742188
Lactobacillus_oris	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	6.681884765625	32.1055297851562	31.3988037109375	38.0806884765625
Bifidobacterium_angulatum	PWY-6609:_adenine_and_adenosine_salvage_III	0.12890625	26.9241943359375	35.7250366210938	35.8539428710938
Bifidobacterium_angulatum	PWY-5686:_UMP_biosynthesis	0.12890625	5.3795166015625	28.4454956054688	28.5744018554688
Bifidobacterium_angulatum	TRNA-CHARGING-PWY:_tRNA_charging	0.12890625	35.3642578125	41.6305847167969	41.7594909667969
Bifidobacterium_angulatum	PWY-3841:_folate_transformations_II	0.12890625	30.09228515625	34.1190795898438	34.2479858398438
Bifidobacterium_angulatum	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.12890625	32.1055297851562	32.1517333984375	32.2806396484375
Enterobacter_sp_FS01	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Enterobacter_sp_FS01	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Enterobacter_sp_FS01	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Enterobacter_sp_FS01	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Alistipes_sp_An66	PWY-6609:_adenine_and_adenosine_salvage_III	1.64605712890625	26.9241943359375	33.8477172851562	35.4937744140625
Alistipes_sp_An66	TRNA-CHARGING-PWY:_tRNA_charging	1.64605712890625	35.3642578125	38.890625	40.5366821289062
Alistipes_sp_An66	PWY-3841:_folate_transformations_II	1.64605712890625	30.09228515625	33.2982177734375	34.9442749023438
Alistipes_sp_An66	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.64605712890625	32.1055297851562	31.1370239257812	32.7830810546875
Firmicutes_bacterium_CAG_534	PWY-6609:_adenine_and_adenosine_salvage_III	0.18939208984375	26.9241943359375	34.4110107421875	34.6004028320312
Firmicutes_bacterium_CAG_534	TRNA-CHARGING-PWY:_tRNA_charging	0.18939208984375	35.3642578125	40.7619018554688	40.9512939453125
Firmicutes_bacterium_CAG_534	PWY-3841:_folate_transformations_II	0.18939208984375	30.09228515625	38.3614501953125	38.5508422851562
Prevotella_melaninogenica	PWY-6609:_adenine_and_adenosine_salvage_III	0.72564697265625	26.9241943359375	36.7906494140625	37.5162963867188
Prevotella_melaninogenica	TRNA-CHARGING-PWY:_tRNA_charging	0.72564697265625	35.3642578125	41.2289733886719	41.9546203613281
Prevotella_melaninogenica	PWY-3841:_folate_transformations_II	0.72564697265625	30.09228515625	33.6682739257812	34.3939208984375
Prevotella_melaninogenica	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.72564697265625	32.1055297851562	31.821044921875	32.5466918945312
Prevotella_salivae	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Prevotella_salivae	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Prevotella_salivae	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Prevotella_salivae	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Veillonella_rodentium	PWY-6609:_adenine_and_adenosine_salvage_III	1.82440185546875	26.9241943359375	34.1956176757812	36.02001953125
Veillonella_rodentium	TRNA-CHARGING-PWY:_tRNA_charging	1.82440185546875	35.3642578125	38.9348754882812	40.75927734375
Veillonella_rodentium	PWY-3841:_folate_transformations_II	1.82440185546875	30.09228515625	32.9063720703125	34.7307739257812
Veillonella_rodentium	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.82440185546875	32.1055297851562	31.9940795898438	33.8184814453125
Morococcus_cerebrosus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Morococcus_cerebrosus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Morococcus_cerebrosus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Morococcus_cerebrosus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Neisseria_sicca	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
Neisseria_sicca	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
Neisseria_sicca	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
Neisseria_sicca	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
Phascolarctobacterium_sp	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
Phascolarctobacterium_sp	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
Phascolarctobacterium_sp	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
Phascolarctobacterium_sp	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
Lactobacillus_johnsonii	PWY-6609:_adenine_and_adenosine_salvage_III	1.26702880859375	26.9241943359375	33.4400024414062	34.70703125
Lactobacillus_johnsonii	TRNA-CHARGING-PWY:_tRNA_charging	1.26702880859375	35.3642578125	39.3458862304688	40.6129150390625
Lactobacillus_johnsonii	PWY-3841:_folate_transformations_II	1.26702880859375	30.09228515625	32.9505004882812	34.217529296875
Lactobacillus_johnsonii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.26702880859375	32.1055297851562	31.833984375	33.1010131835938
Lactobacillus_saerimneri	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Lactobacillus_saerimneri	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Lactobacillus_saerimneri	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Lactobacillus_saerimneri	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Prevotella_sp_CAG_1058	PWY-6609:_adenine_and_adenosine_salvage_III	0.40380859375	26.9241943359375	35.980224609375	36.384033203125
Prevotella_sp_CAG_1058	TRNA-CHARGING-PWY:_tRNA_charging	0.40380859375	35.3642578125	40.06103515625	40.46484375
Prevotella_sp_CAG_1058	PWY-3841:_folate_transformations_II	0.40380859375	30.09228515625	35.1231079101562	35.5269165039062
Prevotella_sp_CAG_1058	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	0.40380859375	21.9720458984375	25.0125732421875	25.4163818359375
Prevotella_sp_CAG_1058	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.40380859375	32.1055297851562	31.9639282226562	32.3677368164062
Bacteroides_sp_CAG_661	PWY-6609:_adenine_and_adenosine_salvage_III	0.85845947265625	26.9241943359375	34.4932861328125	35.3517456054688
Bacteroides_sp_CAG_661	TRNA-CHARGING-PWY:_tRNA_charging	0.85845947265625	35.3642578125	40.7509460449219	41.6094055175781
Bacteroides_sp_CAG_661	PWY-3841:_folate_transformations_II	0.85845947265625	30.09228515625	34.34130859375	35.1997680664062
Bacteroides_sp_CAG_661	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.85845947265625	32.1055297851562	32.566650390625	33.4251098632812
Bacteroides_sp_An322	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.074951171875	34.3497924804688
Bacteroides_sp_An322	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
Bacteroides_sp_An322	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
Serratia_ficaria	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.074951171875	34.3497924804688
Serratia_ficaria	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
Serratia_ficaria	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
Escherichia_marmotae	PWY-6609:_adenine_and_adenosine_salvage_III	1.069580078125	26.9241943359375	33.9340209960938	35.0036010742188
Escherichia_marmotae	TRNA-CHARGING-PWY:_tRNA_charging	1.069580078125	35.3642578125	40.0619506835938	41.1315307617188
Escherichia_marmotae	PWY-3841:_folate_transformations_II	1.069580078125	30.09228515625	33.9684448242188	35.0380249023438
Escherichia_marmotae	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.069580078125	32.1055297851562	32.277099609375	33.3466796875
Bacteroides_sp_CAG_530	PWY-6609:_adenine_and_adenosine_salvage_III	1.02606201171875	26.9241943359375	33.9153442382812	34.94140625
Bacteroides_sp_CAG_530	PWY-5686:_UMP_biosynthesis	1.02606201171875	5.3795166015625	25.3585815429688	26.3846435546875
Bacteroides_sp_CAG_530	TRNA-CHARGING-PWY:_tRNA_charging	1.02606201171875	35.3642578125	39.32666015625	40.3527221679688
Bacteroides_sp_CAG_530	PWY-3841:_folate_transformations_II	1.02606201171875	30.09228515625	34.0897216796875	35.1157836914062
Bacteroides_sp_CAG_530	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.02606201171875	32.1055297851562	32.2091064453125	33.2351684570312
Lactobacillus_acidophilus	PWY-6609:_adenine_and_adenosine_salvage_III	0.45440673828125	26.9241943359375	34.0407104492188	34.4951171875
Lactobacillus_acidophilus	TRNA-CHARGING-PWY:_tRNA_charging	0.45440673828125	35.3642578125	40.7404174804688	41.19482421875
Lactobacillus_acidophilus	PWY-3841:_folate_transformations_II	0.45440673828125	30.09228515625	34.869873046875	35.3242797851562
Lactobacillus_acidophilus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.45440673828125	32.1055297851562	32.056640625	32.5110473632812
Schwartzia_succinivorans	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Schwartzia_succinivorans	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Schwartzia_succinivorans	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Schwartzia_succinivorans	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Tropheryma_whipplei	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
Tropheryma_whipplei	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
Tropheryma_whipplei	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
Tropheryma_whipplei	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
Bifidobacterium_kashiwanohense	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Bifidobacterium_kashiwanohense	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Bifidobacterium_kashiwanohense	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Bifidobacterium_kashiwanohense	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Escherichia_fergusonii	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.074951171875	34.3497924804688
Escherichia_fergusonii	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125	39.9928588867188
Escherichia_fergusonii	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812	33.934326171875
Bacteroides_caecimuris	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
Bacteroides_caecimuris	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
Bacteroides_caecimuris	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
Bacteroides_caecimuris	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
Streptococcus_equinus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	26.9241943359375	34.5918579101562	34.5918579101562
Streptococcus_equinus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062	40.0982055664062
Streptococcus_equinus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625	34.0142822265625
Streptococcus_equinus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	32.1055908203125
Blautia_sp_N6H1_15	PWY-6609:_adenine_and_adenosine_salvage_III	0.11199951171875	26.9241943359375	34.2455444335938	34.3575439453125
Blautia_sp_N6H1_15	TRNA-CHARGING-PWY:_tRNA_charging	0.11199951171875	35.3642578125	40.0243530273438	40.1363525390625
Blautia_sp_N6H1_15	PWY-3841:_folate_transformations_II	0.11199951171875	30.09228515625	33.9773559570312	34.08935546875
Blautia_sp_N6H1_15	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.11199951171875	32.1055297851562	32.0787353515625	32.1907348632812
Veillonella_sp_CAG_933	PWY-6609:_adenine_and_adenosine_salvage_III	0.7406005859375	26.9241943359375	34.0177001953125	34.75830078125
Veillonella_sp_CAG_933	TRNA-CHARGING-PWY:_tRNA_charging	0.7406005859375	35.3642578125	39.3378295898438	40.0784301757812
Veillonella_sp_CAG_933	PWY-3841:_folate_transformations_II	0.7406005859375	30.09228515625	33.3048706054688	34.0454711914062
Barnesiella_sp_An55	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
Barnesiella_sp_An55	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
Barnesiella_sp_An55	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
Barnesiella_sp_An55	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.27484130859375	32.1055297851562	32.2940673828125	32.5689086914062
Streptococcus_salivarius_CAG_79	PWY-6609:_adenine_and_adenosine_salvage_III	0.08984375	26.9241943359375	34.5137939453125	34.6036376953125
Streptococcus_salivarius_CAG_79	TRNA-CHARGING-PWY:_tRNA_charging	0.08984375	35.3642578125	40.2578125	40.34765625
Streptococcus_salivarius_CAG_79	PWY-3841:_folate_transformations_II	0.08984375	30.09228515625	33.9053344726562	33.9951782226562
Clostridium_sp_CAG_964	PWY-6609:_adenine_and_adenosine_salvage_III	0.518310546875	26.9241943359375	34.3070678710938	34.8253784179688
Clostridium_sp_CAG_964	PWY-5686:_UMP_biosynthesis	0.518310546875	5.3795166015625	24.8887939453125	25.4071044921875
Clostridium_sp_CAG_964	TRNA-CHARGING-PWY:_tRNA_charging	0.518310546875	35.3642578125	39.7127685546875	40.2310791015625
Clostridium_sp_CAG_964	PWY-3841:_folate_transformations_II	0.518310546875	30.09228515625	34.8223876953125	35.3406982421875
Clostridium_sp_CAG_964	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.518310546875	32.1055297851562	32.329345703125	32.84765625
Bifidobacterium_gallinarum	PWY-6609:_adenine_and_adenosine_salvage_III	0.7406005859375	26.9241943359375	34.0177001953125	34.75830078125
Bifidobacterium_gallinarum	TRNA-CHARGING-PWY:_tRNA_charging	0.7406005859375	35.3642578125	39.7866821289062	40.5272827148438
Bifidobacterium_gallinarum	PWY-3841:_folate_transformations_II	0.7406005859375	30.09228515625	33.7069702148438	34.4475708007812
Brachyspira_sp_CAG_700	PWY-6609:_adenine_and_adenosine_salvage_III	0.00531005859375	26.9241943359375	34.3138427734375	34.3191528320312
Brachyspira_sp_CAG_700	PWY-5686:_UMP_biosynthesis	0.00531005859375	5.3795166015625	25.4122314453125	25.4175415039062
Brachyspira_sp_CAG_700	TRNA-CHARGING-PWY:_tRNA_charging	0.00531005859375	35.3642578125	40.2417602539062	40.2470703125
Brachyspira_sp_CAG_700	PWY-3841:_folate_transformations_II	0.00531005859375	30.09228515625	34.6282958984375	34.6336059570312
Brachyspira_sp_CAG_700	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.00531005859375	32.1055297851562	32.7191162109375	32.7244262695312
Dickeya_chrysanthemi	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
Dickeya_chrysanthemi	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
Dickeya_chrysanthemi	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
Dickeya_fangzhongdai	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	26.9241943359375	34.7255859375	35.0004272460938
Dickeya_fangzhongdai	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	40.3578491210938	40.6326904296875
Dickeya_fangzhongdai	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	34.252685546875	34.5275268554688
