feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Aggregatibacter_sp_oral_taxon_458	PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	1.83462524414062		1	27.5061798095703	0.53717041015625	14.021675109863274	-12.187049865722654	-664.2800705291367	False
Akkermansia_muciniphila	Clostridium_lavalense	8.02609252929688	0.0	3	0.15016174316406233	1.037353515625	0.5937576293945311	7.432334899902349	92.60215818311097	True
Akkermansia_muciniphila	Clostridium_sp_CAG_299	20.9501190185547	0.0	2	0.0188751220703125	11.57422637939451	5.796550750732411	15.15356826782229	72.33165718247886	True
Akkermansia_muciniphila	Fretibacterium_fastidiosum	8.77705383300781	0.0	3	0.15016174316406233	0.915542602539062	0.5328521728515622	8.244201660156248	93.92903150658974	True
Akkermansia_muciniphila	Streptococcus_infantis	36.9131469726562	0.0	3	0.15016174316406233	32.0563812255859	16.103271484374982	20.809875488281218	56.37524078804863	True
Alistipes_finegoldii	Firmicutes_bacterium_CAG_424	5.6909255981445295	0.26437740263998594	2	5.54785156249999	0.117462158203125	2.8326568603515576	2.858268737792972	50.22502382960133	True
Alistipes_finegoldii	Megamonas_funiformis_CAG_377	12.6999715169271	0.7966283035257042	3	5.850087483723954	0.501953125	3.176020304361977	9.523951212565123	74.99191002020098	True
Alistipes_finegoldii	Neisseria_subflava	14.0999755859375		1	10.0371398925781	12.5291748046875	11.2831573486328	2.8168182373047	19.977468897988953	True
Alistipes_finegoldii	PWY-5030:_L-histidine_degradation_III	4.82133483886719		1	1.05856323242188	0.33038330078125	0.694473266601565	4.126861572265625	85.59582999705665	True
Alistipes_finegoldii	Selenomonas_flueggei	6.714574178059897	0.31745716483395175	3	5.850087483723954	5.18801879882812	5.519053141276037	1.1955210367838607	17.804867517738757	True
Alistipes_finegoldii	Selenomonas_sp_oral_taxon_126	4.40779113769531		1	6.45455932617188	3.21871948242188	4.83663940429688	-0.4288482666015705	-9.72932367266842	False
Alistipes_indistinctus	Bacteroides_clarus	17.4332733154297		1	18.3018188476562	18.7550964355469	18.52845764160155	-1.0951843261718466	-6.2821496936122125	False
