feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Anaerotignum_lactatifermentans	SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	5.20230102539062	0.0	3	0.6033935546875	6.32601165771484	3.46470260620117	1.7375984191894496	33.40057429796616	True
Asaccharobacter_celatus	Eubacterium_sp_CAG_180	5.77447509765625		1	0.0499114990234375	0.0950164794921875	0.0724639892578125	5.7020111083984375	98.74509824646704	True
Asaccharobacter_celatus	Roseburia_sp_CAG_309	9.03292846679688		1	9.14595031738281	2.60440826416016	5.875179290771485	3.157749176025395	34.95819974255977	True
Asaccharobacter_celatus	Streptococcus_australis	8.822998046875		1	0.268692016601562	0.574310302734375	0.42150115966796853	8.401496887207031	95.2226991615706	True
Atopobium_deltae	Bacteroides_pectinophilus	2.97917938232422	0.0	3	0.026275634765625	0.7860641479492191	0.40616989135742204	2.573009490966798	86.36638351596852	True
Atopobium_deltae	HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	2.27595520019531	0.0	3	0.026275634765625	0.0110626220703125	0.01866912841796875	2.257286071777341	99.17972337872175	True
Atopobium_deltae	MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	2.27595520019531	0.0	3	0.026275634765625	0.0110626220703125	0.01866912841796875	2.257286071777341	99.17972337872175	True
Atopobium_deltae	METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	2.27595520019531	0.0	3	0.026275634765625	0.0110626220703125	0.01866912841796875	2.257286071777341	99.17972337872175	True
Atopobium_deltae	PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	2.27595520019531	0.0	3	0.026275634765625	0.0110626220703125	0.01866912841796875	2.257286071777341	99.17972337872175	True
Atopobium_deltae	PWY-621:_sucrose_degradation_III_(sucrose_invertase)	2.6841278076171897	0.0	3	0.026275634765625	0.026275634765625	0.026275634765625	2.6578521728515647	99.02107363550058	True
Bacteroides_caccae	Dorea_sp_CAG_317	10.5203399658203		1	0.050018310546875	1.41419982910156	0.7321090698242175	9.788230895996083	93.0410131972657	True
