cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
RubelMA_2020	1	Plesiomonas_shigelloides	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	Ruminococcus_sp_CAG_624	Firmicutes_bacterium_CAG_791	0.0002593994140625	24.5907211303711	27.9852066040039	27.985466003418
RubelMA_2020	1	Alistipes_sp_An66	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	Firmicutes_bacterium_CAG_534	Firmicutes_bacterium_CAG_791	0.01641845703125	24.5907211303711	25.1061706542969	25.1225891113281
RubelMA_2020	1	Streptococcus_salivarius_CAG_79	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	Clostridium_sp_CAG_964	Firmicutes_bacterium_CAG_791	0.0483856201171875	24.5907211303711	25.5467834472656	25.5951690673828
RubelMA_2020	1	Campylobacter_upsaliensis	Firmicutes_bacterium_CAG_791	0.0002593994140625	24.5907211303711	27.9852066040039	27.985466003418
RubelMA_2020	1	Helicobacter_cinaedi	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	Zymomonas_mobilis	Firmicutes_bacterium_CAG_791	1.23612976074219	24.5907211303711	28.387451171875	29.6235809326172
RubelMA_2020	1	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	Firmicutes_bacterium_CAG_791	1.21507263183594	24.5907211303711	24.9906921386719	26.2057647705078
RubelMA_2020	1	PWY-6609:_adenine_and_adenosine_salvage_III	Firmicutes_bacterium_CAG_791	0.01922607421875	24.5907211303711	29.0240783691406	29.0433044433594
RubelMA_2020	1	PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	Firmicutes_bacterium_CAG_791	0.167465209960938	24.5907211303711	25.3173522949219	25.4848175048828
RubelMA_2020	1	PWY-6151:_S-adenosyl-L-methionine_cycle_I	Firmicutes_bacterium_CAG_791	0.40753173828125	24.5907211303711	25.3867416381836	25.7942733764648
RubelMA_2020	1	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	Firmicutes_bacterium_CAG_791	0.688735961914062	24.5907211303711	25.5331954956055	26.2219314575195
RubelMA_2020	1	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	Firmicutes_bacterium_CAG_791	0.0179595947265625	24.5907211303711	25.5367813110352	25.5547409057617
RubelMA_2020	1	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	Firmicutes_bacterium_CAG_791	0.047332763671875	24.5907211303711	25.6326751708984	25.6800079345703
RubelMA_2020	1	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	Firmicutes_bacterium_CAG_791	0.327804565429688	24.5907211303711	25.0762176513672	25.4040222167969
RubelMA_2020	1	PWY-5103:_L-isoleucine_biosynthesis_III	Firmicutes_bacterium_CAG_791	0.537261962890625	24.5907211303711	25.2117004394531	25.7489624023438
RubelMA_2020	1	COA-PWY:_coenzyme_A_biosynthesis_I	Firmicutes_bacterium_CAG_791	1.58474731445312	24.5907211303711	24.9851226806641	26.5698699951172
RubelMA_2020	1	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	Firmicutes_bacterium_CAG_791	0.269866943359375	24.5907211303711	25.3106918334961	25.5805587768555
RubelMA_2020	1	ARO-PWY:_chorismate_biosynthesis_I	Firmicutes_bacterium_CAG_791	0.0179595947265625	24.5907211303711	26.5764999389648	26.5944595336914
RubelMA_2020	1	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	Firmicutes_bacterium_CAG_791	0.312774658203125	24.5907211303711	26.2044219970703	26.5171966552734
RubelMA_2020	1	PWY-6737:_starch_degradation_V	Firmicutes_bacterium_CAG_791	0.552459716796875	24.5907211303711	26.7292709350586	27.2817306518555
RubelMA_2020	1	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	Firmicutes_bacterium_CAG_791	0.225555419921875	24.5907211303711	26.1380081176758	26.3635635375977
RubelMA_2020	1	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	Firmicutes_bacterium_CAG_791	0.101150512695312	24.5907211303711	25.3399887084961	25.4411392211914
RubelMA_2020	1	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	Firmicutes_bacterium_CAG_791	0.498397827148438	24.5907211303711	27.9729843139648	28.4713821411133
RubelMA_2020	1	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	Firmicutes_bacterium_CAG_791	0.40753173828125	24.5907211303711	26.2368621826172	26.6443939208984
RubelMA_2020	1	CALVIN-PWY:_Calvin-Benson-Bassham_cycle	Firmicutes_bacterium_CAG_791	0.329620361328125	24.5907211303711	25.2516326904297	25.5812530517578
RubelMA_2020	1	PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	Firmicutes_bacterium_CAG_791	0.7388916015625	24.5907211303711	24.8724594116211	25.6113510131836
RubelMA_2020	1	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	Firmicutes_bacterium_CAG_791	0.498397827148438	24.5907211303711	27.3649215698242	27.8633193969727
RubelMA_2020	1	PANTO-PWY:_phosphopantothenate_biosynthesis_I	Firmicutes_bacterium_CAG_791	0.22296142578125	24.5907211303711	25.955436706543	26.1783981323242
RubelMA_2020	1	PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I	Firmicutes_bacterium_CAG_791	0.0009002685546875	24.5907211303711	25.073616027832	25.0745162963867
RubelMA_2020	1	PWY-7663:_gondoate_biosynthesis_(anaerobic)	Firmicutes_bacterium_CAG_791	0.0110626220703125	24.5907211303711	25.4114151000977	25.422477722168
RubelMA_2020	1	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	Firmicutes_bacterium_CAG_791	1.0087890625	24.5907211303711	25.9889068603516	26.9976959228516
RubelMA_2020	1	PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	Firmicutes_bacterium_CAG_791	6.80958557128906	24.5907211303711	27.8630599975586	34.6726455688477
RubelMA_2020	1	PWY0-1296:_purine_ribonucleosides_degradation	Firmicutes_bacterium_CAG_791	0.745590209960938	24.5907211303711	26.0514602661133	26.7970504760742
RubelMA_2020	1	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	Firmicutes_bacterium_CAG_791	0.181854248046875	24.5907211303711	25.2419052124023	25.4237594604492
RubelMA_2020	1	PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	Firmicutes_bacterium_CAG_791	0.882644653320312	24.5907211303711	29.4857482910156	30.3683929443359
RubelMA_2020	1	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	Firmicutes_bacterium_CAG_791	1.69219970703125	24.5907211303711	24.988395690918	26.6805953979492
RubelMA_2020	1	PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage	Firmicutes_bacterium_CAG_791	7.146728515625	24.5907211303711	27.2004318237305	34.3471603393555
RubelMA_2020	1	TRPSYN-PWY:_L-tryptophan_biosynthesis	Firmicutes_bacterium_CAG_791	0.0002899169921875	24.5907211303711	25.2812957763672	25.2815856933594
RubelMA_2020	1	PWY-6936:_seleno-amino_acid_biosynthesis	Firmicutes_bacterium_CAG_791	1.65982055664062	24.5907211303711	27.4519805908203	29.1118011474609
RubelMA_2020	1	PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	Firmicutes_bacterium_CAG_791	0.647018432617188	24.5907211303711	26.1720123291016	26.8190307617188
RubelMA_2020	1	PWY-6897:_thiamin_salvage_II	Firmicutes_bacterium_CAG_791	0.20184326171875	24.5907211303711	25.3826522827148	25.5844955444336
RubelMA_2020	1	RHAMCAT-PWY:_L-rhamnose_degradation_I	Firmicutes_bacterium_CAG_791	0.222976684570312	24.5907211303711	25.5136413574219	25.7366180419922
RubelMA_2020	1	PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	Firmicutes_bacterium_CAG_791	0.0121307373046875	24.5907211303711	26.185920715332	26.1980514526367
RubelMA_2020	1	GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	Firmicutes_bacterium_CAG_791	0.11810302734375	24.5907211303711	24.9567642211914	25.0748672485352
RubelMA_2020	1	PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	Firmicutes_bacterium_CAG_791	0.11810302734375	24.5907211303711	24.9567642211914	25.0748672485352
RubelMA_2020	1	HISDEG-PWY:_L-histidine_degradation_I	Firmicutes_bacterium_CAG_791	0.0192108154296875	24.5907211303711	26.6691665649414	26.6883773803711
RubelMA_2020	1	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	Firmicutes_bacterium_CAG_791	2.98284912109375	24.5907211303711	24.8813781738281	27.8642272949219
RubelMA_2020	1	CITRULBIO-PWY:_L-citrulline_biosynthesis	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	PWY-4984:_urea_cycle	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	PWY-5177:_glutaryl-CoA_degradation	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	1	METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	Firmicutes_bacterium_CAG_791	0.514633178710938	24.5907211303711	25.1872634887695	25.7018966674805
RubelMA_2020	2	Akkermansia_muciniphila	Bacteroides_uniformis	2.14767456054688	28.3592071533203	26.7697219848633	28.9173965454102
RubelMA_2020	2	Escherichia_coli	Bacteroides_uniformis	4.74574279785156	28.3592071533203	25.1650390625	29.9107818603516
RubelMA_2020	2	Faecalibacterium_prausnitzii	Bacteroides_uniformis	0.11810302734375	28.3592071533203	28.6628570556641	28.7809600830078
RubelMA_2020	2	Collinsella_aerofaciens	Bacteroides_uniformis	1.50904846191406	28.3592071533203	27.9651641845703	29.4742126464844
RubelMA_2020	2	Collinsella_aerofaciens	Prevotella_sp_CAG_1092	1.50904846191406	11.2620620727539	25.5058135986328	27.0148620605469
RubelMA_2020	2	Phascolarctobacterium_succinatutens	Fusicatenibacter_saccharivorans	0.196014404296875	9.25564575195312	27.0975646972656	27.2935791015625
RubelMA_2020	2	Phascolarctobacterium_succinatutens	Bacteroides_uniformis	0.196014404296875	28.3592071533203	29.4980239868164	29.6940383911133
RubelMA_2020	2	Phascolarctobacterium_succinatutens	Bacteroides_thetaiotaomicron	0.196014404296875	23.5971298217773	25.4866027832031	25.6826171875
RubelMA_2020	2	Phascolarctobacterium_succinatutens	Prevotella_sp_CAG_1092	0.196014404296875	11.2620620727539	25.8483276367188	26.0443420410156
RubelMA_2020	2	Clostridium_sp_CAG_413	Bacteroides_uniformis	1.65982055664062	28.3592071533203	26.8718566894531	28.5316772460938
RubelMA_2020	2	Desulfovibrio_piger	Bacteroides_uniformis	6.14691162109375	28.3592071533203	27.6121368408203	33.7590484619141
RubelMA_2020	2	Coprococcus_comes	Bacteroides_uniformis	0.412567138671875	28.3592071533203	29.8318099975586	30.2443771362305
RubelMA_2020	2	Coprococcus_comes	Prevotella_sp_CAG_1092	0.412567138671875	11.2620620727539	26.1230392456055	26.5356063842773
RubelMA_2020	2	Eubacterium_rectale	Bacteroides_uniformis	0.00152587890625	28.3592071533203	29.688117980957	29.6896438598633
RubelMA_2020	2	Eubacterium_hallii	Bacteroides_uniformis	1.01495361328125	28.3592071533203	27.7661743164062	28.7811279296875
RubelMA_2020	2	Fusicatenibacter_saccharivorans	Eubacterium_eligens	9.25564575195312	12.2109832763672	25.4907379150391	34.7463836669922
RubelMA_2020	2	Firmicutes_bacterium_CAG_83	Bacteroides_uniformis	0.337493896484375	28.3592071533203	28.3932113647461	28.7307052612305
RubelMA_2020	2	Dorea_longicatena	Bacteroides_uniformis	4.58836364746094	28.3592071533203	27.1637496948242	31.7521133422852
RubelMA_2020	2	Oscillibacter_sp_57_20	Bacteroides_uniformis	0.332351684570312	28.3592071533203	29.0589218139648	29.3912734985352
RubelMA_2020	2	Oscillibacter_sp_57_20	Bacteroides_thetaiotaomicron	0.332351684570312	23.5971298217773	25.9501037597656	26.2824554443359
RubelMA_2020	2	Clostridium_sp_CAG_510	Bacteroides_uniformis	4.09748840332031	28.3592071533203	27.5253829956055	31.6228713989258
RubelMA_2020	2	Roseburia_sp_CAG_471	Bacteroides_uniformis	3.08421325683594	28.3592071533203	25.9685821533203	29.0527954101562
RubelMA_2020	2	Dorea_formicigenerans	Bacteroides_uniformis	2.47398376464844	28.3592071533203	30.4983673095703	32.9723510742188
RubelMA_2020	2	Dorea_formicigenerans	Prevotella_sp_CAG_1092	2.47398376464844	11.2620620727539	28.7879409790039	31.2619247436523
RubelMA_2020	2	Odoribacter_splanchnicus	Fusicatenibacter_saccharivorans	3.15283203125	9.25564575195312	26.3852691650391	29.5381011962891
RubelMA_2020	2	Fusicatenibacter_saccharivorans	Bacteroides_uniformis	9.25564575195312	28.3592071533203	27.7863464355469	37.0419921875
RubelMA_2020	2	Fusicatenibacter_saccharivorans	Parabacteroides_merdae	9.25564575195312	18.9071502685547	26.2910079956055	35.5466537475586
RubelMA_2020	2	Coprococcus_catus	Fusicatenibacter_saccharivorans	0.513290405273438	9.25564575195312	25.6282348632812	26.1415252685547
RubelMA_2020	2	Fusicatenibacter_saccharivorans	Bacteroides_xylanisolvens	9.25564575195312	17.958137512207	25.6760025024414	34.9316482543945
RubelMA_2020	2	Fusicatenibacter_saccharivorans	Bacteroides_thetaiotaomicron	9.25564575195312	23.5971298217773	28.1069412231445	37.3625869750977
RubelMA_2020	2	Collinsella_stercoris	Fusicatenibacter_saccharivorans	1.6866455078125	9.25564575195312	26.4246368408203	28.1112823486328
RubelMA_2020	2	Eubacterium_sp_CAG_180	Fusicatenibacter_saccharivorans	0.443099975585938	9.25564575195312	26.6747589111328	27.1178588867188
RubelMA_2020	2	Firmicutes_bacterium_CAG_170	Fusicatenibacter_saccharivorans	0.091949462890625	9.25564575195312	26.9906692504883	27.0826187133789
RubelMA_2020	2	Bacteroides_sp_D2	Fusicatenibacter_saccharivorans	0.0002593994140625	9.25564575195312	25.1242370605469	25.1244964599609
RubelMA_2020	2	Ruminococcus_lactaris	Fusicatenibacter_saccharivorans	3.72720336914062	9.25564575195312	26.9333343505859	30.6605377197266
RubelMA_2020	2	Prevotella_sp_CAG_520	Fusicatenibacter_saccharivorans	7.146728515625	9.25564575195312	25.6877899169922	32.8345184326172
RubelMA_2020	2	Prevotella_sp_AM42_24	Fusicatenibacter_saccharivorans	1.23612976074219	9.25564575195312	27.5499114990234	28.7860412597656
RubelMA_2020	2	Fusicatenibacter_saccharivorans	Prevotella_sp_CAG_1092	9.25564575195312	11.2620620727539	24.9115600585938	34.1672058105469
RubelMA_2020	2	Ruminococcus_sp_CAG_563	Fusicatenibacter_saccharivorans	0.061737060546875	9.25564575195312	28.1988525390625	28.2605895996094
RubelMA_2020	2	Brachyspira_sp_CAG_700	Fusicatenibacter_saccharivorans	3.11404418945312	9.25564575195312	26.9649124145508	30.0789566040039
RubelMA_2020	2	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	Fusicatenibacter_saccharivorans	0.54864501953125	9.25564575195312	25.3196792602539	25.8683242797852
RubelMA_2020	2	PWY-2942:_L-lysine_biosynthesis_III	Fusicatenibacter_saccharivorans	0.35260009765625	9.25564575195312	25.2879943847656	25.6405944824219
RubelMA_2020	2	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	Fusicatenibacter_saccharivorans	1.65109252929688	9.25564575195312	26.7706756591797	28.4217681884766
RubelMA_2020	2	PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	Fusicatenibacter_saccharivorans	0.104217529296875	9.25564575195312	25.2338943481445	25.3381118774414
RubelMA_2020	2	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	Fusicatenibacter_saccharivorans	1.30398559570312	9.25564575195312	25.0884552001953	26.3924407958984
RubelMA_2020	2	Blautia_wexlerae	Bacteroides_uniformis	1.31239318847656	28.3592071533203	29.2278060913086	30.5401992797852
RubelMA_2020	2	Blautia_wexlerae	Bacteroides_thetaiotaomicron	1.31239318847656	23.5971298217773	25.7154235839844	27.0278167724609
RubelMA_2020	2	Blautia_wexlerae	Prevotella_sp_CAG_520	1.31239318847656	7.146728515625	25.6145172119141	26.9269104003906
RubelMA_2020	2	Blautia_wexlerae	Prevotella_sp_CAG_1092	1.31239318847656	11.2620620727539	26.4812622070312	27.7936553955078
RubelMA_2020	2	Slackia_isoflavoniconvertens	Bacteroides_uniformis	0.801849365234375	28.3592071533203	28.4838562011719	29.2857055664062
RubelMA_2020	2	Slackia_isoflavoniconvertens	Prevotella_sp_CAG_1092	0.801849365234375	11.2620620727539	25.3944702148438	26.1963195800781
RubelMA_2020	2	Blautia_obeum	Bacteroides_uniformis	0.0652008056640625	28.3592071533203	28.3299179077148	28.3951187133789
RubelMA_2020	2	Gemmiger_formicilis	Bacteroides_thetaiotaomicron	0.0052490234375	23.5971298217773	25.2105255126953	25.2157745361328
RubelMA_2020	2	Gemmiger_formicilis	Prevotella_sp_CAG_1092	0.0052490234375	11.2620620727539	27.1995010375977	27.2047500610352
RubelMA_2020	2	Eubacterium_ramulus	Bacteroides_uniformis	2.51277160644531	28.3592071533203	25.9500122070312	28.4627838134766
RubelMA_2020	2	Odoribacter_splanchnicus	Bacteroides_uniformis	3.15283203125	28.3592071533203	26.3493270874023	29.5021591186523
RubelMA_2020	2	Klebsiella_pneumoniae	Bacteroides_uniformis	0.00152587890625	28.3592071533203	28.5246963500977	28.5262222290039
RubelMA_2020	2	Eubacterium_siraeum	Bacteroides_uniformis	1.31658935546875	28.3592071533203	27.3911361694336	28.7077255249023
RubelMA_2020	2	Proteus_mirabilis	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Agathobaculum_butyriciproducens	Bacteroides_uniformis	0.012542724609375	28.3592071533203	30.6981811523438	30.7107238769531
RubelMA_2020	2	Dialister_pneumosintes	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
RubelMA_2020	2	Solobacterium_moorei	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
RubelMA_2020	2	Coprococcus_catus	Bacteroides_uniformis	0.513290405273438	28.3592071533203	27.9650726318359	28.4783630371094
RubelMA_2020	2	Bacteroides_stercoris	Bacteroides_uniformis	0.723037719726562	28.3592071533203	28.0196685791016	28.7427062988281
RubelMA_2020	2	Roseburia_hominis	Bacteroides_uniformis	5.06443786621094	28.3592071533203	27.0720901489258	32.1365280151367
RubelMA_2020	2	Firmicutes_bacterium_CAG_95	Bacteroides_uniformis	1.30398559570312	28.3592071533203	27.3857879638672	28.6897735595703
RubelMA_2020	2	Oxalobacter_formigenes	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
RubelMA_2020	2	Oscillibacter_sp_CAG_241	Bacteroides_uniformis	1.31336975097656	28.3592071533203	28.5230484008789	29.8364181518555
RubelMA_2020	2	Olsenella_scatoligenes	Bacteroides_uniformis	0.196014404296875	28.3592071533203	28.2428512573242	28.4388656616211
RubelMA_2020	2	Roseburia_inulinivorans	Bacteroides_uniformis	0.72796630859375	28.3592071533203	27.8332901000977	28.5612564086914
RubelMA_2020	2	Bifidobacterium_adolescentis	Bacteroides_uniformis	6.04849243164062	28.3592071533203	29.4060134887695	35.4545059204102
RubelMA_2020	2	Catenibacterium_mitsuokai	Bacteroides_uniformis	1.11444091796875	28.3592071533203	27.7977905273438	28.9122314453125
RubelMA_2020	2	Ruminococcus_torques	Bacteroides_uniformis	8.75010681152344	28.3592071533203	25.2626724243164	34.0127792358398
RubelMA_2020	2	Klebsiella_variicola	Bacteroides_uniformis	0.0619964599609375	28.3592071533203	28.5482025146484	28.6101989746094
RubelMA_2020	2	Bilophila_wadsworthia	Bacteroides_uniformis	1.65280151367188	28.3592071533203	27.1261596679688	28.7789611816406
RubelMA_2020	2	Ruminococcus_sp_CAG_403	Bacteroides_uniformis	5.84730529785156	28.3592071533203	25.2051696777344	31.0524749755859
RubelMA_2020	2	Veillonella_parvula	Bacteroides_uniformis	4.48594665527344	28.3592071533203	25.057861328125	29.5438079833984
RubelMA_2020	2	Firmicutes_bacterium_CAG_238	Bacteroides_uniformis	1.44223022460938	28.3592071533203	30.1594467163086	31.601676940918
RubelMA_2020	2	Streptococcus_sanguinis	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Collinsella_stercoris	Bacteroides_uniformis	1.6866455078125	28.3592071533203	27.8343963623047	29.5210418701172
RubelMA_2020	2	Streptococcus_salivarius	Bacteroides_uniformis	3.18826293945312	28.3592071533203	29.0429611206055	32.2312240600586
RubelMA_2020	2	Holdemania_filiformis	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
RubelMA_2020	2	Klebsiella_quasipneumoniae	Bacteroides_uniformis	0.647018432617188	28.3592071533203	28.2090377807617	28.8560562133789
RubelMA_2020	2	Eubacterium_sp_CAG_180	Bacteroides_uniformis	0.443099975585938	28.3592071533203	28.560188293457	29.003288269043
RubelMA_2020	2	Streptococcus_anginosus_group	Bacteroides_uniformis	1.00143432617188	28.3592071533203	27.6288223266602	28.630256652832
RubelMA_2020	2	Clostridium_sp_CAG_299	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
RubelMA_2020	2	Roseburia_intestinalis	Bacteroides_uniformis	0.176254272460938	28.3592071533203	28.2294998168945	28.4057540893555
RubelMA_2020	2	Firmicutes_bacterium_CAG_170	Bacteroides_uniformis	0.091949462890625	28.3592071533203	29.475471496582	29.5674209594727
RubelMA_2020	2	Clostridium_asparagiforme	Bacteroides_uniformis	0.514633178710938	28.3592071533203	29.5704956054688	30.0851287841797
RubelMA_2020	2	Parabacteroides_gordonii	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Roseburia_sp_CAG_182	Bacteroides_uniformis	1.31239318847656	28.3592071533203	29.1793060302734	30.49169921875
RubelMA_2020	2	Bifidobacterium_longum	Bacteroides_uniformis	2.24205017089844	28.3592071533203	26.2110595703125	28.4531097412109
RubelMA_2020	2	Eubacterium_sulci	Bacteroides_uniformis	0.539840698242188	28.3592071533203	29.3330230712891	29.8728637695312
RubelMA_2020	2	Bacteroides_coprocola	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
RubelMA_2020	2	Enorma_massiliensis	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Bifidobacterium_pseudocatenulatum	Bacteroides_uniformis	3.8177490234375	28.3592071533203	26.0974044799805	29.915153503418
RubelMA_2020	2	Streptococcus_parasanguinis	Bacteroides_uniformis	8.90205383300781	28.3592071533203	26.1409606933594	35.0430145263672
RubelMA_2020	2	Roseburia_faecis	Bacteroides_uniformis	0.17010498046875	28.3592071533203	28.232795715332	28.4029006958008
RubelMA_2020	2	Eubacterium_sp_CAG_38	Bacteroides_uniformis	0.0121307373046875	28.3592071533203	28.4666290283203	28.478759765625
RubelMA_2020	2	Ruminococcus_callidus	Bacteroides_uniformis	5.74351501464844	28.3592071533203	26.1854400634766	31.928955078125
RubelMA_2020	2	Bacteroides_sp_D2	Bacteroides_uniformis	0.0002593994140625	28.3592071533203	28.9015426635742	28.9018020629883
RubelMA_2020	2	Clostridium_perfringens	Bacteroides_uniformis	2.19145202636719	28.3592071533203	28.0898666381836	30.2813186645508
RubelMA_2020	2	Eubacterium_sp_OM08_24	Bacteroides_uniformis	4.52455139160156	28.3592071533203	27.6697158813477	32.1942672729492
RubelMA_2020	2	Phascolarctobacterium_faecium	Bacteroides_uniformis	1.00143432617188	28.3592071533203	27.4006042480469	28.4020385742188
RubelMA_2020	2	Eubacterium_ventriosum	Bacteroides_uniformis	3.69993591308594	28.3592071533203	26.165771484375	29.8657073974609
RubelMA_2020	2	Haemophilus_parainfluenzae	Bacteroides_uniformis	0.015960693359375	28.3592071533203	28.3901519775391	28.4061126708984
RubelMA_2020	2	Intestinibacter_bartlettii	Bacteroides_uniformis	0.513671875	28.3592071533203	28.6480026245117	29.1616744995117
RubelMA_2020	2	Erysipelatoclostridium_ramosum	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
RubelMA_2020	2	Anaerotruncus_colihominis	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Streptococcus_gordonii	Bacteroides_uniformis	1.35336303710938	28.3592071533203	28.7180099487305	30.0713729858398
RubelMA_2020	2	Hungatella_hathewayi	Bacteroides_uniformis	0.232559204101562	28.3592071533203	28.2281646728516	28.4607238769531
RubelMA_2020	2	Turicibacter_sanguinis	Bacteroides_uniformis	0.0009002685546875	28.3592071533203	28.4686965942383	28.469596862793
RubelMA_2020	2	Streptococcus_sp_A12	Bacteroides_uniformis	0.513671875	28.3592071533203	28.6480026245117	29.1616744995117
RubelMA_2020	2	Weissella_cibaria	Bacteroides_uniformis	0.40753173828125	28.3592071533203	28.4714736938477	28.8790054321289
RubelMA_2020	2	Streptococcus_australis	Bacteroides_uniformis	3.25643920898438	28.3592071533203	25.7090530395508	28.9654922485352
RubelMA_2020	2	Clostridium_innocuum	Bacteroides_uniformis	3.25643920898438	28.3592071533203	25.7090530395508	28.9654922485352
RubelMA_2020	2	Megasphaera_elsdenii	Bacteroides_uniformis	0.513671875	28.3592071533203	29.6016540527344	30.1153259277344
RubelMA_2020	2	Clostridiales_bacterium_1_7_47FAA	Bacteroides_uniformis	1.3743896484375	28.3592071533203	27.0423812866211	28.4167709350586
RubelMA_2020	2	Streptococcus_infantis	Bacteroides_uniformis	2.29264831542969	28.3592071533203	27.6377944946289	29.9304428100586
RubelMA_2020	2	Fretibacterium_fastidiosum	Bacteroides_uniformis	2.19145202636719	28.3592071533203	28.0898666381836	30.2813186645508
RubelMA_2020	2	Veillonella_infantium	Bacteroides_uniformis	0.0015869140625	28.3592071533203	29.5746383666992	29.5762252807617
RubelMA_2020	2	Porphyromonas_asaccharolytica	Bacteroides_uniformis	2.29264831542969	28.3592071533203	26.3777618408203	28.67041015625
RubelMA_2020	2	Coprococcus_eutactus	Bacteroides_uniformis	1.07586669921875	28.3592071533203	27.3724746704102	28.4483413696289
RubelMA_2020	2	Prevotella_sp_CAG_279	Bacteroides_uniformis	0.85321044921875	28.3592071533203	28.9872055053711	29.8404159545898
RubelMA_2020	2	Mitsuokella_multacida	Bacteroides_uniformis	1.12425231933594	28.3592071533203	29.4257202148438	30.5499725341797
RubelMA_2020	2	Lactobacillus_rogosae	Bacteroides_uniformis	0.104217529296875	28.3592071533203	28.5486221313477	28.6528396606445
