cohort	run	feature1	feature2	pair_ig	f1_ig	f2_ig
YuJ_2015	1	Atopobium_rimae	Prevotella_bergensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_buccae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_dentalis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_denticola	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_jejuni	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_marshii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_melaninogenica	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_multiformis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_multisaccharivorax	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_nigrescens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_oralis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_oris	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_oulorum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_pallens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_salivae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_scopos	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_885	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_CAG_1058	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_CAG_1092	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_CAG_1124	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_CAG_1320	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_CAG_755	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_CAG_873	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_CAG_924	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_F0091	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_P3_122	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_oral_taxon_299	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_oral_taxon_306	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_sp_oral_taxon_376	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Prevotella_veroralis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Propionibacterium_freudenreichii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Proteus_penneri	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Proteus_vulgaris	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Providencia_alcalifaciens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Providencia_rettgeri	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Providencia_rustigianii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Providencia_stuartii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudescherichia_vulneris	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudoalteromonas_nigrifaciens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudoalteromonas_tetraodonis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudoalteromonas_undina	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudocitrobacter_faecalis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudoflavonifractor_sp_An85	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudomonas_aeruginosa_group	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudomonas_fragi	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudomonas_guguanensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudomonas_helleri	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudomonas_lundensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudomonas_putida_group	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudomonas_simiae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudomonas_versuta	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudonocardia_ammonioxydans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pseudoramibacter_alactolyticus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Pyrococcus_yayanosii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	REDCITCYC:_TCA_cycle_VIII_(helicobacter)	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	RUMP-PWY:_formaldehyde_oxidation_I	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Ralstonia_pickettii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Raoultella_planticola	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Raoultella_terrigena	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Rikenella_microfusus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Robinsoniella_sp_RHS	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Romboutsia_hominis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Romboutsia_lituseburensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Roseburia_sp_831b	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Rothia_aeria	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Ruminococcus_champanellensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Ruminococcus_obeum_CAG_39	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Ruminococcus_sp_CAG_624	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	SPHINGOLIPID-SYN-PWY:_sphingolipid_biosynthesis_(yeast)	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	SUCSYN-PWY:_sucrose_biosynthesis_I_(from_photosynthesis)	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Salipiger_profundus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Scardovia_inopinata	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Schwartzia_succinivorans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_artemidis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_flueggei	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_noxia	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_sp_FOBRC6	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_sp_oral_taxon_126	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_sp_oral_taxon_138	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_sp_oral_taxon_892	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_sp_oral_taxon_920	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Selenomonas_sputigena	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Serratia_ficaria	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Serratia_fonticola	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Serratia_marcescens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Serratia_proteamaculans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Serratia_rubidaea	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Serratia_ureilytica	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Sphingomonas_ginsenosidimutans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Sphingomonas_paucimobilis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Sphingopyxis_granuli	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Sphingopyxis_terrae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Sporanaerobacter_sp_PP17_6a	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_argenteus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_aureus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_capitis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_carnosus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_epidermidis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_equorum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_gallinarum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_hominis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_kloosii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_pasteuri	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_saprophyticus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_sciuri	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_simulans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_succinus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_vitulinus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_warneri	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Staphylococcus_xylosus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Stenotrophomonas_maltophilia	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Stenotrophomonas_rhizophila	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Stomatobaculum_longum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_equinus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_gallolyticus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_massiliensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_parauberis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_peroris	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_pneumoniae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_pyogenes	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_salivarius_CAG_79	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_sp_HMSC067H01	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_sp_HMSC070B10	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_sp_HMSC071D03	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_sp_NLAE_zl_C503	1.45555114746094	7.15026092529297	0.594306945800781
YuJ_2015	1	Atopobium_rimae	Streptococcus_sp_SK643	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_sp_oral_taxon_056	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_suis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Streptococcus_viridans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Succinatimonas_hippei	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	TCA:_TCA_cycle_I_(prokaryotic)	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	TEICHOICACID-PWY:_teichoic_acid_(poly-glycerol)_biosynthesis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	THREOCAT-PWY:_superpathway_of_L-threonine_metabolism	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	TRIGLSYN-PWY:_diacylglycerol_and_triacylglycerol_biosynthesis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	TYRFUMCAT-PWY:_L-tyrosine_degradation_I	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Tannerella_forsythia	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Tannerella_sp_oral_taxon_808	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Tannerella_sp_oral_taxon_HOT_286	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Terrisporobacter_glycolicus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Terrisporobacter_othiniensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Tetragenococcus_halophilus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Thermoleophilum_album	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Thermus_scotoductus	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Tissierellia_bacterium_KA00581	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Treponema_berlinense	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Treponema_lecithinolyticum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Treponema_maltophilum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Treponema_porcinum	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Treponema_socranskii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Treponema_sp_OMZ_838	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Treponema_succinifaciens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Treponema_vincentii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Tropheryma_whipplei	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Trueperella_bernardiae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Tyzzerella_sp_An114	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	UBISYN-PWY:_superpathway_of_ubiquinol-8_biosynthesis_(prokaryotic)	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	UDPNACETYLGALSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_II	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	URSIN-PWY:_ureide_biosynthesis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	VALDEG-PWY:_L-valine_degradation_I	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Vagococcus_lutrae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Varibaculum_cambriense	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Veillonella_criceti	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Veillonella_rodentium	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Veillonella_seminalis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Veillonella_sp_CAG_933	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Veillonellaceae_bacterium_DNF00626	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Vibrio_fluvialis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Vibrio_kanaloae	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Weissella_halotolerans	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Weissella_hellenica	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Weissella_koreensis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Weissella_paramesenteroides	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Weissella_viridescens	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Wohlfahrtiimonas_chitiniclastica	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Xanthomonas_phaseoli	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Yersinia_frederiksenii	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Atopobium_rimae	Zymomonas_mobilis	0.721542358398438	7.15026092529297	-2.288818359375e-05
YuJ_2015	1	Bacteroides_caccae	Blautia_coccoides	10.2034606933594	3.80438995361328	3.54665374755859
YuJ_2015	1	Bacteroides_caccae	Enorma_massiliensis	6.76917266845703	3.80438995361328	0.0648727416992188
YuJ_2015	1	Bacteroides_cellulosilyticus	PENTOSE-P-PWY:_pentose_phosphate_pathway	5.73277282714844	3.52677917480469	0.0634613037109375
YuJ_2015	1	Bacteroides_cellulosilyticus	Ruminococcus_gnavus	10.7587738037109	3.52677917480469	1.79561614990234
YuJ_2015	1	Bacteroides_clarus	Allisonella_histaminiformans	8.81936645507812	2.54286193847656	0.283401489257812
YuJ_2015	1	Bacteroides_coprocola	COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	7.95597839355469	1.58724975585938	0.602592468261719
YuJ_2015	1	Bacteroides_coprocola	GLUTORN-PWY:_L-ornithine_biosynthesis	5.34156036376953	1.58724975585938	0.363868713378906
YuJ_2015	1	Bacteroides_coprophilus	Alistipes_sp_An31A	1.49747467041016	1.87238311767578	0.439315795898438
YuJ_2015	1	Bacteroides_coprophilus	Lactococcus_lactis	2.18367767333984	1.87238311767578	0.0096282958984375
YuJ_2015	1	Bacteroides_coprophilus	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	6.23161315917969	1.87238311767578	0.188438415527344
YuJ_2015	1	Bacteroides_coprophilus	PWY-7456:_mannan_degradation	1.49747467041016	1.87238311767578	0.439315795898438
YuJ_2015	1	Bacteroides_dorei	Lactobacillus_salivarius	11.4034194946289	6.563232421875	1.62732696533203
YuJ_2015	1	Bacteroides_dorei	Olsenella_profusa	3.43451690673828	6.563232421875	0.344032287597656
YuJ_2015	1	Bacteroides_dorei	PWY-6892:_thiazole_biosynthesis_I_(E._coli)	4.17625427246094	6.563232421875	0.69049072265625
YuJ_2015	1	Bacteroides_eggerthii	Bacteroides_sp_OM05_12	5.84336090087891	0.426528930664062	0.149307250976562
YuJ_2015	1	Bacteroides_fragilis	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	6.76614379882812	3.73102569580078	0.276969909667969
YuJ_2015	1	Bacteroides_fragilis	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	11.1261672973633	3.73102569580078	0.471794128417969
YuJ_2015	1	Bacteroides_intestinalis	Allisonella_histaminiformans	7.31377410888672	1.47635650634766	0.283401489257812
YuJ_2015	1	Bacteroides_massiliensis	Bacteroides_faecichinchillae	2.15744781494141	1.67307281494141	0.0096282958984375
YuJ_2015	1	Bacteroides_massiliensis	PWY-5659:_GDP-mannose_biosynthesis	3.06938171386719	1.67307281494141	1.92144012451172
YuJ_2015	1	Bacteroides_massiliensis	TRPSYN-PWY:_L-tryptophan_biosynthesis	13.1231384277344	1.67307281494141	0.347145080566406
YuJ_2015	1	Bacteroides_nordii	Citrobacter_koseri	2.55850982666016	2.75351715087891	1.52473449707031
YuJ_2015	1	Bacteroides_ovatus	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	6.35248565673828	0.207221984863281	0.196830749511719
YuJ_2015	1	Bacteroides_ovatus	Eubacterium_ventriosum	10.876708984375	0.207221984863281	4.04550170898438
YuJ_2015	1	Bacteroides_ovatus	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	5.64430236816406	0.207221984863281	0.0354843139648438
YuJ_2015	1	Bacteroides_salyersiae	Acidaminococcus_sp_CAG_542	5.16049194335938	0.0831069946289062	0.0138168334960938
YuJ_2015	1	Bacteroides_salyersiae	Clostridium_lavalense	6.80162811279297	0.0831069946289062	0.207786560058594
YuJ_2015	1	Bacteroides_sp_D2	Dorea_sp_CAG_317	4.33675384521484	0.771308898925781	0.0020370483398437
YuJ_2015	1	Bacteroides_sp_D2	Fusobacterium_mortiferum	5.96207427978516	0.771308898925781	0.625823974609375
YuJ_2015	1	Bacteroides_sp_OM08_11	Bacteroides_faecis	2.05409240722656	0.468833923339844	0.594306945800781
YuJ_2015	1	Bacteroides_sp_OM08_11	Bacteroides_faecis_CAG_32	2.05409240722656	0.468833923339844	0.594306945800781
YuJ_2015	1	Bacteroides_stercoris	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	6.30529022216797	0.0165863037109375	0.652549743652344
YuJ_2015	1	Bacteroides_stercoris	OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	5.66534423828125	0.0165863037109375	0.0769271850585938
YuJ_2015	1	Bacteroides_thetaiotaomicron	PWY-7663:_gondoate_biosynthesis_(anaerobic)	8.33213806152344	0.398429870605469	1.76573181152344
YuJ_2015	1	Bacteroides_uniformis	Lawsonibacter_asaccharolyticus	11.4208602905273	0.0351943969726562	0.768989562988281
YuJ_2015	1	Bacteroides_uniformis	PWY-5686:_UMP_biosynthesis	4.67652130126953	0.0351943969726562	0.0242156982421875
YuJ_2015	1	Bacteroides_uniformis	PWY-6703:_preQ0_biosynthesis	7.28093719482422	0.0351943969726562	0.930137634277344
YuJ_2015	1	Bacteroides_vulgatus	Ruminococcus_callidus	7.69540405273438	0.0831069946289062	1.31593322753906
YuJ_2015	1	Bacteroides_xylanisolvens	Lactonifactor_longoviformis	9.69757080078125	2.23378753662109	3.44625091552734
