cohort	run	feature1	feature2	pair_ig	f1_ig	f2_ig
WirbelJ_2018	2	Parvimonas_micra	Barnesiella_viscericola	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Bavariicoccus_seileri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Bifidobacterium_asteroides	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Bifidobacterium_merycicum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Bifidobacterium_mongoliense	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Bifidobacterium_moukalabense	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Bifidobacterium_ruminantium	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Bifidobacterium_scardovii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Bifidobacterium_thermacidophilum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Blautia_coccoides	4.06631469726562	40.9816589355469	1.42271423339844
WirbelJ_2018	2	Parvimonas_micra	Bosea_vaviloviae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Brachybacterium_alimentarium	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Brevundimonas_vesicularis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Butyribacterium_methylotrophicum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Butyricicoccus_porcorum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	CATECHOL-ORTHO-CLEAVAGE-PWY:_catechol_degradation_to_&beta;-ketoadipate	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	CENTFERM-PWY:_pyruvate_fermentation_to_butanoate	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	CITRULBIO-PWY:_L-citrulline_biosynthesis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	CODH-PWY:_reductive_acetyl_coenzyme_A_pathway	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	COLANSYN-PWY:_colanic_acid_building_blocks_biosynthesis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	CRNFORCAT-PWY:_creatinine_degradation_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Campylobacter_coli	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Campylobacter_curvus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Campylobacter_jejuni	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Campylobacter_mucosalis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Campylobacter_rectus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Campylobacter_showae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Campylobacter_upsaliensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Candida_albicans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Candida_tropicalis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Candidatus_Gastranaerophilales_bacterium_HUM_9	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Candidatus_Methanomassiliicoccus_intestinalis	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Candidatus_Methanomethylophilus_sp_1R26	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Candidatus_Stoquefichus_sp_KLE1796	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Capnocytophaga_gingivalis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Capnocytophaga_sputigena	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cardiobacterium_hominis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cardiobacterium_valvarum	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Carnobacterium_maltaromaticum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Catonella_morbi	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cellulosilyticum_lentocellum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Centipeda_periodontii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cetobacterium_somerae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Chlamydia_ibidis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Chryseobacterium_sp_VAUSW3	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_amalonaticus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_europaeus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_farmeri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_gillenii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_koseri	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_pasteurii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_portucalensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_sp_50677481	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_sp_MGH106	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Citrobacter_werkmanii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clavibacter_michiganensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cloacibacillus_sp_An23	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cloacibacterium_normanense	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridioides_difficile	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_argentinense	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_baratii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_botulinum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_butyricum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_cadaveris	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_celerecrescens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_cocleatum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_hiranonis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_methylpentosum	3.5709228515625	40.9816589355469	2.37685394287109
WirbelJ_2018	2	Parvimonas_micra	Clostridium_neonatale	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_sp_7_2_43FAA	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_sp_CAG_510	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_sp_D5	4.06631469726562	40.9816589355469	1.42271423339844
WirbelJ_2018	2	Parvimonas_micra	Clostridium_sp_MSTE9	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_sp_SY8519	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_sp_chh4_2	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Clostridium_sporogenes	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Clostridium_ventriculi	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Collinsella_massiliensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Comamonas_aquatica	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Comamonas_kerstersii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Coprobacter_sp	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Coprothermobacter_proteolyticus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_accolens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_amycolatum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_argentoratense	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_aurimucosum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_callunae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_durum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_falsenii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_flavescens	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_glutamicum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_jeikeium	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_kroppenstedtii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_matruchotii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_oculi	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_pseudodiphtheriticum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_riegelii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_simulans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_striatum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_urealyticum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Corynebacterium_vitaeruminis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cronobacter_dublinensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cronobacter_malonaticus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cronobacter_sakazakii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Cutibacterium_granulosum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	DENITRIFICATION-PWY:_nitrate_reduction_I_(denitrification)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	DHGLUCONATE-PYR-CAT-PWY:_glucose_degradation_(oxidative)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Denitrobacterium_detoxificans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Desulfotomaculum_ruminis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Desulfovibrio_legallii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Desulfovibrio_sp_An276	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Desulfovibrio_vulgaris	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Dialister_micraerophilus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Dickeya_chrysanthemi	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Dickeya_fangzhongdai	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Dolosigranulum_pigrum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Dorea_sp_D27	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Dysgonomonas_gadei	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Dysgonomonas_mossii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Dysgonomonas_sp_37_18	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	ECASYN-PWY:_enterobacterial_common_antigen_biosynthesis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	ENTBACSYN-PWY:_enterobactin_biosynthesis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Edwardsiella_tarda	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eggerthia_catenaformis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eikenella_sp_NML130454	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enhydrobacter_aerosaccus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Entamoeba_dispar	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Entamoeba_histolytica	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterobacter_bugandensis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterobacter_cloacae_complex	5.25572204589844	40.9816589355469	3.38013458251953
WirbelJ_2018	2	Parvimonas_micra	Enterobacter_mori	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Enterobacter_soli	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterobacter_sp_638	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterobacter_sp_FS01	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_asini	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_avium	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_canis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_cecorum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_devriesei	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_dispar	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_durans	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_gallinarum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_gilvus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_italicus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_malodoratus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_phoeniculicola	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_pseudoavium	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_raffinosus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_sp_3H8_DIV0648	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_sulfureus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Enterococcus_thailandicus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eremococcus_coleocola	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Erysipelothrix_larvae	4.06631469726562	40.9816589355469	1.42271423339844
WirbelJ_2018	2	Parvimonas_micra	Escherichia_fergusonii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Escherichia_marmotae	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Escherichia_sp_ESNIH1	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_coprostanoligenes	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_maltosivorans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_minutum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_nodatum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_pyruvativorans	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_saphenum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_sp_68_3_10	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_sp_An11	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Eubacterium_yurii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	FAO-PWY:_fatty_acid_&beta;-oxidation_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	FERMENTATION-PWY:_mixed_acid_fermentation	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	FUC-RHAMCAT-PWY:_superpathway_of_fucose_and_rhamnose_degradation	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	FUCCAT-PWY:_fucose_degradation	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Facklamia_hominis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Faecalicatena_orotica	2.49653625488281	40.9816589355469	0.557510375976562
WirbelJ_2018	2	Parvimonas_micra	Finegoldia_magna	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Firmicutes_bacterium_CAG_646	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Flavonifractor_sp_An306	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Flavonifractor_sp_An82	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Franconibacter_helveticus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Frigoribacterium_sp_Leaf8	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Fusobacterium_hwasookii	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Fusobacterium_mortiferum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Fusobacterium_necrogenes	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Fusobacterium_necrophorum	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GALACTARDEG-PWY:_D-galactarate_degradation_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GALLATE-DEGRADATION-I-PWY:_gallate_degradation_II	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GALLATE-DEGRADATION-II-PWY:_gallate_degradation_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLUCARDEG-PWY:_D-glucarate_degradation_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLUCONEO-PWY:_gluconeogenesis_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLUDEG-I-PWY:_GABA_shunt	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLUDEG-II-PWY:_L-glutamate_degradation_VII_(to_butanoate)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLYCOCAT-PWY:_glycogen_degradation_I_(bacterial)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLYCOL-GLYOXDEG-PWY:_superpathway_of_glycol_metabolism_and_degradation	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLYCOLYSIS-E-D:_superpathway_of_glycolysis_and_Entner-Doudoroff	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLYCOLYSIS-TCA-GLYOX-BYPASS:_superpathway_of_glycolysis,_pyruvate_dehydrogenase,_TCA,_and_glyoxylate_bypass	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GLYOXYLATE-BYPASS:_glyoxylate_cycle	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Gardnerella_vaginalis	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Gemmiger_sp_An194	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Gemmiger_sp_An50	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Geobacillus_stearothermophilus	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	HCAMHPDEG-PWY:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation_to_2-oxopent-4-enoate	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	HEMESYN2-PWY:_heme_biosynthesis_II_(anaerobic)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	HEXITOLDEGSUPER-PWY:_superpathway_of_hexitol_degradation_(bacteria)	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Haemophilus_aegyptius	1.25904083251953	40.9816589355469	-1.52587890625e-05
WirbelJ_2018	2	Parvimonas_micra	Haemophilus_haemolyticus	1.25904083251953	40.9816589355469	-1.52587890625e-05
