Feature	IG	p_value	adjusted_p_value
PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	0.0310821533203125	0.835557754239447	1.0
PWY-6124:_inosine-5'-phosphate_biosynthesis_II	3.14144897460938	0.0369010441886867	1.0
PANTO-PWY:_phosphopantothenate_biosynthesis_I	1.3223876953125	0.175747852483615	1.0
PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I	0.114089965820312	0.690854130712425	1.0
PWY-7663:_gondoate_biosynthesis_(anaerobic)	1.03004455566406	0.232100115201474	1.0
ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	3.55317687988281	0.026459328995575	1.0
PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	5.11936950683594	0.0077215103575709	1.0
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	0.8843994140625	0.268178954160048	1.0
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	6.21629333496094	0.0033292795798785	1.0
PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	1.03733825683594	0.230454152568702	1.0
PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	0.095001220703125	0.716676245213068	1.0
DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	0.0818023681640625	0.736303577784746	1.0
THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	2.69087219238281	0.0534324859545355	1.0
OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	0.414642333984375	0.448351357625419	1.0
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	2.47074890136719	0.0642090383130549	1.0
PWY-6703:_preQ0_biosynthesis	0.0310821533203125	0.835557754239447	1.0
PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	0.752700805664062	0.307016998920467	1.0
PWY0-1296:_purine_ribonucleosides_degradation	3.20402526855469	0.0350708534656565	1.0
PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	0.0827178955078125	0.734887283631052	1.0
HSERMETANA-PWY:_L-methionine_biosynthesis_III	0.47784423828125	0.415702394502323	1.0
GLUTORN-PWY:_L-ornithine_biosynthesis	4.41217041015625	0.013392064065556	1.0
PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	0.752700805664062	0.307016998920467	1.0
PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli)	0.414642333984375	0.448351357625419	1.0
PWY-6168:_flavin_biosynthesis_III_(fungi)	0.8392333984375	0.280756454059636	1.0
ANAEROFRUCAT-PWY:_homolactic_fermentation	1.52587890625e-05	0.99633033606759	1.0
PWY0-162:_superpathway_of_pyrimidine_ribonucleotides_de_novo_biosynthesis	0.022247314453125	0.860594855056111	1.0
THISYN-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_I	0.1351318359375	0.665146088177602	1.0
ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.522903442382812	0.394541930409421	1.0
PWY-7208:_superpathway_of_pyrimidine_nucleobases_salvage	0.0775146484375	0.743056797582851	1.0
TRPSYN-PWY:_L-tryptophan_biosynthesis	0.668777465820312	0.335611777915976	1.0
SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	0.0015869140625	0.962590209053025	1.0
PWY-6936:_seleno-amino_acid_biosynthesis	0.73724365234375	0.31203638062402	1.0
PWY-7187:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_II	0.0427398681640625	0.807685235941905	1.0
PWY-6897:_thiamin_salvage_II	0.287673950195312	0.527709237278229	1.0
UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	0.289031982421875	0.526736527764476	1.0
GLUCONEO-PWY:_gluconeogenesis_I	1.52587890625e-05	0.99633033606759	1.0
PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	0.289031982421875	0.526736527764476	1.0
PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	0.330429077148438	0.498526423344771	1.0
PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	0.037139892578125	0.820495995396999	1.0
PWY66-400:_glycolysis_VI_(metazoan)	0.100997924804688	0.708268234367941	1.0
RHAMCAT-PWY:_L-rhamnose_degradation_I	1.46556091308594	0.154048330155078	1.0
PWY-7220:_adenosine_deoxyribonucleotides_de_novo_biosynthesis_II	1.5140380859375	0.147404914608584	1.0
PWY-7222:_guanosine_deoxyribonucleotides_de_novo_biosynthesis_II	1.32977294921875	0.174546335905945	1.0
GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	0.0035247802734375	0.944271129434312	1.0
NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	0.0693817138671875	0.756458591036184	1.0
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	0.0035247802734375	0.944271129434312	1.0
PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	0.215850830078125	0.584363793600281	1.0
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	1.68931579589844	0.125936759307213	1.0
GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	0.010223388671875	0.905236662947539	1.0
PWY-2941:_L-lysine_biosynthesis_II	0.30023193359375	0.51883434653485	1.0
PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation	0.289031982421875	0.526736527764476	1.0
THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	0.447265625	0.43103174809599	1.0
PWY-7383:_anaerobic_energy_metabolism_(invertebrates,_cytosol)	1.52587890625e-05	0.99633033606759	1.0
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	0.564010620117188	0.376565337745108	1.0
PWY-7282:_4-amino-2-methyl-5-phosphomethylpyrimidine_biosynthesis_(yeast)	0.578903198242188	0.370337944649408	1.0
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	1.12434387207031	0.211859834029605	1.0
ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	0.127731323242188	0.673900634317381	1.0
HISDEG-PWY:_L-histidine_degradation_I	0.604019165039062	0.360156243297648	1.0
PHOSLIPSYN-PWY:_superpathway_of_phospholipid_biosynthesis_I_(bacteria)	0.9539794921875	0.25014451762089	1.0
PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	0.0160064697265625	0.881583614572583	1.0
PWY-6527:_stachyose_degradation	0.564010620117188	0.376565337745108	1.0
PWY66-399:_gluconeogenesis_III	1.52587890625e-05	0.99633033606759	1.0
PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	0.0009765625	0.970649207722208	1.0
PWY-6892:_thiazole_biosynthesis_I_(E._coli)	0.0061492919921875	0.926436284229785	1.0
PWY-6901:_superpathway_of_glucose_and_xylose_degradation	1.52587890625e-05	0.99633033606759	1.0
PENTOSE-P-PWY:_pentose_phosphate_pathway	0.1351318359375	0.665146088177602	1.0
PWY0-1261:_anhydromuropeptides_recycling	0.100997924804688	0.708268234367941	1.0
PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage	0.20709228515625	0.592090830631652	1.0
CITRULBIO-PWY:_L-citrulline_biosynthesis	0.5419921875	0.386045762568128	1.0
PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	1.3853759765625	0.165797264034946	1.0
PWY-6305:_putrescine_biosynthesis_IV	0.0537872314453125	0.784802629270031	1.0
PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I	0.114089965820312	0.690854130712425	1.0
PWY-4984:_urea_cycle	1.52587890625e-05	0.99633033606759	1.0
PWY-5659:_GDP-mannose_biosynthesis	0.1351318359375	0.665146088177602	1.0
COLANSYN-PWY:_colanic_acid_building_blocks_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PRPP-PWY:_superpathway_of_histidine,_purine,_and_pyrimidine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
GLYCOLYSIS-E-D:_superpathway_of_glycolysis_and_Entner-Doudoroff	1.52587890625e-05	0.99633033606759	1.0
COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	1.36576843261719	0.168823762139433	1.0
PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV	1.52587890625e-05	0.99633033606759	1.0
PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	0.751144409179688	0.307517632901429	1.0
PWY-5030:_L-histidine_degradation_III	0.218490600585938	0.582074872068451	1.0
PWY4FS-7:_phosphatidylglycerol_biosynthesis_I_(plastidic)	0.564010620117188	0.376565337745108	1.0
PWY4FS-8:_phosphatidylglycerol_biosynthesis_II_(non-plastidic)	0.564010620117188	0.376565337745108	1.0
NAGLIPASYN-PWY:_lipid_IVA_biosynthesis	0.1541748046875	0.643858156066944	1.0
TCA:_TCA_cycle_I_(prokaryotic)	1.52587890625e-05	0.99633033606759	1.0
PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	0.682373046875	0.330747248663936	1.0
FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	1.067138671875	0.223873380126613	1.0
PWY-7323:_superpathway_of_GDP-mannose-derived_O-antigen_building_blocks_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
BIOTIN-BIOSYNTHESIS-PWY:_biotin_biosynthesis_I	0.001556396484375	0.962951403630279	1.0
PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5971:_palmitate_biosynthesis_II_(bacteria_and_plants)	1.52587890625e-05	0.99633033606759	1.0
PWY-7234:_inosine-5'-phosphate_biosynthesis_III	0.414642333984375	0.448351357625419	1.0
PWY-6471:_peptidoglycan_biosynthesis_IV_(Enterococcus_faecium)	1.52587890625e-05	0.99633033606759	1.0
PWYG-321:_mycolate_biosynthesis	0.128616333007812	0.672838198403264	1.0
PWY-7664:_oleate_biosynthesis_IV_(anaerobic)	1.067138671875	0.223873380126613	1.0
PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I	0.001556396484375	0.962951403630279	1.0
PWY-6969:_TCA_cycle_V_(2-oxoglutarate:ferredoxin_oxidoreductase)	1.52587890625e-05	0.99633033606759	1.0
PWY-7211:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-7456:_mannan_degradation	1.52587890625e-05	0.99633033606759	1.0
PWY-5941:_glycogen_degradation_II_(eukaryotic)	1.52587890625e-05	0.99633033606759	1.0
PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate)	0.8843994140625	0.268178954160048	1.0
PWY0-862:_(5Z)-dodec-5-enoate_biosynthesis	0.8843994140625	0.268178954160048	1.0
PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants)	0.395248413085938	0.459164465793451	1.0
PWY-6470:_peptidoglycan_biosynthesis_V_(&beta;-lactam_resistance)	1.52587890625e-05	0.99633033606759	1.0
PWY-621:_sucrose_degradation_III_(sucrose_invertase)	0.5419921875	0.386045762568128	1.0
NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	1.52587890625e-05	0.99633033606759	1.0
FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)	1.09075927734375	0.21881687789594	1.0
FUC-RHAMCAT-PWY:_superpathway_of_fucose_and_rhamnose_degradation	1.52587890625e-05	0.99633033606759	1.0
PWY-5690:_TCA_cycle_II_(plants_and_fungi)	1.52587890625e-05	0.99633033606759	1.0
TEICHOICACID-PWY:_teichoic_acid_(poly-glycerol)_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5838:_superpathway_of_menaquinol-8_biosynthesis_I	1.52587890625e-05	0.99633033606759	1.0
HEXITOLDEGSUPER-PWY:_superpathway_of_hexitol_degradation_(bacteria)	1.52587890625e-05	0.99633033606759	1.0
PWY-7388:_octanoyl-[acyl-carrier_protein]_biosynthesis_(mitochondria,_yeast)	1.25723266601562	0.186772484978564	1.0
PWY-5897:_superpathway_of_menaquinol-11_biosynthesis	0.100997924804688	0.708268234367941	1.0
PWY-5898:_superpathway_of_menaquinol-12_biosynthesis	0.100997924804688	0.708268234367941	1.0
PWY-5899:_superpathway_of_menaquinol-13_biosynthesis	0.100997924804688	0.708268234367941	1.0
PWY0-1061:_superpathway_of_L-alanine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis	0.990936279296875	0.241172157343157	1.0
PYRIDNUCSAL-PWY:_NAD_salvage_pathway_I	1.52587890625e-05	0.99633033606759	1.0
PWY-6549:_L-glutamine_biosynthesis_III	1.52587890625e-05	0.99633033606759	1.0
PWY-7196:_superpathway_of_pyrimidine_ribonucleosides_salvage	1.52587890625e-05	0.99633033606759	1.0
PWY-5845:_superpathway_of_menaquinol-9_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5005:_biotin_biosynthesis_II	1.52587890625e-05	0.99633033606759	1.0
PWY-6113:_superpathway_of_mycolate_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
P108-PWY:_pyruvate_fermentation_to_propanoate_I	1.52587890625e-05	0.99633033606759	1.0
GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronide_and_D-glucuronate_degradation	0.24847412109375	0.557267057263922	1.0
PWY-6628:_superpathway_of_L-phenylalanine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
GALACT-GLUCUROCAT-PWY:_superpathway_of_hexuronide_and_hexuronate_degradation	0.100997924804688	0.708268234367941	1.0
FERMENTATION-PWY:_mixed_acid_fermentation	1.52587890625e-05	0.99633033606759	1.0
GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	0.31683349609375	0.507496999133673	1.0
POLYISOPRENSYN-PWY:_polyisoprenoid_biosynthesis_(E._coli)	1.52587890625e-05	0.99633033606759	1.0
PWY-5104:_L-isoleucine_biosynthesis_IV	0.808242797851562	0.289818901938129	1.0
P42-PWY:_incomplete_reductive_TCA_cycle	1.52587890625e-05	0.99633033606759	1.0
PWY-5861:_superpathway_of_demethylmenaquinol-8_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-6353:_purine_nucleotides_degradation_II_(aerobic)	1.52587890625e-05	0.99633033606759	1.0
PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	0.808242797851562	0.289818901938129	1.0
PWY-5177:_glutaryl-CoA_degradation	0.414642333984375	0.448351357625419	1.0
PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	1.52587890625e-05	0.99633033606759	1.0
PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5840:_superpathway_of_menaquinol-7_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-7242:_D-fructuronate_degradation	0.8843994140625	0.268178954160048	1.0
GALACTUROCAT-PWY:_D-galacturonate_degradation_I	0.128616333007812	0.672838198403264	1.0
PWY-5862:_superpathway_of_demethylmenaquinol-9_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-7115:_C4_photosynthetic_carbon_assimilation_cycle,_NAD-ME_type	1.52587890625e-05	0.99633033606759	1.0
PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type	0.100997924804688	0.708268234367941	1.0
PWY-6859:_all-trans-farnesol_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
FUCCAT-PWY:_fucose_degradation	1.52587890625e-05	0.99633033606759	1.0
PWY-5913:_TCA_cycle_VI_(obligate_autotrophs)	0.24847412109375	0.557267057263922	1.0
PWY-7560:_methylerythritol_phosphate_pathway_II	1.52587890625e-05	0.99633033606759	1.0
PWY-6608:_guanosine_nucleotides_degradation_III	0.20709228515625	0.592090830631652	1.0
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	0.24847412109375	0.557267057263922	1.0
PWY-6590:_superpathway_of_Clostridium_acetobutylicum_acidogenic_fermentation	1.52587890625e-05	0.99633033606759	1.0
PWY-6270:_isoprene_biosynthesis_I	1.52587890625e-05	0.99633033606759	1.0
NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_II	1.52587890625e-05	0.99633033606759	1.0
P124-PWY:_Bifidobacterium_shunt	1.52587890625e-05	0.99633033606759	1.0
PWY66-409:_superpathway_of_purine_nucleotide_salvage	1.52587890625e-05	0.99633033606759	1.0
DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I	1.52587890625e-05	0.99633033606759	1.0
P164-PWY:_purine_nucleobases_degradation_I_(anaerobic)	1.52587890625e-05	0.99633033606759	1.0
LACTOSECAT-PWY:_lactose_and_galactose_degradation_I	1.52587890625e-05	0.99633033606759	1.0
PWY0-1479:_tRNA_processing	0.30023193359375	0.51883434653485	1.0
PWY-7392:_taxadiene_biosynthesis_(engineered)	1.52587890625e-05	0.99633033606759	1.0
SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	0.333953857421875	0.496244620505621	1.0
CENTFERM-PWY:_pyruvate_fermentation_to_butanoate	1.52587890625e-05	0.99633033606759	1.0
MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	0.022247314453125	0.860594855056111	1.0
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	0.4024658203125	0.455093017623933	1.0
PWY-4041:_&gamma;-glutamyl_cycle	0.30023193359375	0.51883434653485	1.0
PWY-7210:_pyrimidine_deoxyribonucleotides_biosynthesis_from_CTP	1.52587890625e-05	0.99633033606759	1.0
PWY-5863:_superpathway_of_phylloquinol_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY0-781:_aspartate_superpathway	1.52587890625e-05	0.99633033606759	1.0
PWY-6606:_guanosine_nucleotides_degradation_II	1.52587890625e-05	0.99633033606759	1.0
PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	0.30023193359375	0.51883434653485	1.0
PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	0.30023193359375	0.51883434653485	1.0
METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	0.022247314453125	0.860594855056111	1.0
P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I	1.52587890625e-05	0.99633033606759	1.0
PWY-7316:_dTDP-N-acetylviosamine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5083:_NAD/NADH_phosphorylation_and_dephosphorylation	0.30023193359375	0.51883434653485	1.0
PWY-6895:_superpathway_of_thiamin_diphosphate_biosynthesis_II	0.30023193359375	0.51883434653485	1.0
HEMESYN2-PWY:_heme_biosynthesis_II_(anaerobic)	1.52587890625e-05	0.99633033606759	1.0
POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	1.52587890625e-05	0.99633033606759	1.0
PWY-6953:_dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-galactose_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
METH-ACETATE-PWY:_methanogenesis_from_acetate	1.52587890625e-05	0.99633033606759	1.0
PWY-6285:_superpathway_of_fatty_acids_biosynthesis_(E._coli)	1.52587890625e-05	0.99633033606759	1.0
P441-PWY:_superpathway_of_N-acetylneuraminate_degradation	1.52587890625e-05	0.99633033606759	1.0
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	1.52587890625e-05	0.99633033606759	1.0
PWY-5850:_superpathway_of_menaquinol-6_biosynthesis_I	1.52587890625e-05	0.99633033606759	1.0
PWY-5896:_superpathway_of_menaquinol-10_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	1.52587890625e-05	0.99633033606759	1.0
PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)	1.52587890625e-05	0.99633033606759	1.0
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	1.52587890625e-05	0.99633033606759	1.0
METHGLYUT-PWY:_superpathway_of_methylglyoxal_degradation	1.52587890625e-05	0.99633033606759	1.0
ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	1.52587890625e-05	0.99633033606759	1.0
PWY-7332:_superpathway_of_UDP-N-acetylglucosamine-derived_O-antigen_building_blocks_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-7312:_dTDP-D-&beta;-fucofuranose_biosynthesis	0.30023193359375	0.51883434653485	1.0
GLUDEG-I-PWY:_GABA_shunt	1.52587890625e-05	0.99633033606759	1.0
GALACTARDEG-PWY:_D-galactarate_degradation_I	0.30023193359375	0.51883434653485	1.0
GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation	0.30023193359375	0.51883434653485	1.0
PWY-5022:_4-aminobutanoate_degradation_V	1.52587890625e-05	0.99633033606759	1.0
P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	1.52587890625e-05	0.99633033606759	1.0
PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation	0.100997924804688	0.708268234367941	1.0
PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I	1.52587890625e-05	0.99633033606759	1.0
PWY-1861:_formaldehyde_assimilation_II_(RuMP_Cycle)	1.52587890625e-05	0.99633033606759	1.0
PWY-6531:_mannitol_cycle	1.52587890625e-05	0.99633033606759	1.0
FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage	1.52587890625e-05	0.99633033606759	1.0
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	0.022247314453125	0.860594855056111	1.0
PWY66-398:_TCA_cycle_III_(animals)	1.52587890625e-05	0.99633033606759	1.0
PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	0.100997924804688	0.708268234367941	1.0
PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation	1.52587890625e-05	0.99633033606759	1.0
PWY-6629:_superpathway_of_L-tryptophan_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	1.52587890625e-05	0.99633033606759	1.0
PPGPPMET-PWY:_ppGpp_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
GLYCOLYSIS-TCA-GLYOX-BYPASS:_superpathway_of_glycolysis,_pyruvate_dehydrogenase,_TCA,_and_glyoxylate_bypass	1.52587890625e-05	0.99633033606759	1.0
HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	0.30023193359375	0.51883434653485	1.0
PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II	1.52587890625e-05	0.99633033606759	1.0
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	1.52587890625e-05	0.99633033606759	1.0
P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)	1.52587890625e-05	0.99633033606759	1.0
PWY-6630:_superpathway_of_L-tyrosine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
FAO-PWY:_fatty_acid_&beta;-oxidation_I	0.100997924804688	0.708268234367941	1.0
PWY-6263:_superpathway_of_menaquinol-8_biosynthesis_II	1.52587890625e-05	0.99633033606759	1.0
PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-622:_starch_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5136:_fatty_acid_&beta;-oxidation_II_(peroxisome)	0.100997924804688	0.708268234367941	1.0
SULFATE-CYS-PWY:_superpathway_of_sulfate_assimilation_and_cysteine_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
GLYCOCAT-PWY:_glycogen_degradation_I_(bacterial)	1.52587890625e-05	0.99633033606759	1.0
PWY-5367:_petroselinate_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-5464:_superpathway_of_cytosolic_glycolysis_(plants),_pyruvate_dehydrogenase_and_TCA_cycle	1.52587890625e-05	0.99633033606759	1.0
P185-PWY:_formaldehyde_assimilation_III_(dihydroxyacetone_cycle)	0.100997924804688	0.708268234367941	1.0
PWY-561:_superpathway_of_glyoxylate_cycle_and_fatty_acid_degradation	1.52587890625e-05	0.99633033606759	1.0
PWY-5004:_superpathway_of_L-citrulline_metabolism	1.52587890625e-05	0.99633033606759	1.0
GOLPDLCAT-PWY:_superpathway_of_glycerol_degradation_to_1,3-propanediol	0.30023193359375	0.51883434653485	1.0
ORNDEG-PWY:_superpathway_of_ornithine_degradation	0.100997924804688	0.708268234367941	1.0
TCA-GLYOX-BYPASS:_superpathway_of_glyoxylate_bypass_and_TCA	1.52587890625e-05	0.99633033606759	1.0
PWY-5918:_superpathay_of_heme_biosynthesis_from_glutamate	1.52587890625e-05	0.99633033606759	1.0
PWY-7046:_4-coumarate_degradation_(anaerobic)	1.52587890625e-05	0.99633033606759	1.0
PWY-6891:_thiazole_biosynthesis_II_(Bacillus)	0.5419921875	0.386045762568128	1.0
GLYOXYLATE-BYPASS:_glyoxylate_cycle	1.52587890625e-05	0.99633033606759	1.0
GLUCOSE1PMETAB-PWY:_glucose_and_glucose-1-phosphate_degradation	1.52587890625e-05	0.99633033606759	1.0
PWY-6731:_starch_degradation_III	1.52587890625e-05	0.99633033606759	1.0
RUMP-PWY:_formaldehyde_oxidation_I	1.52587890625e-05	0.99633033606759	1.0
PWY-6318:_L-phenylalanine_degradation_IV_(mammalian,_via_side_chain)	1.52587890625e-05	0.99633033606759	1.0
PROPFERM-PWY:_L-alanine_fermentation_to_propanoate_and_acetate	1.52587890625e-05	0.99633033606759	1.0
PWY-6595:_superpathway_of_guanosine_nucleotides_degradation_(plants)	1.52587890625e-05	0.99633033606759	1.0
GLUCARDEG-PWY:_D-glucarate_degradation_I	0.100997924804688	0.708268234367941	1.0
PWY-2723:_trehalose_degradation_V	1.52587890625e-05	0.99633033606759	1.0
PWY4LZ-257:_superpathway_of_fermentation_(Chlamydomonas_reinhardtii)	1.52587890625e-05	0.99633033606759	1.0
SO4ASSIM-PWY:_sulfate_reduction_I_(assimilatory)	0.808242797851562	0.289818901938129	1.0
PWY0-1415:_superpathway_of_heme_biosynthesis_from_uroporphyrinogen-III	1.52587890625e-05	0.99633033606759	1.0
PWY-7371:_1,4-dihydroxy-6-naphthoate_biosynthesis_II	1.52587890625e-05	0.99633033606759	1.0
PWY-6143:_CMP-pseudaminate_biosynthesis	1.52587890625e-05	0.99633033606759	1.0
PWY-7003:_glycerol_degradation_to_butanol	1.52587890625e-05	0.99633033606759	1.0
PWY-5723:_Rubisco_shunt	1.52587890625e-05	0.99633033606759	1.0
PWY-7254:_TCA_cycle_VII_(acetate-producers)	1.52587890625e-05	0.99633033606759	1.0
PWY-6165:_chorismate_biosynthesis_II_(archaea)	1.52587890625e-05	0.99633033606759	1.0
PWY-6167:_flavin_biosynthesis_II_(archaea)	1.52587890625e-05	0.99633033606759	1.0
P161-PWY:_acetylene_degradation	0.30023193359375	0.51883434653485	1.0
