cohort	run	base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
MetaCardis_2020_a	1	P221-PWY:_octane_oxidation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	P125-PWY:_superpathway_of_(R,R)-butanediol_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY0-321:_phenylacetate_degradation_I_(aerobic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5415:_catechol_degradation_I_(meta-cleavage_pathway)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5265:_peptidoglycan_biosynthesis_II_(staphylococci)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5692:_allantoin_degradation_to_glyoxylate_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	URDEGR-PWY:_superpathway_of_allantoin_degradation_in_plants	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5392:_reductive_TCA_cycle_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5509:_adenosylcobalamin_biosynthesis_from_cobyrinate_a,c-diamide_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-3801:_sucrose_degradation_II_(sucrose_synthase)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7345:_superpathway_of_anaerobic_sucrose_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY0-1533:_methylphosphonate_degradation_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	P162-PWY:_L-glutamate_degradation_V_(via_hydroxyglutarate)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY:_protocatechuate_degradation_II_(ortho-cleavage_pathway)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY3DJ-35471:_L-ascorbate_biosynthesis_IV	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	ALLANTOINDEG-PWY:_superpathway_of_allantoin_degradation_in_yeast	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-4321:_L-glutamate_degradation_IV	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	DENITRIFICATION-PWY:_nitrate_reduction_I_(denitrification)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6435:_4-hydroxybenzoate_biosynthesis_V	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY3O-1109:_superpathway_of_4-hydroxybenzoate_biosynthesis_(yeast)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	AEROBACTINSYN-PWY:_aerobactin_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY0-881:_superpathway_of_fatty_acid_biosynthesis_I_(E._coli)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5178:_toluene_degradation_IV_(aerobic)_(via_catechol)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5754:_4-hydroxybenzoate_biosynthesis_I_(eukaryotes)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6215:_4-chlorobenzoate_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6562:_norspermidine_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5181:_toluene_degradation_III_(aerobic)_(via_p-cresol)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	3-HYDROXYPHENYLACETATE-DEGRADATION-PWY:_4-hydroxyphenylacetate_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7031:_protein_N-glycosylation_(bacterial)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6876:_isopropanol_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5677:_succinate_fermentation_to_butanoate	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5994:_palmitate_biosynthesis_I_(animals_and_fungi)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6138:_CMP-N-acetylneuraminate_biosynthesis_I_(eukaryotes)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	7ALPHADEHYDROX-PWY:_cholate_degradation_(bacteria,_anaerobic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-4722:_creatinine_degradation_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7165:_L-ascorbate_biosynthesis_VI_(engineered_pathway)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY66-367:_ketogenesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5724:_superpathway_of_atrazine_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5417:_catechol_degradation_III_(ortho-cleavage_pathway)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5431:_aromatic_compounds_degradation_via_&beta;-ketoadipate	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	CATECHOL-ORTHO-CLEAVAGE-PWY:_catechol_degradation_to_&beta;-ketoadipate	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6182:_superpathway_of_salicylate_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5654:_2-amino-3-carboxymuconate_semialdehyde_degradation_to_2-oxopentenoate	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6210:_2-aminophenol_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	URSIN-PWY:_ureide_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6313:_serotonin_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7431:_aromatic_biogenic_amine_degradation_(bacteria)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6307:_L-tryptophan_degradation_X_(mammalian,_via_tryptamine)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	P163-PWY:_L-lysine_fermentation_to_acetate_and_butanoate	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY1G-0:_mycothiol_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-1541:_superpathway_of_taurine_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7294:_xylose_degradation_IV	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6396:_superpathway_of_2,3-butanediol_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6906:_chitin_derivatives_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6785:_hydrogen_production_VIII	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5514:_UDP-N-acetyl-D-galactosamine_biosynthesis_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-101:_photosynthesis_light_reactions	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	LIPASYN-PWY:_phospholipases	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	UDPNACETYLGALSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7279:_aerobic_respiration_II_(cytochrome_c)_(yeast)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7218:_photosynthetic_3-hydroxybutanoate_biosynthesis_(engineered)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7124:_ethylene_biosynthesis_V_(engineered)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PHOTOALL-PWY:_oxygenic_photosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	DHGLUCONATE-PYR-CAT-PWY:_glucose_degradation_(oxidative)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6185:_4-methylcatechol_degradation_(ortho_cleavage)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6467:_Kdo_transfer_to_lipid_IVA_III_(Chlamydia)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7245:_superpathway_NAD/NADP_-_NADH/NADPH_interconversion_(yeast)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY5F9-12:_biphenyl_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7268:_NAD/NADP-NADH/NADPH_cytosolic_interconversion_(yeast)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5028:_L-histidine_degradation_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY1F-823:_leucopelargonidin_and_leucocyanidin_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-1361:_benzoyl-CoA_degradation_I_(aerobic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7399:_methylphosphonate_degradation_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7290:_Escherichia_coli_serotype_O86_O-antigen_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7389:_superpathway_of_anaerobic_energy_metabolism_(invertebrates)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7384:_anaerobic_energy_metabolism_(invertebrates,_mitochondrial)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7118:_chitin_degradation_to_ethanol	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-181:_photorespiration	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-1622:_formaldehyde_assimilation_I_(serine_pathway)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5532:_adenosine_nucleotides_degradation_IV	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7317:_superpathway_of_dTDP-glucose-derived_O-antigen_building_blocks_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6107:_chlorosalicylate_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6565:_superpathway_of_polyamine_biosynthesis_III	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-2221:_Entner-Doudoroff_pathway_III_(semi-phosphorylative)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5647:_2-nitrobenzoate_degradation_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5420:_catechol_degradation_II_(meta-cleavage_pathway)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5419:_catechol_degradation_to_2-oxopent-4-enoate_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6281:_L-selenocysteine_biosynthesis_II_(archaea_and_eukaryotes)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-1501:_mandelate_degradation_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6641:_superpathway_of_sulfolactate_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5531:_chlorophyllide_a_biosynthesis_II_(anaerobic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7159:_chlorophyllide_a_biosynthesis_III_(aerobic,_light_independent)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5870:_ubiquinol-8_biosynthesis_(eukaryotic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7235:_superpathway_of_ubiquinol-6_biosynthesis_(eukaryotic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5871:_ubiquinol-9_biosynthesis_(eukaryotic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5873:_ubiquinol-7_biosynthesis_(eukaryotic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6834:_spermidine_biosynthesis_III	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6344:_L-ornithine_degradation_II_(Stickland_reaction)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7528:_L-methionine_salvage_cycle_I_(bacteria_and_plants)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-4361:_S-methyl-5-thio-&alpha;-D-ribose_1-phosphate_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5534:_propylene_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7413:_dTDP-6-deoxy-&alpha;-D-allose_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7373:_superpathway_of_demethylmenaquinol-6_biosynthesis_II	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7090:_UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	P241-PWY:_coenzyme_B_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	CODH-PWY:_reductive_acetyl_coenzyme_A_pathway	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7391:_isoprene_biosynthesis_II_(engineered)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	P261-PWY:_coenzyme_M_biosynthesis_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7374:_1,4-dihydroxy-6-naphthoate_biosynthesis_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7007:_methyl_ketone_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	TYRFUMCAT-PWY:_L-tyrosine_degradation_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	VALDEG-PWY:_L-valine_degradation_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	P101-PWY:_ectoine_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6992:_1,5-anhydrofructose_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6145:_superpathway_of_sialic_acids_and_CMP-sialic_acids_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6748:_nitrate_reduction_VII_(denitrification)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5055:_nicotinate_degradation_III	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	P165-PWY:_superpathway_of_purines_degradation_in_plants	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6174:_mevalonate_pathway_II_(archaea)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5183:_superpathway_of_aerobic_toluene_degradation	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6797:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_II_(archaea)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5079:_L-phenylalanine_degradation_III	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	NADSYN-PWY:_NAD_biosynthesis_II_(from_tryptophan)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-3502:_superpathway_of_NAD_biosynthesis_in_eukaryotes	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5651:_L-tryptophan_degradation_to_2-amino-3-carboxymuconate_semialdehyde	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	LYSINE-AMINOAD-PWY:_L-lysine_biosynthesis_IV	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6098:_diploterol_and_cycloartenol_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6352:_3-phosphoinositide_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5067:_glycogen_biosynthesis_II_(from_UDP-D-Glucose)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7420:_monoacylglycerol_metabolism_(yeast)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6309:_L-tryptophan_degradation_XI_(mammalian,_via_kynurenine)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-7527:_L-methionine_salvage_cycle_III	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5306:_superpathway_of_thiosulfate_metabolism_(Desulfovibrio_sulfodismutans)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5751:_phenylethanol_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6415:_L-ascorbate_biosynthesis_V	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6957:_mandelate_degradation_to_acetyl-CoA	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY3O-19:_ubiquinol-6_biosynthesis_from_4-hydroxybenzoate_(eukaryotic)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-2201:_folate_transformations_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	ALL-CHORISMATE-PWY:_superpathway_of_chorismate_metabolism	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-5044:_purine_nucleotides_degradation_I_(plants)	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6981:_chitin_biosynthesis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
MetaCardis_2020_a	1	PWY-6596:_adenosine_nucleotides_degradation_I	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.3319091796875	27.6923217773438	27.6923217773438
