base	contributing	base_IG_1D_mean	contributing_IG_1D_mean	IG_2D_added_mean	IG_2D_added_std	total_IG_mean	n_runs	ig_gain	ig_gain_pct
Staphylococcus_xylosus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Staphylococcus_xylosus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Stenotrophomonas_maltophilia	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Stenotrophomonas_maltophilia	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Stenotrophomonas_maltophilia	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Stenotrophomonas_maltophilia	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Stenotrophomonas_maltophilia	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Stenotrophomonas_maltophilia	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Stenotrophomonas_rhizophila	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Stenotrophomonas_rhizophila	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Stenotrophomonas_rhizophila	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Stenotrophomonas_rhizophila	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Stenotrophomonas_rhizophila	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Stenotrophomonas_rhizophila	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Stomatobaculum_longum	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.26702880859375	32.1055297851562	31.833984375	0.0	33.1010131835938	3	31.833984375	2512.4909677730143
Stomatobaculum_longum	Escherichia_coli	1.26702880859375	24.16751098632815	33.476318359375	5.874717715766165	34.7433471679688	2	33.476318359375	2642.111855098993
Stomatobaculum_longum	PWY-3841:_folate_transformations_II	1.26702880859375	30.7332458496094	31.974609375	1.8626290565460308	33.24163818359375	2	31.974609375	2523.5897682932705
Stomatobaculum_longum	PWY-6609:_adenine_and_adenosine_salvage_III	1.26702880859375	27.1280517578125	30.5084228515625	5.067051925780435	31.77545166015625	2	30.5084228515625	2407.8712847439665
Stomatobaculum_longum	TRNA-CHARGING-PWY:_tRNA_charging	1.26702880859375	35.3642578125	39.3458862304688		40.6129150390625	1	39.3458862304688	3105.366347126552
Streptococcus_agalactiae	Escherichia_coli	0.27484130859375	24.16751098632815	33.57296752929685	5.086602668692913	33.8478088378906	2	33.57296752929685	12215.400843881847
Streptococcus_agalactiae	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812		33.934326171875	1	33.6594848632812	12246.879857872511
Streptococcus_agalactiae	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	27.1280517578125	31.0810546875	5.154145522242569	31.3558959960938	2	31.0810546875	11308.727514990007
Streptococcus_agalactiae	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125		39.9928588867188	1	39.718017578125	14451.254719076172
Streptococcus_anginosus_group	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	9.713358561197916	32.1055297851562	31.473531087239603	2.709958969207172	41.1868896484375	3	31.473531087239603	324.0231572729884
Streptococcus_anginosus_group	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	8.931060791015625	34.95913696289065	31.71217346191405	1.0064748346350434	40.6432342529297	2	31.71217346191405	355.07734415844004
Streptococcus_anginosus_group	Escherichia_coli	9.713358561197916	29.614949544270832	33.5206400553385	7.203311355605568	43.233998616536496	3	33.5206400553385	345.0983492902635
Streptococcus_anginosus_group	PWY-3841:_folate_transformations_II	11.2779541015625	30.7332458496094	30.18435668945315	1.145034790750715	41.4623107910156	2	30.18435668945315	267.6403576183314
Streptococcus_anginosus_group	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	6.58416748046875	17.14501953125	28.4489135742188		35.0330810546875	1	28.4489135742188	432.0806488991896
Streptococcus_anginosus_group	PWY-6609:_adenine_and_adenosine_salvage_III	9.713358561197916	22.700276692708332	30.0501810709635	6.275092095008006	39.76353963216147	3	30.0501810709635	309.3696261868203
Streptococcus_anginosus_group	PWY-6936:_seleno-amino_acid_biosynthesis	6.58416748046875	20.039794921875	25.3001098632812		31.88427734375	1	25.3001098632812	384.2567786790259
Streptococcus_anginosus_group	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	6.58416748046875	0.4620361328125	25.4429321289062		32.027099609375	1	25.4429321289062	386.4259559675543
Streptococcus_anginosus_group	TRNA-CHARGING-PWY:_tRNA_charging	11.2779541015625	35.3642578125	37.0420227050781		48.3199768066406	1	37.0420227050781	328.4462977194252
Streptococcus_australis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.53167724609375	32.1055297851562	35.7924194335938	0.0	39.3240966796875	3	35.7924194335938	1013.4680192869379
Streptococcus_australis	Escherichia_coli	3.53167724609375	24.16751098632815	33.67816162109375	4.569867470258714	37.2098388671875	2	33.67816162109375	953.602474811192
Streptococcus_australis	PWY-3841:_folate_transformations_II	3.53167724609375	30.7332458496094	31.42767333984375	2.696621453985465	34.9593505859375	2	31.42767333984375	889.879543058604
Streptococcus_australis	PWY-6609:_adenine_and_adenosine_salvage_III	3.53167724609375	27.1280517578125	30.903564453125	3.2754615509871208	34.43524169921875	2	30.903564453125	875.0393170074141
Streptococcus_australis	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	3.53167724609375	0.4620361328125	25.2000732421875		28.7317504882812	1	25.2000732421875	713.5440609716054
Streptococcus_australis	TRNA-CHARGING-PWY:_tRNA_charging	3.53167724609375	35.3642578125	38.4551391601562		41.98681640625	1	38.4551391601562	1088.8633496362083
Streptococcus_cristatus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.7406005859375	32.1055297851562	32.4837646484375	0.0	33.224365234375	3	32.4837646484375	4386.138124278886
Streptococcus_cristatus	Escherichia_coli	0.7406005859375	24.16751098632815	33.4847412109375	4.799642647446112	34.225341796875	2	33.4847412109375	4521.295533212461
Streptococcus_cristatus	PWY-3841:_folate_transformations_II	0.7406005859375	30.09228515625	33.3048706054688		34.0454711914062	1	33.3048706054688	4497.008406131538
Streptococcus_cristatus	PWY-6609:_adenine_and_adenosine_salvage_III	0.7406005859375	27.1280517578125	30.59927368164065	4.834385137610507	31.3398742675781	2	30.59927368164065	4131.683698697877
Streptococcus_cristatus	TRNA-CHARGING-PWY:_tRNA_charging	0.7406005859375	35.3642578125	39.7866821289062		40.5272827148438	1	39.7866821289062	5372.218559419805
Streptococcus_downei	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.7406005859375	32.1055297851562	31.7049560546875	0.0	32.445556640625	3	31.7049560546875	4280.979067084226
Streptococcus_downei	Escherichia_coli	0.7406005859375	24.16751098632815	33.3007507324219	5.702731599858708	34.04135131835935	2	33.3007507324219	4496.452118015497
Streptococcus_downei	PWY-3841:_folate_transformations_II	0.7406005859375	30.7332458496094	32.34500122070315	1.926115023045347	33.0856018066406	2	32.34500122070315	4367.401516400201
Streptococcus_downei	PWY-6609:_adenine_and_adenosine_salvage_III	0.7406005859375	27.1280517578125	30.78054809570315	4.578024402732083	31.5211486816406	2	30.78054809570315	4156.160375803531
Streptococcus_downei	TRNA-CHARGING-PWY:_tRNA_charging	0.7406005859375	35.3642578125	39.7866821289062		40.5272827148438	1	39.7866821289062	5372.218559419805
Streptococcus_equinus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_equinus	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_equinus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_equinus	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_equinus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_equinus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_gallolyticus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.26702880859375	32.1055297851562	30.912048339843796	0.0	32.1790771484375	3	30.912048339843796	2439.727347174723
Streptococcus_gallolyticus	Escherichia_coli	1.26702880859375	24.16751098632815	32.4494934082031	5.851886936515241	33.7165222167969	2	32.4494934082031	2561.0698973938993
Streptococcus_gallolyticus	PWY-3841:_folate_transformations_II	1.26702880859375	30.7332458496094	31.974609375	1.8626290565460308	33.24163818359375	2	31.974609375	2523.5897682932705
Streptococcus_gallolyticus	PWY-6609:_adenine_and_adenosine_salvage_III	1.26702880859375	27.1280517578125	30.3335266113281	4.393220250080668	31.6005554199219	2	30.3335266113281	2394.0676333156684
Streptococcus_gallolyticus	TRNA-CHARGING-PWY:_tRNA_charging	1.26702880859375	35.3642578125	38.957763671875		40.2247924804688	1	38.957763671875	3074.7338503781493
Streptococcus_gordonii	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	9.005757649739584	32.1055297851562	30.858622233072936	0.6078317134553426	39.8643798828125	3	30.858622233072936	342.65437105078286
Streptococcus_gordonii	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	9.356689453125	33.9183349609375	28.7320556640625		38.0887451171875	1	28.7320556640625	307.075016307893
Streptococcus_gordonii	Escherichia_coli	8.830291748046875	24.16751098632815	33.55335998535155	4.148490696692186	42.38365173339845	2	33.55335998535155	379.9801970617
Streptococcus_gordonii	PWY-3841:_folate_transformations_II	8.830291748046875	30.7332458496094	30.99728393554685	2.051446937874801	39.8275756835937	2	30.99728393554685	351.0335198426821
Streptococcus_gordonii	PWY-6609:_adenine_and_adenosine_salvage_III	8.830291748046875	27.1280517578125	31.8216400146484	4.771654442636518	40.6519317626953	2	31.8216400146484	360.36906732653375
Streptococcus_gordonii	TRNA-CHARGING-PWY:_tRNA_charging	8.30389404296875	35.3642578125	40.7706909179688		49.0745849609375	1	40.7706909179688	490.98279321725
Streptococcus_infantarius	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.72564697265625	32.1055297851562	31.821044921875	0.0	32.5466918945312	3	31.821044921875	4385.196400033645
Streptococcus_infantarius	Escherichia_coli	0.72564697265625	24.16751098632815	33.33392333984375	5.168905685765872	34.0595703125	2	33.33392333984375	4593.683236605266
Streptococcus_infantarius	PWY-3841:_folate_transformations_II	0.72564697265625	30.7332458496094	32.17001342773435	2.118860316305726	32.89566040039065	2	32.17001342773435	4433.287072083434
Streptococcus_infantarius	PWY-6609:_adenine_and_adenosine_salvage_III	0.72564697265625	27.1280517578125	30.83013916015625	5.02113141704134	31.5557861328125	2	30.83013916015625	4248.64160148036
Streptococcus_infantarius	TRNA-CHARGING-PWY:_tRNA_charging	0.72564697265625	35.3642578125	39.7273559570312		40.4530029296875	1	39.7273559570312	5474.749768693744
Streptococcus_infantis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	1.1265869140625	32.1055297851562	32.3944091796875	0.0	33.52099609375	3	32.3944091796875	2875.446960667461
Streptococcus_infantis	Escherichia_coli	1.1265869140625	24.16751098632815	33.6748046875	4.795067859921275	34.8013916015625	2	33.6748046875	2989.099577419005
Streptococcus_infantis	PWY-3841:_folate_transformations_II	1.1265869140625	30.7332458496094	32.08078002929685	2.417429939856122	33.2073669433594	2	32.08078002929685	2847.6080832159473
Streptococcus_infantis	PWY-6609:_adenine_and_adenosine_salvage_III	1.1265869140625	22.700276692708332	31.642008463541632	2.88319446670267	32.7685953776042	3	31.642008463541632	2808.6611044894685
Streptococcus_infantis	TRNA-CHARGING-PWY:_tRNA_charging	1.1265869140625	35.3642578125	39.5418701171875		40.66845703125	1	39.5418701171875	3509.8818940296887
Streptococcus_lutetiensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.990478515625	32.1055297851562	29.9915771484375	0.0	32.9820556640625	3	29.9915771484375	1002.9022777369581
Streptococcus_lutetiensis	Escherichia_coli	2.990478515625	24.16751098632815	32.82568359375	4.552345170871401	35.816162109375	2	32.82568359375	1097.673279451384
Streptococcus_lutetiensis	PWY-3841:_folate_transformations_II	2.990478515625	30.7332458496094	31.2249755859375	2.0143738955750776	34.2154541015625	2	31.2249755859375	1044.1464609355864
Streptococcus_lutetiensis	PWY-6609:_adenine_and_adenosine_salvage_III	2.990478515625	27.1280517578125	30.2574768066406	4.828342965408056	33.2479553222656	2	30.2574768066406	1011.7938199036647
Streptococcus_lutetiensis	TRNA-CHARGING-PWY:_tRNA_charging	2.990478515625	35.3642578125	38.1423950195312		41.1328735351562	1	38.1423950195312	1275.4612621438469
Streptococcus_macedonicus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_macedonicus	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_macedonicus	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_macedonicus	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_macedonicus	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_macedonicus	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_massiliensis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_massiliensis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_massiliensis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_massiliensis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_massiliensis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_massiliensis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_milleri	Escherichia_coli	0.27484130859375	24.16751098632815	33.2574768066406	5.532773927476271	33.5323181152344	2	33.2574768066406	12100.610703975117
Streptococcus_milleri	PWY-3841:_folate_transformations_II	0.27484130859375	30.09228515625	33.6594848632812		33.934326171875	1	33.6594848632812	12246.879857872511
Streptococcus_milleri	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.27484130859375	17.14501953125	25.1746215820312		25.449462890625	1	25.1746215820312	9159.693537641555
Streptococcus_milleri	PWY-6609:_adenine_and_adenosine_salvage_III	0.27484130859375	27.1280517578125	30.7557373046875	4.6940772673934115	31.0305786132813	2	30.7557373046875	11190.36198090162
Streptococcus_milleri	TRNA-CHARGING-PWY:_tRNA_charging	0.27484130859375	35.3642578125	39.718017578125		39.9928588867188	1	39.718017578125	14451.254719076172
Streptococcus_mitis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.81591796875	32.1055297851562	31.060363769531204	0.0	34.8762817382812	3	31.060363769531204	813.9683301343558
Streptococcus_mitis	Escherichia_coli	3.81591796875	24.16751098632815	32.7380676269531	5.573688064961918	36.5539855957031	2	32.7380676269531	857.9342610364677
Streptococcus_mitis	PWY-3841:_folate_transformations_II	3.81591796875	30.7332458496094	33.5873413085938	0.17125242356861697	37.4032592773438	2	33.5873413085938	880.1903390914921
Streptococcus_mitis	PWY-6609:_adenine_and_adenosine_salvage_III	3.81591796875	27.1280517578125	29.236572265625	4.154597606453968	33.052490234375	2	29.236572265625	766.17402431222
Streptococcus_mitis	TRNA-CHARGING-PWY:_tRNA_charging	3.81591796875	35.3642578125	38.8071899414062		42.6231079101562	1	38.8071899414062	1016.9817658349315
Streptococcus_mutans	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	3.14776611328125	32.1055297851562	31.064025878906204	0.0	34.2117919921875	3	31.064025878906204	986.8594031760791
Streptococcus_mutans	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	3.14776611328125	33.9183349609375	30.9617919921875		34.1095581054688	1	30.9617919921875	983.6115797025576
Streptococcus_mutans	Escherichia_coli	3.14776611328125	24.16751098632815	33.02700805664065	4.650098885433666	36.1747741699219	2	33.02700805664065	1049.2205223663555
Streptococcus_mutans	PWY-3841:_folate_transformations_II	3.14776611328125	30.7332458496094	32.22763061523435	1.4791669135502417	35.37539672851565	2	32.22763061523435	1023.8254513020371
Streptococcus_mutans	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	3.14776611328125	17.14501953125	25.2890625		28.4368286132812	1	25.2890625	803.3971264033505
Streptococcus_mutans	PWY-6609:_adenine_and_adenosine_salvage_III	3.14776611328125	27.1280517578125	31.7073974609375	5.95680494097464	34.85516357421875	2	31.7073974609375	1007.2983925697555
Streptococcus_mutans	TRNA-CHARGING-PWY:_tRNA_charging	3.14776611328125	35.3642578125	39.1982727050781		42.3460388183594	1	39.1982727050781	1245.2727202218207
Streptococcus_oralis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	9.583984375	32.1055297851562	30.0523681640625	0.0	39.6363525390625	3	30.0523681640625	313.5686264520073
Streptococcus_oralis	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	9.583984375	34.95913696289065	29.9833984375	4.459554669189746	39.5673828125	2	29.9833984375	312.84899123700836
Streptococcus_oralis	Escherichia_coli	9.583984375	24.16751098632815	31.54637145996095	4.39591764838542	41.13035583496095	2	31.54637145996095	329.15716705726527
Streptococcus_oralis	PWY-3841:_folate_transformations_II	9.583984375	30.7332458496094	29.562255859375	1.4389864684035047	39.146240234375	2	29.562255859375	308.4547585082535
Streptococcus_oralis	PWY-6609:_adenine_and_adenosine_salvage_III	9.583984375	27.1280517578125	29.39999389648435	4.382516973607699	38.98397827148435	2	29.39999389648435	306.7617052170366
Streptococcus_oralis	TRNA-CHARGING-PWY:_tRNA_charging	9.583984375	35.3642578125	37.2623291015625		46.8463134765625	1	37.2623291015625	388.7978907682902
Streptococcus_parasanguinis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	2.3985799153645835	32.1055297851562	32.4027303059896	1.685209796805267	34.801310221354164	3	32.4027303059896	1350.913100640401
Streptococcus_parasanguinis	Escherichia_coli	2.11138916015625	24.16751098632815	34.227783203125	7.903420191135794	36.33917236328125	2	34.227783203125	1621.1025351949818
Streptococcus_parasanguinis	PWY-3841:_folate_transformations_II	2.54217529296875	30.7332458496094	32.27377319335935	4.164912457571098	34.81594848632815	2	32.27377319335935	1269.5337446880017
Streptococcus_parasanguinis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	2.11138916015625	17.14501953125	24.951416015625		27.0628051757812	1	24.951416015625	1181.7535339519557
Streptococcus_parasanguinis	PWY-6609:_adenine_and_adenosine_salvage_III	2.54217529296875	27.1280517578125	30.27325439453125	4.098923305445017	32.8154296875	2	30.27325439453125	1190.8405560490744
Streptococcus_parasanguinis	TRNA-CHARGING-PWY:_tRNA_charging	2.11138916015625	35.3642578125	38.5704345703125		40.6818237304688	1	38.5704345703125	1826.7799843899056
Streptococcus_parauberis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_parauberis	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_parauberis	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_parauberis	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_parauberis	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_parauberis	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_pasteurianus	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.7406005859375	32.1055297851562	32.4837646484375	0.0	33.224365234375	3	32.4837646484375	4386.138124278886
Streptococcus_pasteurianus	Escherichia_coli	0.7406005859375	24.16751098632815	33.0734558105469	5.38128803868455	33.81405639648435	2	33.0734558105469	4465.7614966210685
Streptococcus_pasteurianus	PWY-3841:_folate_transformations_II	0.7406005859375	30.7332458496094	32.34500122070315	1.926115023045347	33.0856018066406	2	32.34500122070315	4367.401516400201
Streptococcus_pasteurianus	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.7406005859375	17.14501953125	25.4690551757812		26.2096557617188	1	25.4690551757812	3438.973133344315
Streptococcus_pasteurianus	PWY-6609:_adenine_and_adenosine_salvage_III	0.7406005859375	27.1280517578125	31.20166015625	5.173566790036318	31.9422607421875	2	31.20166015625	4213.021262567991
Streptococcus_pasteurianus	TRNA-CHARGING-PWY:_tRNA_charging	0.7406005859375	35.3642578125	40.6193237304688		41.3599243164062	1	40.6193237304688	5484.64644799737
Streptococcus_peroris	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_peroris	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_peroris	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_peroris	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_peroris	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_peroris	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_pneumoniae	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_pneumoniae	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_pneumoniae	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_pneumoniae	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_pneumoniae	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_pneumoniae	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_pseudopneumoniae	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_pseudopneumoniae	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_pseudopneumoniae	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_pseudopneumoniae	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_pseudopneumoniae	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_pseudopneumoniae	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_pyogenes	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	0.0	32.1055297851562	32.1055908203125	0.0	32.1055908203125	3	32.1055908203125	
Streptococcus_pyogenes	Escherichia_coli	0.0	24.16751098632815	33.6615905761719	5.3730879478382	33.6615905761719	2	33.6615905761719	
Streptococcus_pyogenes	PWY-3841:_folate_transformations_II	0.0	30.09228515625	34.0142822265625		34.0142822265625	1	34.0142822265625	
Streptococcus_pyogenes	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.0	17.14501953125	24.8834838867188		24.8834838867188	1	24.8834838867188	
Streptococcus_pyogenes	PWY-6609:_adenine_and_adenosine_salvage_III	0.0	27.1280517578125	31.14208984375	4.878708786553257	31.14208984375	2	31.14208984375	
Streptococcus_pyogenes	TRNA-CHARGING-PWY:_tRNA_charging	0.0	35.3642578125	40.0982055664062		40.0982055664062	1	40.0982055664062	
Streptococcus_salivarius	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	5.6967569986979	32.1055297851562	31.416564941406232	2.339971985431457	37.1133219401042	3	31.416564941406232	551.4815701036058
Streptococcus_salivarius	Escherichia_coli	5.891601562499975	24.16751098632815	31.24560546875	1.225179889179914	37.13720703125	2	31.24560546875	530.3414553290258
Streptococcus_salivarius	PWY-3841:_folate_transformations_II	3.52276611328125	30.7332458496094	30.53848266601565	3.973634548988406	34.06124877929685	2	30.53848266601565	866.8893047109177
Streptococcus_salivarius	PWY-6609:_adenine_and_adenosine_salvage_III	1.73846435546875	26.9241943359375	34.5673828125		36.3058471679688	1	34.5673828125	1988.386054839729
