base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
Lactobacillus_curvatus	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Lactobacillus_kalixensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_oris	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bifidobacterium_angulatum	Coprococcus_eutactus	0.21087646484375	27.7735900878906	28.9237060546875	29.1345825195312
Enterobacter_sp_FS01	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Alistipes_sp_An66	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Firmicutes_bacterium_CAG_534	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_melaninogenica	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Prevotella_salivae	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Veillonella_rodentium	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Morococcus_cerebrosus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Neisseria_sicca	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Phascolarctobacterium_sp	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_johnsonii	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Lactobacillus_saerimneri	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_sp_CAG_1058	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bacteroides_sp_CAG_661	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bacteroides_sp_An322	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Serratia_ficaria	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Escherichia_marmotae	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bacteroides_sp_CAG_530	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_acidophilus	Coprococcus_eutactus	1.70120239257812	27.7735900878906	27.3442230224609	29.0454254150391
Schwartzia_succinivorans	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Tropheryma_whipplei	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bifidobacterium_kashiwanohense	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Escherichia_fergusonii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bacteroides_caecimuris	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Streptococcus_equinus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Blautia_sp_N6H1_15	Coprococcus_eutactus	3.19908142089844	27.7735900878906	26.8684234619141	30.0675048828125
Veillonella_sp_CAG_933	Coprococcus_eutactus	3.77098083496094	27.7735900878906	27.5476989746094	31.3186798095703
Barnesiella_sp_An55	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Streptococcus_salivarius_CAG_79	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Clostridium_sp_CAG_964	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bifidobacterium_gallinarum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Brachyspira_sp_CAG_700	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Dickeya_chrysanthemi	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Dickeya_fangzhongdai	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_sp_CAG_924	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Alistipes_sp_CAG_831	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_jejuni	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_sp_oral_taxon_306	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Streptococcus_sp_HMSC070B10	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lachnoclostridium_sp_An14	Coprococcus_eutactus	10.0238037109375	27.7735900878906	27.7394409179688	37.7632446289062
Prevotella_sp_oral_taxon_376	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Leuconostoc_pseudomesenteroides	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Campylobacter_upsaliensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enterococcus_gilvus	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Enterococcus_malodoratus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enterococcus_devriesei	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Brevibacterium_linens	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Brevibacterium_aurantiacum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Rikenella_microfusus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_sp_CAG_1320	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Staphylococcus_xylosus	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Megasphaera_cerevisiae	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Firmicutes_bacterium_CAG_555	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Odoribacter_laneus	Coprococcus_eutactus	1.73977661132812	27.7735900878906	30.6961059570312	32.4358825683594
Brachyspira_pilosicoli	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactococcus_raffinolactis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Leptotrichia_wadei	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Clostridium_sp_CAG_678	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Varibaculum_cambriense	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bacteroides_salanitronis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_rhamnosus	Coprococcus_eutactus	8.98283386230469	27.7735900878906	28.0805053710938	37.0633392333984
Veillonella_seminalis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Giardia_intestinalis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_animalis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Alistipes_sp_CHKCI003	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Fusobacterium_necrophorum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Muribaculum_intestinale	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Entamoeba_dispar	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Actinotignum_schaalii	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Entamoeba_histolytica	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Serratia_marcescens	Coprococcus_eutactus	0.0184478759765625	27.7735900878906	28.7688598632812	28.7873077392578
Butyricicoccus_porcorum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Campylobacter_jejuni	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pseudocitrobacter_faecalis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pedobacter_himalayensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_multisaccharivorax	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Cronobacter_sakazakii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Clostridium_sp_7_2_43FAA	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Helicobacter_pullorum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lachnoclostridium_sp_An76	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_nigrescens	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Streptococcus_sp_oral_taxon_056	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_brevis	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Arcobacter_butzleri	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bacteroidetes_bacterium_oral_taxon_272	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_oralis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Gemmiger_sp_An194	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Helicobacter_cinaedi	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_gastricus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Mucispirillum_schaedleri	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Candidatus_Methanomethylophilus_sp_1R26	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lachnoclostridium_sp_An196	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Treponema_succinifaciens	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Eubacterium_pyruvativorans	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Barnesiella_viscericola	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bifidobacterium_scardovii	Coprococcus_eutactus	3.06849670410156	27.7735900878906	27.35791015625	30.4264068603516
Staphylococcus_aureus	Coprococcus_eutactus	1.29228210449219	27.7735900878906	27.9826354980469	29.2749176025391
Staphylococcus_simulans	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pantoea_agglomerans	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Pantoea_vagans	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Clostridium_baratii	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Fusobacterium_equinum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Carnobacterium_maltaromaticum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Treponema_berlinense	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enterococcus_asini	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Anaeromassilibacillus_sp_An172	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Corynebacterium_casei	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Methanosphaera_sp_SHI1033	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Methanomassiliicoccales_archaeon_RumEn_M1	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Muribaculaceae_bacterium_DSM_103720	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Staphylococcus_equorum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Staphylococcus_vitulinus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_algidus	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Providencia_rustigianii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lachnoclostridium_sp_An181	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Escherichia_sp_ESNIH1	Coprococcus_eutactus	0.847732543945312	27.7735900878906	29.0779724121094	29.9257049560547
Prevotella_sp_P3_122	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Streptococcus_massiliensis	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Peptococcus_niger	Coprococcus_eutactus	0.51788330078125	27.7735900878906	28.1442260742188	28.662109375
Gemmiger_sp_An50	Coprococcus_eutactus	3.06849670410156	27.7735900878906	27.35791015625	30.4264068603516
Selenomonas_artemidis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_iners	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Paeniclostridium_sordellii	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Clostridium_hiranonis	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Veillonella_criceti	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Staphylococcus_saprophyticus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enterococcus_thailandicus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pseudescherichia_vulneris	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Anaerostipes_sp_494a	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pantoea_anthophila	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lawsonella_clevelandensis	Coprococcus_eutactus	0.884231567382812	27.7735900878906	28.1374816894531	29.0217132568359
Bifidobacterium_ruminantium	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_nodensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Actinomyces_radicidentis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_ultunensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Moraxella_osloensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enhydrobacter_aerosaccus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Megasphaera_sp_BV3C16_1	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_versmoldensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Flavonifractor_sp_An82	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pseudomonas_helleri	Coprococcus_eutactus	0.847732543945312	27.7735900878906	29.0779724121094	29.9257049560547
Bacteroides_graminisolvens	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Coprococcus_eutactus	Coprobacter_sp	27.7735900878906	49.1285095214844	25.8420257568359	53.6156158447266
Lactobacillus_gallinarum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Acinetobacter_pittii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Desulfovibrio_sp_MES5	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Leptotrichia_sp_oral_taxon_215	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_oulorum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Selenomonas_sp_oral_taxon_920	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_dentalis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Mageeibacillus_indolicus	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Dialister_micraerophilus	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Tissierellia_bacterium_KA00581	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pseudoflavonifractor_sp_An85	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Cutibacterium_granulosum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Kocuria_palustris	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Acinetobacter_lwoffii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Micrococcus_lylae	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pararheinheimera_mesophila	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Porphyromonas_somerae	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Neisseria_sp_oral_taxon_014	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Staphylococcus_epidermidis	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Micrococcus_aloeverae	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Arthrospira_platensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Dysgonomonas_mossii	Coprococcus_eutactus	0.884231567382812	27.7735900878906	28.1374816894531	29.0217132568359
Acinetobacter_ursingii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Aeromonas_hydrophila	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Aeromonas_dhakensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Actinomyces_urogenitalis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_vaccinostercus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enterococcus_sp_3H8_DIV0648	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Kosakonia_sp_S29	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enterococcus_raffinosus	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Prevotella_amnii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Staphylococcus_hominis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Cronobacter_malonaticus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Pseudomonas_guguanensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lactobacillus_jensenii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Aggregatibacter_sp_oral_taxon_458	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Anaerocolumna_aminovalerica	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Clostridium_sporogenes	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Clostridium_botulinum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Corynebacterium_amycolatum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bacteroidales_bacterium_KA00251	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Clostridium_celerecrescens	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Cellulosilyticum_lentocellum	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Dysgonomonas_gadei	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Citrobacter_farmeri	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Robinsoniella_sp_RHS	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Frigoribacterium_sp_Leaf8	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Clostridium_sp_MSTE9	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Treponema_lecithinolyticum	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Flavonifractor_sp_An306	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Proteus_penneri	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Corynebacterium_kroppenstedtii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Wohlfahrtiimonas_chitiniclastica	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Peptoniphilus_coxii	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Prevotella_bergensis	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Neisseria_cinerea	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Corynebacterium_oculi	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Corynebacterium_accolens	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Actinomyces_europaeus	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Anaerosporobacter_mobilis	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Kosakonia_sacchari	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Obesumbacterium_proteus	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Aerococcus_urinaeequi	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Thermoleophilum_album	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Actinotignum_timonense	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Haemophilus_influenzae	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bacteroidetes_oral_taxon_274	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Bifidobacterium_asteroides	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enterococcus_pseudoavium	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Microvirgula_aerodenitrificans	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Yersinia_frederiksenii	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Paenibacillus_macerans	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Bavariicoccus_seileri	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Prevotella_pallens	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Anaerostipes_sp_992a	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Lachnoclostridium_sp_An298	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Enterococcus_dispar	Coprococcus_eutactus	0.0	27.7735900878906	28.5988006591797	28.5988006591797
Atopobium_minutum	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Lactobacillus_apis	Coprococcus_eutactus	2.15913391113281	27.7735900878906	27.6713256835938	29.8304595947266
Lactobacillus_kullabergensis	Coprococcus_eutactus	0.884231567382812	27.7735900878906	28.1374816894531	29.0217132568359
Lactobacillus_helsingborgensis	Coprococcus_eutactus	0.884231567382812	27.7735900878906	28.1374816894531	29.0217132568359
Lactobacillus_kimbladii	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Pantoea_dispersa	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Kluyvera_intestini	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Trueperella_bernardiae	Coprococcus_eutactus	0.884231567382812	27.7735900878906	28.1374816894531	29.0217132568359
Sporanaerobacter_sp_PP17_6a	Coprococcus_eutactus	0.884231567382812	27.7735900878906	28.1374816894531	29.0217132568359
Lactobacillus_fuchuensis	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Veillonellaceae_bacterium_DNF00626	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Weissella_koreensis	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Lactobacillus_paraplantarum	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Leuconostoc_suionicum	Coprococcus_eutactus	0.179550170898438	27.7735900878906	29.9723968505859	30.1519470214844
Roseburia_sp_831b	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Kocuria_rhizophila	Coprococcus_eutactus	0.847732543945312	27.7735900878906	29.0779724121094	29.9257049560547
Stenotrophomonas_maltophilia	Coprococcus_eutactus	0.847732543945312	27.7735900878906	29.0779724121094	29.9257049560547
Prevotella_sp_oral_taxon_299	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Neisseria_bacilliformis	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Serratia_fonticola	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Ralstonia_pickettii	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Streptococcus_sp_SK643	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Prevotella_veroralis	Coprococcus_eutactus	0.884231567382812	27.7735900878906	28.1374816894531	29.0217132568359
Alloprevotella_rava	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Serratia_ureilytica	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Negativicoccus_succinicivorans	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Oribacterium_asaccharolyticum	Coprococcus_eutactus	0.505142211914062	27.7735900878906	28.2917633056641	28.7969055175781
Selenomonas_sp_oral_taxon_138	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Paenibacillus_lactis	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
Tannerella_sp_oral_taxon_HOT_286	Coprococcus_eutactus	0.179550170898438	27.7735900878906	28.4455718994141	28.6251220703125
