base	contributing	base_IG_1D	contributing_IG_1D	IG_2D_added	total_IG
UDPNAGSYN-PWY:_UDP-N-acetyl-D-glucosamine_biosynthesis_I	Gordonibacter_pamelaeae	0.333358764648438	14.6438446044922	26.4076995849609	26.7410583496094
GLUCONEO-PWY:_gluconeogenesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	Gordonibacter_pamelaeae	0.0908966064453125	14.6438446044922	25.3668212890625	25.4577178955078
PWY66-400:_glycolysis_VI_(metazoan)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
RHAMCAT-PWY:_L-rhamnose_degradation_I	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	24.8505554199219	25.2017211914062
GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6545:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_III	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-2941:_L-lysine_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7197:_pyrimidine_deoxyribonucleotide_phosphorylation	Gordonibacter_pamelaeae	0.074737548828125	14.6438446044922	24.9015350341797	24.9762725830078
PWY-7383:_anaerobic_energy_metabolism_(invertebrates,_cytosol)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6317:_galactose_degradation_I_(Leloir_pathway)	Gordonibacter_pamelaeae	0.00384521484375	14.6438446044922	25.0817413330078	25.0855865478516
PWY-7282:_4-amino-2-methyl-5-phosphomethylpyrimidine_biosynthesis_(yeast)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	Gordonibacter_pamelaeae	4.10249328613281	14.6438446044922	33.7609252929688	37.8634185791016
HISDEG-PWY:_L-histidine_degradation_I	Gordonibacter_pamelaeae	0.627426147460938	14.6438446044922	25.3353576660156	25.9627838134766
PWY-6527:_stachyose_degradation	Gordonibacter_pamelaeae	0.147598266601562	14.6438446044922	25.1562652587891	25.3038635253906
PWY66-399:_gluconeogenesis_III	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6901:_superpathway_of_glucose_and_xylose_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PENTOSE-P-PWY:_pentose_phosphate_pathway	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY0-1261:_anhydromuropeptides_recycling	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY0-845:_superpathway_of_pyridoxal_5'-phosphate_biosynthesis_and_salvage	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
CITRULBIO-PWY:_L-citrulline_biosynthesis	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	25.5334777832031	25.8846435546875
PWY-4981:_L-proline_biosynthesis_II_(from_arginine)	Gordonibacter_pamelaeae	0.002197265625	14.6438446044922	24.9372711181641	24.9394683837891
PYRIDOXSYN-PWY:_pyridoxal_5'-phosphate_biosynthesis_I	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-4984:_urea_cycle	Gordonibacter_pamelaeae	0.351165771484375	14.6438446044922	25.5334777832031	25.8846435546875
PWY-5659:_GDP-mannose_biosynthesis	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
COLANSYN-PWY:_colanic_acid_building_blocks_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PRPP-PWY:_superpathway_of_histidine,_purine,_and_pyrimidine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GLYCOLYSIS-E-D:_superpathway_of_glycolysis_and_Entner-Doudoroff	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7198:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_IV	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	Gordonibacter_pamelaeae	0.0050048828125	14.6438446044922	25.3535919189453	25.3585968017578
PWY-5030:_L-histidine_degradation_III	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NAGLIPASYN-PWY:_lipid_IVA_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
TCA:_TCA_cycle_I_(prokaryotic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-1269:_CMP-3-deoxy-D-manno-octulosonate_biosynthesis_I	Gordonibacter_pamelaeae	0.258697509765625	14.6438446044922	25.6432342529297	25.9019317626953
FASYN-ELONG-PWY:_fatty_acid_elongation_--_saturated	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-7323:_superpathway_of_GDP-mannose-derived_O-antigen_building_blocks_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
BIOTIN-BIOSYNTHESIS-PWY:_biotin_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5505:_L-glutamate_and_L-glutamine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5971:_palmitate_biosynthesis_II_(bacteria_and_plants)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7234:_inosine-5'-phosphate_biosynthesis_III	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6471:_peptidoglycan_biosynthesis_IV_(Enterococcus_faecium)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWYG-321:_mycolate_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7664:_oleate_biosynthesis_IV_(anaerobic)	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-6519:_8-amino-7-oxononanoate_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6969:_TCA_cycle_V_(2-oxoglutarate:ferredoxin_oxidoreductase)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7211:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7456:_mannan_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5941:_glycogen_degradation_II_(eukaryotic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6282:_palmitoleate_biosynthesis_I_(from_(5Z)-dodec-5-enoate)	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY0-862:_(5Z)-dodec-5-enoate_biosynthesis	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-5989:_stearate_biosynthesis_II_(bacteria_and_plants)	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-6470:_peptidoglycan_biosynthesis_V_(&beta;-lactam_resistance)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-621:_sucrose_degradation_III_(sucrose_invertase)	Gordonibacter_pamelaeae	0.946258544921875	14.6438446044922	25.8383178710938	26.7845764160156
NONMEVIPP-PWY:_methylerythritol_phosphate_pathway_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
FASYN-INITIAL-PWY:_superpathway_of_fatty_acid_biosynthesis_initiation_(E._coli)	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
FUC-RHAMCAT-PWY:_superpathway_of_fucose_and_rhamnose_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5690:_TCA_cycle_II_(plants_and_fungi)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
TEICHOICACID-PWY:_teichoic_acid_(poly-glycerol)_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5838:_superpathway_of_menaquinol-8_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
HEXITOLDEGSUPER-PWY:_superpathway_of_hexitol_degradation_(bacteria)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7388:_octanoyl-[acyl-carrier_protein]_biosynthesis_(mitochondria,_yeast)	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-5897:_superpathway_of_menaquinol-11_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5898:_superpathway_of_menaquinol-12_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5899:_superpathway_of_menaquinol-13_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY0-1061:_superpathway_of_L-alanine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY0-1241:_ADP-L-glycero-&beta;-D-manno-heptose_biosynthesis	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PYRIDNUCSAL-PWY:_NAD_salvage_pathway_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6549:_L-glutamine_biosynthesis_III	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7196:_superpathway_of_pyrimidine_ribonucleosides_salvage	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5845:_superpathway_of_menaquinol-9_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5005:_biotin_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6113:_superpathway_of_mycolate_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P108-PWY:_pyruvate_fermentation_to_propanoate_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GLUCUROCAT-PWY:_superpathway_of_&beta;-D-glucuronide_and_D-glucuronate_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6628:_superpathway_of_L-phenylalanine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GALACT-GLUCUROCAT-PWY:_superpathway_of_hexuronide_and_hexuronate_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
FERMENTATION-PWY:_mixed_acid_fermentation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GLCMANNANAUT-PWY:_superpathway_of_N-acetylglucosamine,_N-acetylmannosamine_and_N-acetylneuraminate_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
POLYISOPRENSYN-PWY:_polyisoprenoid_biosynthesis_(E._coli)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P42-PWY:_incomplete_reductive_TCA_cycle	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5861:_superpathway_of_demethylmenaquinol-8_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6353:_purine_nucleotides_degradation_II_(aerobic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5177:_glutaryl-CoA_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5121:_superpathway_of_geranylgeranyl_diphosphate_biosynthesis_II_(via_MEP)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7315:_dTDP-N-acetylthomosamine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5840:_superpathway_of_menaquinol-7_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7242:_D-fructuronate_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GALACTUROCAT-PWY:_D-galacturonate_degradation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5862:_superpathway_of_demethylmenaquinol-9_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7115:_C4_photosynthetic_carbon_assimilation_cycle,_NAD-ME_type	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6859:_all-trans-farnesol_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
ARG+POLYAMINE-SYN:_superpathway_of_arginine_and_polyamine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
FUCCAT-PWY:_fucose_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5913:_TCA_cycle_VI_(obligate_autotrophs)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7560:_methylerythritol_phosphate_pathway_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6608:_guanosine_nucleotides_degradation_III	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6507:_4-deoxy-L-threo-hex-4-enopyranuronate_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6590:_superpathway_of_Clostridium_acetobutylicum_acidogenic_fermentation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6270:_isoprene_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
NAD-BIOSYNTHESIS-II:_NAD_salvage_pathway_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P124-PWY:_Bifidobacterium_shunt	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY66-409:_superpathway_of_purine_nucleotide_salvage	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
DAPLYSINESYN-PWY:_L-lysine_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P164-PWY:_purine_nucleobases_degradation_I_(anaerobic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
LACTOSECAT-PWY:_lactose_and_galactose_degradation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY0-1479:_tRNA_processing	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7392:_taxadiene_biosynthesis_(engineered)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
CENTFERM-PWY:_pyruvate_fermentation_to_butanoate	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
MET-SAM-PWY:_superpathway_of_S-adenosyl-L-methionine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5347:_superpathway_of_L-methionine_biosynthesis_(transsulfuration)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-4041:_&gamma;-glutamyl_cycle	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7210:_pyrimidine_deoxyribonucleotides_biosynthesis_from_CTP	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5863:_superpathway_of_phylloquinol_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY0-781:_aspartate_superpathway	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6606:_guanosine_nucleotides_degradation_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5791:_1,4-dihydroxy-2-naphthoate_biosynthesis_II_(plants)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5837:_1,4-dihydroxy-2-naphthoate_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
METSYN-PWY:_L-homoserine_and_L-methionine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P4-PWY:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7316:_dTDP-N-acetylviosamine_biosynthesis	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-5083:_NAD/NADH_phosphorylation_and_dephosphorylation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6895:_superpathway_of_thiamin_diphosphate_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
HEMESYN2-PWY:_heme_biosynthesis_II_(anaerobic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6953:_dTDP-3-acetamido-3,6-dideoxy-&alpha;-D-galactose_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
METH-ACETATE-PWY:_methanogenesis_from_acetate	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6285:_superpathway_of_fatty_acids_biosynthesis_(E._coli)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P441-PWY:_superpathway_of_N-acetylneuraminate_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6572:_chondroitin_sulfate_degradation_I_(bacterial)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5850:_superpathway_of_menaquinol-6_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5896:_superpathway_of_menaquinol-10_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5384:_sucrose_degradation_IV_(sucrose_phosphorylase)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6284:_superpathway_of_unsaturated_fatty_acids_biosynthesis_(E._coli)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5304:_superpathway_of_sulfur_oxidation_(Acidianus_ambivalens)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
METHGLYUT-PWY:_superpathway_of_methylglyoxal_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
ARGORNPROST-PWY:_arginine,_ornithine_and_proline_interconversion	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7332:_superpathway_of_UDP-N-acetylglucosamine-derived_O-antigen_building_blocks_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7312:_dTDP-D-&beta;-fucofuranose_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GLUDEG-I-PWY:_GABA_shunt	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GALACTARDEG-PWY:_D-galactarate_degradation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GLUCARGALACTSUPER-PWY:_superpathway_of_D-glucarate_and_D-galactarate_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5022:_4-aminobutanoate_degradation_V	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P461-PWY:_hexitol_fermentation_to_lactate,_formate,_ethanol_and_acetate	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY0-1298:_superpathway_of_pyrimidine_deoxyribonucleosides_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5860:_superpathway_of_demethylmenaquinol-6_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-1861:_formaldehyde_assimilation_II_(RuMP_Cycle)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6531:_mannitol_cycle	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
FOLSYN-PWY:_superpathway_of_tetrahydrofolate_biosynthesis_and_salvage	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
HOMOSER-METSYN-PWY:_L-methionine_biosynthesis_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY66-398:_TCA_cycle_III_(animals)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY0-1297:_superpathway_of_purine_deoxyribonucleosides_degradation	Gordonibacter_pamelaeae	0.120193481445312	14.6438446044922	25.0034027099609	25.1235961914062
PWY-7209:_superpathway_of_pyrimidine_ribonucleosides_degradation	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6629:_superpathway_of_L-tryptophan_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5676:_acetyl-CoA_fermentation_to_butanoate_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PPGPPMET-PWY:_ppGpp_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
GLYCOLYSIS-TCA-GLYOX-BYPASS:_superpathway_of_glycolysis,_pyruvate_dehydrogenase,_TCA,_and_glyoxylate_bypass	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
HEME-BIOSYNTHESIS-II:_heme_biosynthesis_I_(aerobic)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-7328:_superpathway_of_UDP-glucose-derived_O-antigen_building_blocks_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
POLYAMINSYN3-PWY:_superpathway_of_polyamine_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-5345:_superpathway_of_L-methionine_biosynthesis_(by_sulfhydrylation)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
P105-PWY:_TCA_cycle_IV_(2-oxoglutarate_decarboxylase)	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6630:_superpathway_of_L-tyrosine_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
FAO-PWY:_fatty_acid_&beta;-oxidation_I	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6263:_superpathway_of_menaquinol-8_biosynthesis_II	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6612:_superpathway_of_tetrahydrofolate_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-6478:_GDP-D-glycero-&alpha;-D-manno-heptose_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
PWY-622:_starch_biosynthesis	Gordonibacter_pamelaeae	1.52587890625e-05	14.6438446044922	25.1558380126953	25.1558532714844
