feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_sp_D2	Clostridium_scindens	3.06442260742188	0.0	3	0.488517761230469	3.05840301513672	1.7734603881835946	1.2909622192382852	42.12742120201172	True
Bacteroides_stercoris	Bacteroides_salyersiae	7.17542266845703		1	1.29989624023438	0.0253677368164062	0.6626319885253932	6.512790679931637	90.76525496625717	True
Bacteroides_stercoris	Monoglobus_pectinilyticus	7.7798461914062536	0.1011437750330503	3	0.9340591430664098	1.8613815307617199	1.3977203369140647	6.382125854492189	82.03408778880475	True
Bacteroides_stercoris	Roseburia_intestinalis	9.815040588378896	2.9424731250687763	2	0.7511405944824245	6.5336685180664045	3.6424045562744145	6.1726360321044815	62.88956195874466	True
Bacteroides_thetaiotaomicron	Bacteroides_faecichinchillae	3.053672790527345	0.0719342179896673	2	2.5887985229492196	0.26702880859375	1.4279136657714848	1.6257591247558603	53.23946723431048	True
Bacteroides_thetaiotaomicron	Enterococcus_faecalis	11.157150268554702	0.7953568462865791	3	1.7890523274739591	0.151771545410156	0.9704119364420576	10.186738332112643	91.30233157137745	True
Bacteroides_thetaiotaomicron	Roseburia_inulinivorans	6.34223175048828		1	2.90341186523438	0.828643798828125	1.8660278320312524	4.476203918457028	70.57774131499389	True
Bacteroides_uniformis	Bifidobacterium_dentium	6.423583984375		1	0.872589111328125	1.665771484375	1.2691802978515625	5.1544036865234375	80.24186651970659	True
Bacteroides_uniformis	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	6.72586059570312		1	0.798309326171875	0.31585693359375	0.5570831298828125	6.168777465820307	91.7172959213768	True
Bacteroides_uniformis	Roseburia_inulinivorans	5.57720947265625		1	0.00103759765625	1.35154724121094	0.676292419433595	4.900917053222655	87.87400002188733	True
Bacteroides_vulgatus	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	8.77397155761719		1	0.00299072265625	2.983154296875	1.493072509765625	7.280899047851564	82.9829342395189	True
Bacteroides_vulgatus	Clostridium_citroniae	11.0409698486328		1	0.362960815429688	2.91404724121094	1.638504028320314	9.402465820312486	85.15978169686596	True
Bacteroides_vulgatus	Clostridium_clostridioforme	17.6755218505859		1	0.082977294921875	12.254150390625	6.1685638427734375	11.506958007812461	65.10109350706969	True
Bacteroides_vulgatus	Desulfovibrio_piger	7.54852294921875		1	0.362960815429688	1.84539794921875	1.104179382324219	6.444343566894531	85.37224580553871	True
Bacteroides_vulgatus	Faecalitalea_cylindroides	5.83378982543945	0.6083118708787075	2	0.2229690551757815	0.136962890625	0.17996597290039074	5.653823852539059	96.9151104464612	True
Bacteroides_vulgatus	Flavonifractor_sp_An100	4.70613098144531		1	0.00299072265625	0.368728637695312	0.185859680175781	4.520271301269529	96.05069045233626	True
Bacteroides_xylanisolvens	Alistipes_timonensis	5.48378753662109		1	7.30812835693359	0.167442321777344	3.737785339355467	1.7460021972656232	31.839347998180216	True
Bacteroides_xylanisolvens	Atopobium_rimae	9.00366973876953		1	7.30812835693359	6.57393646240234	6.941032409667965	2.0626373291015643	22.908851489964256	True
Bacteroides_xylanisolvens	Bacteroides_sp_CAG_443	5.76572418212891		1	7.30812835693359	0.368728637695312	3.838428497314451	1.927295684814459	33.426775612822205	True
Bacteroides_xylanisolvens	Cloacibacillus_evryensis	13.6734275817871	0.31651811186980355	2	5.753765106201175	9.97261047363281	7.863187789916993	5.810239791870107	42.49292839791906	True
Bacteroides_xylanisolvens	Collinsella_intestinalis	14.3485565185547	1.196911154946652	2	5.753765106201175	11.0818939208984	8.417829513549787	5.930727005004913	41.333265805070006	True
Bacteroides_xylanisolvens	Dialister_sp_CAG_357	4.75046157836914	0.1443809416572208	2	5.753765106201175	0.998176574707031	3.3759708404541033	1.3744907379150364	28.933835486085684	True
Bacteroides_xylanisolvens	Enorma_massiliensis	13.9139175415039		1	7.30812835693359	7.88592529296875	7.59702682495117	6.316890716552729	45.39979986017627	True
Bacteroides_xylanisolvens	[Collinsella]_massiliensis	15.8187942504883		1	7.01793670654297	12.3912734985352	9.704605102539086	6.114189147949215	38.65142343425119	True
Barnesiella_intestinihominis	Clostridium_hylemonae	7.75844955444336	0.479958869947996	2	2.06442642211914	3.05840301513672	2.56141471862793	5.19703483581543	66.98548207791109	True
Barnesiella_intestinihominis	Clostridium_lavalense	12.803886413574201	0.9563571741337811	2	2.06442642211914	6.33055877685547	4.197492599487305	8.606393814086896	67.21704282664301	True
Barnesiella_intestinihominis	Clostridium_scindens	8.09783172607422		1	1.59102630615234	3.05840301513672	2.32471466064453	5.773117065429691	71.29213424923147	True
Barnesiella_intestinihominis	Lawsonibacter_asaccharolyticus	7.77986907958984		1	0.828514099121094	0.0790939331054688	0.45380401611328136	7.326065063476559	94.16694533711606	True
Barnesiella_intestinihominis	Streptococcus_thermophilus	7.40146636962891		1	2.53782653808594	0.160377502441406	1.349102020263673	6.052364349365237	81.77250354335781	True
Bifidobacterium_adolescentis	Actinomyces_sp_oral_taxon_448	3.81904602050781		1	1.5303955078125	0.004241943359375	0.7673187255859375	3.0517272949218723	79.90810476057293	True
Bifidobacterium_adolescentis	Bacteroides_cellulosilyticus	6.38471221923828		1	1.5303955078125	0.0218582153320312	0.7761268615722656	5.608585357666015	87.84398051279967	True
Bifidobacterium_adolescentis	Bifidobacterium_bifidum	8.56114959716797		1	1.5303955078125	0.0948104858398438	0.8126029968261719	7.748546600341799	90.50824906628216	True
Bifidobacterium_adolescentis	Desulfovibrionaceae_bacterium	7.05240631103516		1	1.5303955078125	2.25628662109375	1.893341064453125	5.159065246582035	73.15326172443376	True
Bifidobacterium_adolescentis	Eubacterium_sp_CAG_38	6.76468658447266		1	0.340583801269531	6.60459899902344	3.4725914001464857	3.292095184326174	48.66589372939602	True
Bifidobacterium_bifidum	Alistipes_inops	6.44053649902344	0.0	3	0.09933217366536455	0.0256500244140625	0.062491099039713525	6.378045399983726	99.02972215048872	True
Bifidobacterium_catenulatum	Bacteroides_sp_CAG_144	6.719210306803387	0.02416050893024724	3	0.034347534179687535	0.0063018798828125	0.020324707031250017	6.698885599772137	99.69751345614722	True
Bifidobacterium_catenulatum	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	7.57456970214844		1	0.004913330078125	4.39912414550781	2.2020187377929674	5.372550964355472	70.92879431595446	True
Bifidobacterium_dentium	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	11.68857320149742	3.2397760370208157	3	1.218470255533854	3.622451782226561	2.4204610188802076	9.268112182617212	79.29207460008787	True
Bifidobacterium_dentium	PWY-3841:_folate_transformations_II	10.655944824218755	1.3880919571904096	2	1.665771484375	1.038040161132815	1.3519058227539076	9.304039001464847	87.31313041635401	True
Bifidobacterium_dentium	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	8.300768534342446	3.284608509538035	3	1.218470255533854	2.67096710205078	1.944718678792317	6.356049855550129	76.57182379262224	True
Bifidobacterium_dentium	Prevotella_sp_CAG_485	4.94283294677734		1	1.665771484375	0.259536743164062	0.962654113769531	3.980178833007809	80.5242434018093	True
Bifidobacterium_longum	Corynebacterium_variabile	5.149356842041015	0.003576750152022231	2	0.0511360168457031	0.779792785644531	0.4154644012451171	4.7338924407958975	91.93172246574306	True
Bifidobacterium_longum	Mogibacterium_diversum	13.171768188476548	0.3073415628371928	2	0.0525054931640625	5.615653991699215	2.834079742431639	10.33768844604491	78.48368038460424	True
Bifidobacterium_pseudocatenulatum	Bacteroides_faecis	5.50206756591797		1	0.329490661621094	1.48706817626953	0.908279418945312	4.593788146972658	83.4920344386252	True
Bifidobacterium_pseudocatenulatum	Clostridium_hylemonae	6.61406707763672		1	0.329490661621094	3.05840301513672	1.6939468383789071	4.9201202392578125	74.38872605168417	True
Bifidobacterium_pseudocatenulatum	Eggerthella_lenta	6.9539794921875		1	0.329490661621094	0.095458984375	0.212474822998047	6.741504669189453	96.94455781417311	True
Bifidobacterium_pseudocatenulatum	Flavonifractor_plautii	6.85595703125		1	0.329490661621094	1.97432708740234	1.151908874511717	5.704048156738283	83.19842336728156	True
Bifidobacterium_pseudocatenulatum	HISTSYN-PWY:_L-histidine_biosynthesis	8.48394775390625		1	0.0216827392578125	2.51650238037109	1.2690925598144513	7.214855194091799	85.04124970323956	True
Bifidobacterium_pseudolongum	Bacteroides_sp_CAG_633	2.46257781982422	0.0	3	0.557510375976562	1.13928985595703	0.848400115966796	1.614177703857424	65.54829215397729	True
Bilophila_wadsworthia	Actinomyces_sp_HMSC035G02	6.563372294108073	0.23158603179039217	3	2.683954874674479	0.649696350097656	1.6668256123860674	4.896546681722006	74.60412821801418	True
Bilophila_wadsworthia	Actinomyces_sp_oral_taxon_181	12.1976852416992		1	5.15476989746094	4.002197265625	4.5784835815429705	7.619201660156229	62.46432424825249	True
Bilophila_wadsworthia	Clostridium_clostridioforme	17.552299499511697	1.2413750686013074	2	3.549102783203125	12.254150390625	7.9016265869140625	9.650672912597635	54.98238514484165	True
Bilophila_wadsworthia	Clostridium_lavalense	15.4679794311523		1	5.15476989746094	6.33055877685547	5.742664337158205	9.725315093994094	62.87385587291022	True
Bilophila_wadsworthia	Gemella_sanguinis	11.6533889770508		1	0.953659057617188	2.39149475097656	1.672576904296874	9.980812072753928	85.64729189430899	True
Bilophila_wadsworthia	Streptococcus_gordonii	12.124699910481766	0.83117488342277	3	2.683954874674479	5.46533966064453	4.074647267659505	8.050052642822262	66.3938299690454	True
Blautia_hydrogenotrophica	Eubacteriaceae_bacterium_CHKCI005	7.360355377197265	0.21730780222302357	2	1.55783843994141	1.86138153076172	1.7096099853515652	5.6507453918457	76.7727249876002	True
Blautia_obeum	Eubacterium_sp_CAG_180	5.95021057128906		1	0.581344604492188	0.849082946777344	0.7152137756347661	5.234996795654293	87.98002579798077	True
Blautia_obeum	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	7.25283050537109		1	1.53040313720703	0.142333984375	0.836368560791015	6.4164619445800755	88.46838403059824	True
Blautia_obeum	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	3.94699096679688		1	0.721275329589844	0.31585693359375	0.518566131591797	3.428424835205083	86.86173502918778	True
Blautia_obeum	PWY-6737:_starch_degradation_V	9.86021423339844		1	1.53040313720703	0.779800415039062	1.155101776123046	8.705112457275394	88.28522637763292	True
Blautia_obeum	Ruminococcus_lactaris	10.1266098022461		1	1.53040313720703	0.323867797851562	0.927135467529296	9.199474334716804	90.84456214237014	True
Blautia_wexlerae	Flavonifractor_sp_An10	4.03628540039062		1	0.0042037963867187	0.148788452148438	0.07649612426757835	3.9597892761230415	98.10478901565844	True
Blautia_wexlerae	PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	6.13710021972656		1	0.903465270996094	3.05840301513672	1.9809341430664071	4.156166076660153	67.72198477875487	True
Blautia_wexlerae	Streptococcus_thermophilus	4.88954925537109		1	0.222053527832031	0.0062255859375	0.1141395568847655	4.775409698486325	97.66564255878217	True
Bulleidia_extructa	Enterorhabdus_caecimuris	8.27475738525391	0.0	3	5.48388671875	1.3357823689778634	3.4098345438639317	4.864922841389978	58.79233208770022	True
Butyricicoccus_pullicaecorum	Lactobacillus_sanfranciscensis	2.12039184570312	0.0	3	0.488517761230469	0.793930053710938	0.6412239074707036	1.4791679382324165	69.75917876829628	True
Butyricimonas_synergistica	PWY-2942:_L-lysine_biosynthesis_III	10.8419494628906		1	0.581336975097656	0.824684143066406	0.703010559082031	10.138938903808569	93.51582885081444	True
Butyricimonas_synergistica	PWY-5973:_cis-vaccenate_biosynthesis	13.9437255859375		1	0.824470520019531	4.80261993408203	2.813545227050781	11.130180358886719	79.82214143766359	True
Butyricimonas_synergistica	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	5.98505401611328		1	0.581336975097656	0.0723419189453125	0.32683944702148426	5.658214569091796	94.5390727278058	True
Butyricimonas_virosa	Coprobacter_fastidiosus	6.23931884765625		1	2.28836822509766	1.11408996582031	1.7012290954589848	4.538089752197266	72.73373685497677	True
Butyricimonas_virosa	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	7.5721321105957	0.5597155430212825	2	3.876853942871095	1.3736419677734348	2.6252479553222647	4.946884155273435	65.33013533072474	True
Butyricimonas_virosa	PWY-7663:_gondoate_biosynthesis_(anaerobic)	8.58205795288086	1.7958037109453873	2	3.330577850341795	2.67095947265625	3.0007686614990225	5.581289291381837	65.0343929396129	True
Butyrivibrio_crossotus	HSERMETANA-PWY:_L-methionine_biosynthesis_III	7.46237945556641		1	0.338272094726562	0.222320556640625	0.28029632568359353	7.182083129882816	96.24387466018614	True
COA-PWY:_coenzyme_A_biosynthesis_I	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	14.9083938598633		1	1.15258026123047	5.47853851318359	3.3155593872070304	11.592834472656271	77.76045214278079	True
COA-PWY:_coenzyme_A_biosynthesis_I	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	7.22822570800781		1	0.321990966796875	3.75178527832031	2.0368881225585924	5.191337585449217	71.82035806792778	True
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	PWY-6168:_flavin_biosynthesis_III_(fungi)	9.02626800537109		1	4.4315185546875	0.382461547851562	2.406990051269531	6.619277954101559	73.3334967470803	True
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	7.54386901855469		1	2.983154296875	4.13459014892578	3.55887222290039	3.9849967956543	52.824310520939754	True
Campylobacter_hominis	Ruminococcus_champanellensis	2.09846496582031	0.0	3	0.557510375976562	0.58392333984375	0.570716857910156	1.5277481079101538	72.80312670423557	True
Candidatus_Gastranaerophilales_bacterium	PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	6.26100158691406		1	0.259536743164062	0.581336975097656	0.42043685913085904	5.8405647277832005	93.28483065697344	True
Catabacter_hongkongensis	Ruminococcus_lactaris	6.85250854492188		1	1.85341644287109	0.426864624023438	1.140140533447264	5.7123680114746165	83.36170577573118	True
Catenibacterium_mitsuokai	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	5.859222412109375	0.05391559731428674	2	0.323867797851562	0.171875	0.247871398925781	5.611351013183594	95.7695512903982	True
Catenibacterium_mitsuokai	PWY-5686:_UMP_biosynthesis	4.74786376953125		1	0.323867797851562	0.108375549316406	0.216121673583984	4.531742095947266	95.44802285670211	True
Catenibacterium_mitsuokai	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	6.91152191162109		1	0.323867797851562	0.222320556640625	0.27309417724609353	6.6384277343749964	96.04871140194302	True
Catenibacterium_mitsuokai	Ruminococcus_sp_CAG_403	4.89814758300781	0.0	2	0.323867797851562	0.779792785644531	0.5518302917480465	4.346317291259763	88.73389822588432	True
Catenibacterium_mitsuokai	Veillonella_dispar	6.61785888671875		1	0.323867797851562	0.321990966796875	0.32292938232421853	6.294929504394531	95.1203344185489	True
Catenibacterium_mitsuokai	[Collinsella]_massiliensis	17.756340026855447	10.228998323920266	2	0.323867797851562	14.753192901611351	7.538530349731457	10.217809677123991	57.54457090633621	True
Christensenella_minuta	HISTSYN-PWY:_L-histidine_biosynthesis	8.916095733642575	0.4846847117778218	2	2.87906646728516	2.831501007080075	2.855283737182617	6.060811996459957	67.97607582420919	True
Christensenella_minuta	VALSYN-PWY:_L-valine_biosynthesis	10.6899490356445		1	2.87906646728516	1.20713043212891	2.043098449707035	8.646850585937464	80.88766894122189	True
Citrobacter_freundii	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	7.16506195068359		1	1.12141418457031	1.20712280273438	1.164268493652345	6.000793457031245	83.750754680617	True
Citrobacter_freundii	PWY-5686:_UMP_biosynthesis	6.4791259765625		1	1.12141418457031	0.327957153320312	0.7246856689453111	5.754440307617189	88.81507055786878	True
Citrobacter_freundii	PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	6.20842742919922		1	1.12141418457031	0.432647705078125	0.7770309448242175	5.431396484375002	87.4842550116682	True
Citrobacter_youngae	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	2.12039184570312	0.0	3	0.793930053710938	0.488517761230469	0.6412239074707036	1.4791679382324165	69.75917876829628	True
Cloacibacillus_porcorum	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	6.46918487548828		1	0.0119857788085938	2.29548645019531	1.1537361145019518	5.315448760986328	82.16566481391722	True
Cloacibacillus_porcorum	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	8.22389221191406		1	0.0119857788085938	0.0014495849609375	0.00671768188476565	8.217174530029295	99.91831505433602	True
Clostridium_aldenense	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	15.9440155029297		1	9.79608917236328	0.005279541015625	4.900684356689452	11.043331146240249	69.26317366043105	True
Clostridium_aldenense	Bifidobacterium_bifidum	14.9724807739258		1	9.79608917236328	0.0948104858398438	4.945449829101562	10.02703094482424	66.96973665370179	True
Clostridium_asparagiforme	ARO-PWY:_chorismate_biosynthesis_I	7.93069458007812		1	0.139122009277344	1.22671508789062	0.6829185485839819	7.247776031494138	91.38891881803806	True
Clostridium_asparagiforme	Romboutsia_ilealis	4.98410797119141		1	0.139122009277344	0.491897583007812	0.315509796142578	4.668598175048832	93.669683763549	True
Clostridium_asparagiforme	Roseburia_sp_CAG_309	6.67574310302734		1	1.665771484375	0.518943786621094	1.0923576354980469	5.583385467529293	83.63691324486886	True
Clostridium_bolteae	Atopobium_rimae	9.34793472290039	0.1747320673816789	2	9.276260375976586	6.57393646240234	7.925098419189463	1.4228363037109277	15.220862638517263	True
Clostridium_bolteae	Bacteroides_clarus	12.5615158081055		1	12.3066787719727	3.45119476318359	7.878936767578145	4.682579040527355	37.27718144896059	True
Clostridium_bolteae	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	13.8401870727539		1	6.24584197998047	2.29548645019531	4.27066421508789	9.569522857666009	69.14301669017743	True
Clostridium_bolteae	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	11.7829513549805		1	6.24584197998047	4.39912414550781	5.32248306274414	6.460468292236361	54.82894817778913	True
Clostridium_bolteae	PWY-6936:_seleno-amino_acid_biosynthesis	6.56206512451172		1	6.24584197998047	0.6234130859375	3.434627532958985	3.127437591552735	47.65935010109254	True
Clostridium_bolteae_CAG_59	Actinomyces_turicensis	10.6245880126953	0.0	2	1.535404205322265	4.90263366699219	3.2190189361572275	7.405569076538073	69.70217638264347	True
Clostridium_bolteae_CAG_59	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	7.86866760253906		1	1.38715362548828	1.54500579833984	1.4660797119140598	6.402587890625	81.36813262462648	True
Clostridium_citroniae	Fretibacterium_fastidiosum	17.0169143676758	0.0	2	2.794769287109375	9.79608917236328	6.295429229736327	10.721485137939471	63.00487213066837	True
Clostridium_citroniae	Olsenella_profusa	4.83285522460938		1	2.91404724121094	3.38013458251953	3.1470909118652353	1.685764312744145	34.88133276080908	True
Clostridium_citroniae	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	14.5211791992188		1	2.91404724121094	1.54500579833984	2.22952651977539	12.29165267944341	84.64638106046283	True
Clostridium_disporicum	PWY-1042:_glycolysis_IV_(plant_cytosol)	7.17593383789062		1	0.000244140625	0.0062179565429687	0.00323104858398435	7.172702789306635	99.95497382421611	True
Clostridium_disporicum	PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	8.88468933105469	0.0	2	0.000244140625	4.308967590332035	2.1546058654785174	6.730083465576172	75.74922672931832	True
Clostridium_disporicum	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	8.197795867919925	1.0940485679953669	2	0.841949462890625	5.120937347412109	2.981443405151367	5.216352462768558	63.63115826269207	True
Clostridium_lavalense	Actinomyces_oris	12.9793752034505	0.4004874151208842	3	6.33055877685547	5.843017578125	6.086788177490234	6.892587025960266	53.104151146874216	True
Clostridium_leptum	Bacteroides_sp_CAG_530	9.48013305664062	0.9338716618658307	2	1.0264320373535143	0.0067214965820312	0.5165767669677728	8.963556289672846	94.55095446570844	True
Clostridium_leptum	Ruminococcus_bicirculans	7.35989379882812		1	1.65388488769531	1.53040313720703	1.59214401245117	5.76774978637695	78.36729637722925	True
Clostridium_paraputrificum	Escherichia_albertii	1.95272064208984		1	0.592384338378906	0.0018539428710937	0.2971191406249999	1.6556015014648402	84.7843498849371	True
Clostridium_saccharolyticum	Hungatella_hathewayi	11.394981384277346	6.331592251022569	2	0.0045242309570312	9.05278015136719	4.52865219116211	6.866329193115235	60.257484953764916	True
Clostridium_saccharolyticum	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	5.22337341308594		1	0.0045242309570312	0.149017333984375	0.0767707824707031	5.146602630615237	98.53024518066482	True
Clostridium_sp_CAG_167	TRNA-CHARGING-PWY:_tRNA_charging	8.59748840332031		1	3.98651123046875	0.981124877929688	2.483818054199219	6.113670349121092	71.10995749363292	True
Clostridium_sp_CAG_242	Criibacterium_bergeronii	7.116355895996094	0.9985668283443425	3	3.21796417236328	1.46356201171875	2.3407630920410147	4.775592803955079	67.10727897465037	True
Clostridium_sp_CAG_242	Prevotella_disiens	5.96331024169922	0.0	3	3.21796417236328	1.46356201171875	2.3407630920410147	3.622547149658205	60.7472528316081	True
Clostridium_sp_CAG_242	Prevotella_sp_CAG_1320	4.86416625976562	0.0	3	3.21796417236328	0.793930053710938	2.005947113037109	2.8582191467285107	58.760720626893914	True
Clostridium_sp_CAG_242	Streptococcus_salivarius	7.86371612548828		1	3.21796417236328	0.0302276611328125	1.6240959167480462	6.239620208740234	79.34696661437279	True
Clostridium_sp_CAG_253	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	5.6983642578125		1	0.0302276611328125	5.84915161132812	2.939689636230466	2.758674621582034	48.411693194233244	True
Clostridium_sp_CAG_253	Lachnoclostridium_sp_An131	5.1832275390625		1	0.0302276611328125	5.86982727050781	2.950027465820311	2.233200073242189	43.08512517368882	True
Clostridium_sp_CAG_299	PWY-6123:_inosine-5'-phosphate_biosynthesis_I	5.71063995361328		1	0.368850708007812	4.39912414550781	2.3839874267578107	3.3266525268554696	58.25358548039093	True
Clostridium_sp_CAG_299	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	5.46792602539062		1	0.368850708007812	0.0373001098632812	0.2030754089355466	5.264850616455073	96.28606151596502	True
Clostridium_sp_CAG_413	Enterorhabdus_caecimuris	3.72272491455078	0.0	2	2.37685394287109	0.67307662963867	1.5249652862548801	2.1977596282958998	59.03631556835305	True
Clostridium_sp_CAG_413	PWY0-1296:_purine_ribonucleosides_degradation	4.77818298339844		1	2.37685394287109	3.25577545166016	2.816314697265625	1.9618682861328152	41.05887725416187	True
Clostridium_sp_CAG_58	Clostridium_citroniae	6.2708740234375		1	0.005279541015625	2.91404724121094	1.4596633911132826	4.811210632324217	76.72312686145877	True
Clostridium_sp_CAG_58	Coprobacter_secundus	7.58782196044922	0.0	2	0.30133056640625	0.334579467773438	0.31795501708984397	7.269866943359376	95.8096668748008	True
Clostridium_sp_CAG_58	Lachnoclostridium_sp_An118	4.65508270263672		1	0.597381591796875	0.0067214965820312	0.3020515441894531	4.3530311584472665	93.51136030261362	True
Clostridium_sp_CAG_58	Phascolarctobacterium_sp_CAG_266	6.71257019042969		1	0.005279541015625	0.998176574707031	0.501728057861328	6.210842132568362	92.52554470750032	True
Clostridium_sp_CAG_58	Roseburia_faecis	8.76655578613281		1	0.597381591796875	4.85092926025391	2.7241554260253924	6.042400360107418	68.92559070536528	True
Clostridium_spiroforme	Faecalicoccus_pleomorphus	6.61964416503906	0.0	3	0.752207438151042	0.9369583129882809	0.8445828755696614	5.775061289469399	87.24126471887665	True
Clostridium_symbiosum	Eggerthella_lenta	16.7572326660156		1	0.26702880859375	0.0577392578125	0.162384033203125	16.594848632812475	99.03096151709795	True
Clostridium_symbiosum	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	17.6749496459961		1	5.22512054443359	0.496200561523438	2.8606605529785143	14.814289093017587	83.81516999893384	True
Clostridium_symbiosum	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	4.04227447509766		1	5.22512054443359	0.0490341186523438	2.637077331542967	1.4051971435546928	34.76253659199487	True
Clostridium_symbiosum	THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	15.6677169799805		1	9.87652587890625	0.259735107421875	5.0681304931640625	10.599586486816438	67.65239951908826	True
Collinsella_aerofaciens	Anaerotignum_lactatifermentans	8.21709442138672		1	0.0042037963867187	3.21796417236328	1.6110839843749993	6.606010437011721	80.3935077077633	True
Collinsella_aerofaciens	Bacteroides_nordii	16.8321228027344		1	1.11407470703125	1.46356201171875	1.288818359375	15.5433044433594	92.34310268241609	True
Collinsella_aerofaciens	Lachnospira_pectinoschiza	5.02611541748047		1	0.0042037963867187	0.510292053222656	0.2572479248046874	4.768867492675782	94.88177442344444	True
Collinsella_aerofaciens	PWY-6897:_thiamin_salvage_II	10.9977798461914		1	0.0042037963867187	3.25577545166016	1.6299896240234393	9.36779022216796	85.17892113845218	True
Collinsella_aerofaciens	[Collinsella]_massiliensis	7.49901580810547		1	0.00299072265625	12.846794128418	6.424892425537125	1.0741233825683443	14.323524713834518	True
Collinsella_intestinalis	Alistipes_inops	12.99884033203125	9.230626473792505	2	11.9643440246582	0.0256500244140625	5.994997024536131	7.003843307495119	53.88052417442588	True
Collinsella_intestinalis	Holdemanella_biformis	19.0114898681641		1	11.0818939208984	0.433853149414062	5.757873535156231	13.25361633300787	69.71371746725572	True
Collinsella_stercoris	Flavonifractor_sp_An100	6.628635406494145	2.363174470355406	2	1.4261627197265598	0.368728637695312	0.897445678710936	5.731189727783209	86.46107948806932	True
Collinsella_stercoris	PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	5.75113677978516		1	1.29397583007812	0.0063095092773437	0.6501426696777318	5.100994110107428	88.6954058897897	True
Coprobacillus_cateniformis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	5.55395889282227	0.07756099085326255	2	1.08925628662109	0.08857727050781225	0.5889167785644511	4.965042114257819	89.39645053323054	True
Coprobacter_fastidiosus	Butyrivibrio_crossotus	5.4149093627929705	0.19713665770049305	2	1.9965782165527348	0.338272094726562	1.1674251556396484	4.247484207153322	78.44054115362886	True
Coprobacter_fastidiosus	PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	8.81839752197266		1	1.11408996582031	2.57115173339844	1.842620849609375	6.975776672363285	79.10481076614944	True
Coprobacter_fastidiosus	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	14.2171173095703		1	1.11408996582031	0.014892578125	0.564491271972655	13.652626037597646	96.02949557437593	True
Coprobacter_fastidiosus	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	8.59283447265625		1	1.11408996582031	1.02911376953125	1.07160186767578	7.5212326049804705	87.52912242071245	True
Coprococcus_catus	Actinomyces_sp_oral_taxon_181	9.75830078125		1	0.171035766601562	4.002197265625	2.086616516113281	7.671684265136719	78.61700963222417	True
Coprococcus_catus	Candidatus_Gastranaerophilales_bacterium	7.149227142333984	0.149764948673398	2	0.659168243408201	0.259536743164062	0.4593524932861315	6.689874649047853	93.5747950912612	True
