feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Anaeromassilibacillus_sp_An250	Lactobacillus_sakei	7.08184814453125		1	0.06475830078125	1.54743957519531	0.80609893798828	6.27574920654297	88.61739306552674	True
Anaeromassilibacillus_sp_An250	Leuconostoc_mesenteroides	5.481758117675785	0.5438278670066171	2	0.17024993896484375	1.09841918945312	0.6343345642089818	4.847423553466803	88.42826424311598	True
Anaerostipes_hadrus	Bifidobacterium_longum	20.57423400878905	6.040596921911842	2	10.335876464843745	3.07124328613281	6.703559875488278	13.87067413330077	67.41769403116245	True
Anaerostipes_hadrus	Fusobacterium_sp_CAG_439	10.9985504150391		1	4.43852233886719	8.33900451660156	6.388763427734375	4.609786987304725	41.91267770161271	True
Anaerostipes_hadrus	Lachnospiraceae_bacterium_oral_taxon_096	4.97708129882812		1	3.00027465820312	0.81732177734375	1.908798217773435	3.068283081054685	61.64824114440582	True
Anaerostipes_hadrus	Lactobacillus_fermentum	4.69046020507812		1	4.43852233886719	1.42906188964844	2.933792114257815	1.7566680908203045	37.45193465064367	True
Anaerostipes_hadrus	PWY-6700:_queuosine_biosynthesis	16.9624938964844		1	16.2332305908203	7.81462097167969	12.023925781249995	4.938568115234405	29.114634589539683	True
Anaerostipes_hadrus	PWY-6936:_seleno-amino_acid_biosynthesis	6.50376892089844		1	16.2332305908203	0.213668823242188	8.223449707031243	-1.7196807861328027	-26.441295917002588	False
Anaerostipes_hadrus	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	6.29866027832031		1	16.2332305908203	0.245147705078125	8.239189147949212	-1.9405288696289018	-30.80859712831489	False
Anaerostipes_hadrus	Peptoniphilus_lacrimalis	7.33734130859375		1	3.00027465820312	3.29304504394531	3.146659851074215	4.190681457519535	57.114440793578225	True
Anaerostipes_hadrus	Roseburia_sp_CAG_471	9.37062072753906		1	4.43852233886719	1.05557250976562	2.747047424316405	6.623573303222656	70.68446686521864	True
Anaerostipes_hadrus	Solobacterium_moorei	15.619949340820298	7.666523882423959	2	3.7193984985351554	5.74504089355469	4.732219696044923	10.887729644775376	69.70400100032333	True
Anaerotignum_lactatifermentans	Absiella_dolichum	4.56005859375	0.0	2	0.164825439453125	0.505111694335938	0.3349685668945315	4.225090026855469	92.65429248313524	True
Anaerotignum_lactatifermentans	Dialister_invisus	8.667658487955727	0.412327606188221	3	0.164825439453125	0.882293701171875	0.5235595703125	8.144098917643227	93.95961930156777	True
Anaerotignum_lactatifermentans	Eubacterium_dolichum_CAG_375	6.615509033203121	0.0	3	0.164825439453125	1.50050354003906	0.8326644897460925	5.782844543457028	87.41344792113554	True
Anaerotruncus_colihominis	PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	10.6898193359375		1	4.49432373046875	12.3528137207031	8.423568725585925	2.266250610351575	21.200083360930105	True
Anaerotruncus_colihominis	Streptococcus_vestibularis	12.7246246337891	0.0	3	4.49432373046875	5.28753662109375	4.89093017578125	7.83369445800785	61.56326558510949	True
Anaerotruncus_sp_CAG_528	Clostridium_sp_CAG_632	3.88497924804688	0.0	3	0.0782623291015625	0.002197265625	0.04022979736328125	3.8447494506835986	98.96447844905461	True
Asaccharobacter_celatus	PWY0-1296:_purine_ribonucleosides_degradation	13.762212117513032	0.7873254032192897	3	5.4773966471354205	0.8993377685546889	3.188367207845055	10.573844909667978	76.83245120319201	True
Atopobium_deltae	Acidaminococcus_fermentans	3.25564575195312	0.0	3	0.340530395507812	1.21226501464844	0.776397705078126	2.4792480468749942	76.15226703911655	True
Bacteroides_caccae	Absiella_dolichum	5.05158996582031		1	0.0467529296875	0.505111694335938	0.275932312011719	4.775657653808591	94.53771359356735	True
Bacteroides_caccae	Eisenbergiella_tayi	8.7869873046875		1	0.637237548828125	1.665771484375	1.1515045166015625	7.6354827880859375	86.89534334495644	True
Bacteroides_caccae	Eubacterium_sp_CAG_274	14.77978515625		1	0.637237548828125	5.84883117675781	3.2430343627929674	11.536750793457033	78.05763528692722	True
Bacteroides_caccae	Faecalicoccus_pleomorphus	6.93260192871094		1	0.230438232421875	1.00703430175781	0.6187362670898425	6.313865661621097	91.07497771468192	True
Bacteroides_caccae	Monoglobus_pectinilyticus	5.33070373535156		1	0.0467529296875	0.0692901611328125	0.05802154541015625	5.272682189941404	98.91155936831801	True
Bacteroides_cellulosilyticus	Christensenella_minuta	6.43853759765625		1	0.307769775390625	1.00703430175781	0.6574020385742175	5.781135559082032	89.78957521637328	True
Bacteroides_cellulosilyticus	Eisenbergiella_tayi	9.44380950927736	1.5784635399427482	2	0.307769775390625	0.365631103515625	0.336700439453125	9.107109069824235	96.43469683370509	True
Bacteroides_clarus	Pseudoflavonifractor_capillosus	8.4686279296875	0.0	3	0.053436279296875	0.72735595703125	0.3903961181640625	8.078231811523438	95.39009009009008	True
Bacteroides_coprocola	PWY-2942:_L-lysine_biosynthesis_III	17.0290832519531		1	7.05099487304688	4.38325500488281	5.7171249389648455	11.311958312988255	66.42728880716972	True
Bacteroides_coprophilus	Proteobacteria_bacterium_CAG_139	8.18172200520833	0.07641504264756799	3	0.176055908203125	0.039398193359375	0.10772705078125	8.07399495442708	98.6833205685469	True
Bacteroides_coprophilus	Turicimonas_muris	8.89299011230469		1	0.176055908203125	0.6221923828125	0.3991241455078125	8.493865966796877	95.5119241057564	True
Bacteroides_dorei	Bifidobacterium_bifidum	5.5809326171875		1	0.11370849609375	18.0427398681641	9.078224182128926	-3.497291564941426	-62.665002515365956	False
Bacteroides_dorei	Clostridium_scindens	6.47871398925781		1	1.01387023925781	0.687667846679688	0.8507690429687491	5.627944946289061	86.86824199402247	True
Bacteroides_dorei	Desulfovibrionaceae_bacterium	9.17851257324219		1	1.01387023925781	0.003204345703125	0.5085372924804675	8.669975280761722	94.45948035237225	True
Bacteroides_eggerthii	Bacteroides_sp_CAG_530	3.77426147460938	0.0	2	0.15805053710937525	0.175827026367188	0.16693878173828164	3.607322692871098	95.57691530220335	True
Bacteroides_eggerthii	Butyrivibrio_sp_CAG_318	6.837799072265621	0.0	3	0.27020263671875017	0.5564066569010421	0.4133046468098961	6.424494425455724	93.95558947489	True
Bacteroides_eggerthii	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	18.74884796142575	3.6326726136815037	2	0.28638458251953125	11.77217102050785	6.0292778015136905	12.71957015991206	67.8418758639547	True
Bacteroides_eggerthii	PWY-5667:_CDP-diacylglycerol_biosynthesis_I	14.0418243408203		1	0.237838745117188	4.38899230957031	2.313415527343749	11.728408813476552	83.52482219408962	True
Bacteroides_eggerthii	PWY-5973:_cis-vaccenate_biosynthesis	6.30653381347656		1	0.4945068359375	1.0010986328125	0.747802734375	5.55873107910156	88.14241298798707	True
Bacteroides_faecis	PWY-6703:_preQ0_biosynthesis	5.6979980468750036	0.7241016849635666	3	0.9851125081380193	0.271052042643229	0.6280822753906241	5.069915771484379	88.97714126569264	True
Bacteroides_faecis_CAG_32	PWY-5188:_tetrapyrrole_biosynthesis_I_(from_glutamate)	2.73878479003906		1	3.88186645507812	0.0050048828125	1.94343566894531	0.7953491210937498	29.040219734914135	True
Bacteroides_finegoldii	Bacteroides_sp_OM08_11	10.1944427490234	0.0	3	1.91242980957031	4.02351379394531	2.96797180175781	7.22647094726559	70.88637530440658	True
Bacteroides_finegoldii	Prevotella_sp_CAG_520	5.03938293457031		1	1.91242980957031	0.461288452148438	1.1868591308593741	3.8525238037109357	76.44832420419002	True
Bacteroides_finegoldii	THISYNARA-PWY:_superpathway_of_thiamin_diphosphate_biosynthesis_III_(eukaryotes)	11.1506195068359	0.0	3	1.91242980957031	1.7999267578125	1.856178283691405	9.294441223144496	83.35358602673625	True
Bacteroides_fragilis	Bacteroides_galacturonicus	7.36512756347656		1	0.0406494140625	1.70370483398438	0.87217712402344	6.49295043945312	88.1580174069416	True
Bacteroides_fragilis	Bacteroides_thetaiotaomicron	6.17257690429688		1	0.0406494140625	7.54476928710938	3.79270935058594	2.37986755371094	38.55549457884043	True
Bacteroides_fragilis	Firmicutes_bacterium_CAG_555	4.284113566080734	0.2532338483864695	3	0.0406494140625	0.21138000488281197	0.12601470947265597	4.158098856608078	97.05855814676876	True
Bacteroides_fragilis	Mitsuokella_jalaludinii	7.497517903645837	0.7203311479272267	3	0.0406494140625	2.9215545654296897	1.4811019897460949	6.016415913899742	80.24543577247243	True
Bacteroides_fragilis	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	7.59947204589844		1	0.0406494140625	0.440261840820312	0.240455627441406	7.359016418457034	96.83589036199976	True
Bacteroides_galacturonicus	Eubacterium_sp_CAG_274	7.81849670410156		1	1.70370483398438	5.84883117675781	3.776268005371095	4.042228698730465	51.70084290768997	True
Bacteroides_galacturonicus	Roseburia_sp_CAG_303	10.85514831542968	1.5672099942155138	2	2.8865737915039102	0.042327880859375	1.4644508361816426	9.390697479248038	86.50915866253021	True
Bacteroides_massiliensis	Anaeromassilibacillus_sp_An250	6.26712036132812		1	0.584274291992188	0.06475830078125	0.324516296386719	5.942604064941401	94.82192334474414	True
Bacteroides_massiliensis	Bifidobacterium_dentium	7.44598388671875		1	0.584274291992188	2.96241760253906	1.773345947265624	5.672637939453126	76.18385999426206	True
Bacteroides_massiliensis	Prevotella_sp_CAG_1185	8.059071858723957	1.7781870282681267	3	0.5098978678385421	0.5983225504557287	0.5541102091471354	7.504961649576821	93.12439175551822	True
Bacteroides_ovatus	Dielma_fastidiosa	6.43714904785156		1	3.91441345214844	4.80052185058594	4.35746765136719	2.0796813964843697	32.30749173313731	True
Bacteroides_ovatus	Haemophilus_sputorum	4.99497985839844		1	0.247100830078125	0.560943603515625	0.404022216796875	4.590957641601565	91.9114345152451	True
Bacteroides_ovatus	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	4.79818725585938		1	0.123916625976562	2.61422729492188	1.369071960449221	3.4291152954101594	71.46689181883518	True
Bacteroides_ovatus	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	6.21035766601562		1	3.91441345214844	0.223434448242188	2.0689239501953143	4.141433715820305	66.6859130913361	True
Bacteroides_ovatus	Prevotella_timonensis	4.09678649902344		1	0.123916625976562	0.0179901123046875	0.07095336914062475	4.025833129882815	98.26807256962162	True
Bacteroides_pectinophilus	COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	6.7413330078125		1	0.0782623291015625	12.4982604980469	6.288261413574231	0.4530715942382688	6.72080126754169	True
Bacteroides_plebeius	Alistipes_indistinctus	8.10614013671875	0.0	2	1.3111572265625	0.218971252441406	0.765064239501953	7.341075897216797	90.56191693459125	True
Bacteroides_salyersiae	Ruminococcus_champanellensis	12.2179412841797	0.0	3	1.6550750732421866	0.837448120117188	1.2462615966796873	10.971679687500012	89.79974148105131	True
Bacteroides_sp_CAG_144	Lactobacillus_acidophilus	4.03532409667969	0.0	2	5.35295104980469	0.81732177734375	3.08513641357422	0.9501876831054701	23.54675015786948	True
Bacteroides_sp_CAG_598	COA-PWY:_coenzyme_A_biosynthesis_I	5.20089721679688		1	0.20196533203125	2.44183349609375	1.3218994140625	3.8789978027343803	74.58324287214757	True
Bacteroides_sp_CAG_598	PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	4.21685791015625		1	0.20196533203125	0.315658569335938	0.25881195068359397	3.9580459594726562	93.86244554125838	True
Bacteroides_sp_CAG_598	PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	2.9748382568359397	0.0	3	0.20196533203125	0.0908966064453125	0.14643096923828125	2.8284072875976585	95.07768300001538	True
Bacteroides_sp_CAG_633	Alistipes_sp_An66	3.25564575195312	0.0	3	1.21226501464844	0.340530395507812	0.776397705078126	2.4792480468749942	76.15226703911655	True
Bacteroides_sp_CAG_633	Lachnoclostridium_sp_An196	3.1235198974609397	0.0	3	1.21226501464844	0.946258544921875	1.0792617797851576	2.044258117675782	65.44725773437612	True
Bacteroides_sp_CAG_633	Parvimonas_sp_oral_taxon_110	3.1235198974609397	0.0	3	1.21226501464844	0.946258544921875	1.0792617797851576	2.044258117675782	65.44725773437612	True
Bacteroides_sp_D2	Dorea_sp_CAG_317	3.6458892822265603	0.0	3	0.0113525390625	0.36114501953125	0.186248779296875	3.4596405029296853	94.8915404479005	True
Bacteroides_stercoris	Lactonifactor_longoviformis	10.7074737548828		1	3.4833984375	4.80230712890625	4.142852783203125	6.564620971679675	61.30877480494491	True
