Feature	IG	p_value	adjusted_p_value
Bacteroides_graminisolvens	3.0517578125e-05	0.994810329793722	1.0
Coprobacter_sp	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_gallinarum	2.06179809570312	0.0909058365016185	1.0
Acinetobacter_pittii	3.0517578125e-05	0.994810329793722	1.0
Desulfovibrio_sp_MES5	3.0517578125e-05	0.994810329793722	1.0
Leptotrichia_sp_oral_taxon_215	3.0517578125e-05	0.994810329793722	1.0
Prevotella_oulorum	3.0517578125e-05	0.994810329793722	1.0
Selenomonas_sp_oral_taxon_920	3.0517578125e-05	0.994810329793722	1.0
Prevotella_dentalis	3.0517578125e-05	0.994810329793722	1.0
Mageeibacillus_indolicus	3.0517578125e-05	0.994810329793722	1.0
Dialister_micraerophilus	3.0517578125e-05	0.994810329793722	1.0
Tissierellia_bacterium_KA00581	3.0517578125e-05	0.994810329793722	1.0
Pseudoflavonifractor_sp_An85	3.0517578125e-05	0.994810329793722	1.0
Cutibacterium_granulosum	3.0517578125e-05	0.994810329793722	1.0
Kocuria_palustris	3.0517578125e-05	0.994810329793722	1.0
Acinetobacter_lwoffii	3.0517578125e-05	0.994810329793722	1.0
Micrococcus_lylae	3.0517578125e-05	0.994810329793722	1.0
Pararheinheimera_mesophila	3.0517578125e-05	0.994810329793722	1.0
Porphyromonas_somerae	3.0517578125e-05	0.994810329793722	1.0
Neisseria_sp_oral_taxon_014	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_epidermidis	3.0517578125e-05	0.994810329793722	1.0
Micrococcus_aloeverae	3.0517578125e-05	0.994810329793722	1.0
Arthrospira_platensis	3.0517578125e-05	0.994810329793722	1.0
Dysgonomonas_mossii	3.0517578125e-05	0.994810329793722	1.0
Acinetobacter_ursingii	3.0517578125e-05	0.994810329793722	1.0
Aeromonas_hydrophila	3.0517578125e-05	0.994810329793722	1.0
Aeromonas_dhakensis	3.0517578125e-05	0.994810329793722	1.0
Actinomyces_urogenitalis	0.48321533203125	0.413093904411527	1.0
Lactobacillus_vaccinostercus	3.0517578125e-05	0.994810329793722	1.0
Enterococcus_sp_3H8_DIV0648	3.0517578125e-05	0.994810329793722	1.0
Kosakonia_sp_S29	3.0517578125e-05	0.994810329793722	1.0
Enterococcus_raffinosus	0.002105712890625	0.956912021972935	1.0
Prevotella_amnii	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_hominis	3.0517578125e-05	0.994810329793722	1.0
Cronobacter_malonaticus	1.10403442382812	0.216034914414629	1.0
Pseudomonas_guguanensis	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_jensenii	3.0517578125e-05	0.994810329793722	1.0
Aggregatibacter_sp_oral_taxon_458	0.48321533203125	0.413093904411527	1.0
Anaerocolumna_aminovalerica	3.0517578125e-05	0.994810329793722	1.0
Clostridium_sporogenes	3.0517578125e-05	0.994810329793722	1.0
Clostridium_botulinum	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_amycolatum	3.0517578125e-05	0.994810329793722	1.0
Bacteroidales_bacterium_KA00251	0.48321533203125	0.413093904411527	1.0
Clostridium_celerecrescens	3.0517578125e-05	0.994810329793722	1.0
Cellulosilyticum_lentocellum	0.5555419921875	0.380172282316391	1.0
Dysgonomonas_gadei	3.0517578125e-05	0.994810329793722	1.0
Citrobacter_farmeri	0.1612548828125	0.63635067165822	1.0
Robinsoniella_sp_RHS	3.0517578125e-05	0.994810329793722	1.0
Frigoribacterium_sp_Leaf8	3.0517578125e-05	0.994810329793722	1.0
Clostridium_sp_MSTE9	3.0517578125e-05	0.994810329793722	1.0
Treponema_lecithinolyticum	3.0517578125e-05	0.994810329793722	1.0
Flavonifractor_sp_An306	3.0517578125e-05	0.994810329793722	1.0
Proteus_penneri	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_kroppenstedtii	3.0517578125e-05	0.994810329793722	1.0
Wohlfahrtiimonas_chitiniclastica	3.0517578125e-05	0.994810329793722	1.0
Peptoniphilus_coxii	0.002105712890625	0.956912021972935	1.0
Prevotella_bergensis	3.0517578125e-05	0.994810329793722	1.0
Neisseria_cinerea	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_oculi	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_accolens	0.48321533203125	0.413093904411527	1.0
Actinomyces_europaeus	3.0517578125e-05	0.994810329793722	1.0
Anaerosporobacter_mobilis	3.0517578125e-05	0.994810329793722	1.0
Kosakonia_sacchari	3.0517578125e-05	0.994810329793722	1.0
Obesumbacterium_proteus	3.0517578125e-05	0.994810329793722	1.0
Aerococcus_urinaeequi	3.0517578125e-05	0.994810329793722	1.0
Thermoleophilum_album	3.0517578125e-05	0.994810329793722	1.0
Actinotignum_timonense	3.0517578125e-05	0.994810329793722	1.0
Haemophilus_influenzae	3.0517578125e-05	0.994810329793722	1.0
Bacteroidetes_oral_taxon_274	3.0517578125e-05	0.994810329793722	1.0
Bifidobacterium_asteroides	3.0517578125e-05	0.994810329793722	1.0
Enterococcus_pseudoavium	3.0517578125e-05	0.994810329793722	1.0
Microvirgula_aerodenitrificans	3.0517578125e-05	0.994810329793722	1.0
Yersinia_frederiksenii	3.0517578125e-05	0.994810329793722	1.0
Paenibacillus_macerans	3.0517578125e-05	0.994810329793722	1.0
Bavariicoccus_seileri	3.0517578125e-05	0.994810329793722	1.0
Prevotella_pallens	3.0517578125e-05	0.994810329793722	1.0
Anaerostipes_sp_992a	3.0517578125e-05	0.994810329793722	1.0
Lachnoclostridium_sp_An298	3.0517578125e-05	0.994810329793722	1.0
Enterococcus_dispar	3.0517578125e-05	0.994810329793722	1.0
Atopobium_minutum	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_apis	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_kullabergensis	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_helsingborgensis	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_kimbladii	3.0517578125e-05	0.994810329793722	1.0
Pantoea_dispersa	3.0517578125e-05	0.994810329793722	1.0
Kluyvera_intestini	0.48321533203125	0.413093904411527	1.0
Trueperella_bernardiae	3.0517578125e-05	0.994810329793722	1.0
Sporanaerobacter_sp_PP17_6a	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_fuchuensis	3.0517578125e-05	0.994810329793722	1.0
Veillonellaceae_bacterium_DNF00626	3.0517578125e-05	0.994810329793722	1.0
Weissella_koreensis	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_paraplantarum	3.0517578125e-05	0.994810329793722	1.0
Leuconostoc_suionicum	3.0517578125e-05	0.994810329793722	1.0
Roseburia_sp_831b	3.0517578125e-05	0.994810329793722	1.0
Kocuria_rhizophila	3.0517578125e-05	0.994810329793722	1.0
Stenotrophomonas_maltophilia	3.0517578125e-05	0.994810329793722	1.0
Prevotella_sp_oral_taxon_299	3.0517578125e-05	0.994810329793722	1.0
Neisseria_bacilliformis	3.0517578125e-05	0.994810329793722	1.0
Serratia_fonticola	3.0517578125e-05	0.994810329793722	1.0
Ralstonia_pickettii	3.0517578125e-05	0.994810329793722	1.0
Streptococcus_sp_SK643	3.0517578125e-05	0.994810329793722	1.0
Prevotella_veroralis	3.0517578125e-05	0.994810329793722	1.0
Alloprevotella_rava	3.0517578125e-05	0.994810329793722	1.0
Serratia_ureilytica	3.0517578125e-05	0.994810329793722	1.0
Negativicoccus_succinicivorans	1.23556518554688	0.190615102153589	1.0
Oribacterium_asaccharolyticum	1.23556518554688	0.190615102153589	1.0
Selenomonas_sp_oral_taxon_138	3.0517578125e-05	0.994810329793722	1.0
Paenibacillus_lactis	3.0517578125e-05	0.994810329793722	1.0
Tannerella_sp_oral_taxon_HOT_286	3.0517578125e-05	0.994810329793722	1.0
Actinomyces_sp_oral_taxon_170	3.0517578125e-05	0.994810329793722	1.0
Stenotrophomonas_rhizophila	3.0517578125e-05	0.994810329793722	1.0
Meiothermus_silvanus	3.0517578125e-05	0.994810329793722	1.0
Thermus_scotoductus	3.0517578125e-05	0.994810329793722	1.0
Eubacterium_saphenum	4.71881103515625	0.0105376908604143	1.0
Actinomyces_meyeri	3.0517578125e-05	0.994810329793722	1.0
Streptococcus_sp_HMSC071D03	0.00469970703125	0.935667296374593	1.0
Streptococcus_sp_HMSC067H01	1.10403442382812	0.216034914414629	1.0
Selenomonas_sp_oral_taxon_126	3.0517578125e-05	0.994810329793722	1.0
Moraxella_catarrhalis	3.0517578125e-05	0.994810329793722	1.0
Aeromonas_allosaccharophila	3.0517578125e-05	0.994810329793722	1.0
Photobacterium_damselae	3.0517578125e-05	0.994810329793722	1.0
Neisseria_polysaccharea	3.0517578125e-05	0.994810329793722	1.0
Jonquetella_anthropi	3.0517578125e-05	0.994810329793722	1.0
Selenomonas_flueggei	3.0517578125e-05	0.994810329793722	1.0
Eikenella_sp_NML130454	3.0517578125e-05	0.994810329793722	1.0
Kingella_oralis	3.0517578125e-05	0.994810329793722	1.0
Lachnoanaerobaculum_umeaense	3.0517578125e-05	0.994810329793722	1.0
Klebsiella_grimontii	3.0517578125e-05	0.994810329793722	1.0
Dolosigranulum_pigrum	3.0517578125e-05	0.994810329793722	1.0
Helicobacter_pylori	3.0517578125e-05	0.994810329793722	1.0
Centipeda_periodontii	3.0517578125e-05	0.994810329793722	1.0
Treponema_vincentii	3.0517578125e-05	0.994810329793722	1.0
Treponema_socranskii	3.0517578125e-05	0.994810329793722	1.0
Leptotrichia_sp_oral_taxon_212	3.0517578125e-05	0.994810329793722	1.0
Prevotella_multiformis	3.0517578125e-05	0.994810329793722	1.0
Tyzzerella_sp_An114	3.0517578125e-05	0.994810329793722	1.0
Enterococcus_canis	3.0517578125e-05	0.994810329793722	1.0
Bifidobacterium_moukalabense	3.0517578125e-05	0.994810329793722	1.0
Aerococcus_christensenii	3.0517578125e-05	0.994810329793722	1.0
Helicobacter_equorum	3.0517578125e-05	0.994810329793722	1.0
Mitsuokella_sp_oral_taxon_131	3.0517578125e-05	0.994810329793722	1.0
Tannerella_forsythia	3.0517578125e-05	0.994810329793722	1.0
Prevotella_baroniae	3.0517578125e-05	0.994810329793722	1.0
Prevotella_scopos	3.0517578125e-05	0.994810329793722	1.0
Scardovia_inopinata	2.06179809570312	0.0909058365016185	1.0
Lelliottia_jeotgali	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_simulans	3.0517578125e-05	0.994810329793722	1.0
Haemophilus_quentini	0.48321533203125	0.413093904411527	1.0
Lactobacillus_equicursoris	0.48321533203125	0.413093904411527	1.0
Kluyvera_intermedia	3.0517578125e-05	0.994810329793722	1.0
Bifidobacterium_merycicum	3.0517578125e-05	0.994810329793722	1.0
Phytobacter_ursingii	3.0517578125e-05	0.994810329793722	1.0
Acetatifactor_muris	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_antri	3.0517578125e-05	0.994810329793722	1.0
Providencia_rettgeri	0.48321533203125	0.413093904411527	1.0
Serratia_rubidaea	3.0517578125e-05	0.994810329793722	1.0
Clavibacter_michiganensis	3.0517578125e-05	0.994810329793722	1.0
Cloacibacterium_normanense	3.0517578125e-05	0.994810329793722	1.0
Acinetobacter_junii	3.0517578125e-05	0.994810329793722	1.0
Acidovorax_caeni	3.0517578125e-05	0.994810329793722	1.0
Comamonas_aquatica	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_pasteuri	3.0517578125e-05	0.994810329793722	1.0
Pseudomonas_lundensis	3.0517578125e-05	0.994810329793722	1.0
Streptococcus_suis	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_callunae	3.0517578125e-05	0.994810329793722	1.0
Brachybacterium_alimentarium	3.0517578125e-05	0.994810329793722	1.0
Methanobacterium_formicicum	3.0517578125e-05	0.994810329793722	1.0
Serratia_proteamaculans	3.0517578125e-05	0.994810329793722	1.0
Treponema_maltophilum	3.0517578125e-05	0.994810329793722	1.0
Treponema_sp_OMZ_838	3.0517578125e-05	0.994810329793722	1.0
Selenomonas_sp_FOBRC6	3.0517578125e-05	0.994810329793722	1.0
Pseudomonas_putida_group	3.0517578125e-05	0.994810329793722	1.0
Enterobacter_sp_638	3.0517578125e-05	0.994810329793722	1.0
Facklamia_hominis	3.0517578125e-05	0.994810329793722	1.0
Anaerococcus_prevotii	3.0517578125e-05	0.994810329793722	1.0
Eubacterium_maltosivorans	0.48321533203125	0.413093904411527	1.0
Anaerococcus_hydrogenalis	3.0517578125e-05	0.994810329793722	1.0
Actinobaculum_massiliense	3.0517578125e-05	0.994810329793722	1.0
Bacillus_sp_FJAT_27916	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_succinus	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_riegelii	3.0517578125e-05	0.994810329793722	1.0
Cloacibacillus_sp_An23	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_alimentarius	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_glutamicum	3.0517578125e-05	0.994810329793722	1.0
Bacillus_cereus_group	3.0517578125e-05	0.994810329793722	1.0
Acinetobacter_parvus	3.0517578125e-05	0.994810329793722	1.0
Mycoplasma_bovis	0.5555419921875	0.380172282316391	1.0
Pyrococcus_yayanosii	3.0517578125e-05	0.994810329793722	1.0
Streptococcus_pyogenes	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_pantheris	3.0517578125e-05	0.994810329793722	1.0
Streptococcus_parauberis	0.48321533203125	0.413093904411527	1.0
Lactobacillus_farciminis	0.48321533203125	0.413093904411527	1.0
Vibrio_kanaloae	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_kitasatonis	3.0517578125e-05	0.994810329793722	1.0
Vibrio_fluvialis	3.0517578125e-05	0.994810329793722	1.0
Desulfovibrio_legallii	0.5555419921875	0.380172282316391	1.0
Halomonas_boliviensis	3.0517578125e-05	0.994810329793722	1.0
Xanthomonas_phaseoli	3.0517578125e-05	0.994810329793722	1.0
Mycolicibacterium_obuense	3.0517578125e-05	0.994810329793722	1.0
Kocuria_indica	3.0517578125e-05	0.994810329793722	1.0
Sphingopyxis_granuli	3.0517578125e-05	0.994810329793722	1.0
Kocuria_marina	3.0517578125e-05	0.994810329793722	1.0
Microlunatus_phosphovorus	3.0517578125e-05	0.994810329793722	1.0
Sphingopyxis_terrae	3.0517578125e-05	0.994810329793722	1.0
Fusobacterium_necrogenes	3.0517578125e-05	0.994810329793722	1.0
Ileibacterium_valens	3.0517578125e-05	0.994810329793722	1.0
Leuconostoc_kimchii	3.0517578125e-05	0.994810329793722	1.0
Pseudoalteromonas_tetraodonis	3.0517578125e-05	0.994810329793722	1.0
Pseudoalteromonas_undina	3.0517578125e-05	0.994810329793722	1.0
Pseudoalteromonas_nigrifaciens	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_dextrinicus	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_aurimucosum	3.0517578125e-05	0.994810329793722	1.0
Providencia_stuartii	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_kefiri	3.0517578125e-05	0.994810329793722	1.0
Eubacterium_sp_68_3_10	3.0517578125e-05	0.994810329793722	1.0
Clostridium_argentinense	3.0517578125e-05	0.994810329793722	1.0
Lachnoclostridium_phytofermentans	3.0517578125e-05	0.994810329793722	1.0
Bacteroides_xylanolyticus	3.0517578125e-05	0.994810329793722	1.0
Alkaliphilus_oremlandii	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_harbinensis	3.0517578125e-05	0.994810329793722	1.0
Paenibacillus_polysaccharolyticus	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_frumenti	3.0517578125e-05	0.994810329793722	1.0
Geobacillus_stearothermophilus	3.0517578125e-05	0.994810329793722	1.0
Melissococcus_sp_OM08_11BH	0.48321533203125	0.413093904411527	1.0
Bacillus_coagulans	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_falsenii	3.0517578125e-05	0.994810329793722	1.0
Mycobacterium_avium	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_carnosus	3.0517578125e-05	0.994810329793722	1.0
Citrobacter_gillenii	3.0517578125e-05	0.994810329793722	1.0
Oligella_ureolytica	3.0517578125e-05	0.994810329793722	1.0
Paenibacillus_sp_7884_2	3.0517578125e-05	0.994810329793722	1.0
Alcaligenes_aquatilis	3.0517578125e-05	0.994810329793722	1.0
Tannerella_sp_oral_taxon_808	3.0517578125e-05	0.994810329793722	1.0
Bacillus_aerius	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_panis	0.48321533203125	0.413093904411527	1.0
Enterococcus_italicus	0.002105712890625	0.956912021972935	1.0
Enterococcus_cecorum	0.002105712890625	0.956912021972935	1.0
Staphylococcus_warneri	0.48321533203125	0.413093904411527	1.0
Citrobacter_sp_50677481	0.48321533203125	0.413093904411527	1.0
Kosakonia_oryzae	3.0517578125e-05	0.994810329793722	1.0
Cronobacter_dublinensis	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_acidipiscis	0.5555419921875	0.380172282316391	1.0
Pediococcus_stilesii	0.5555419921875	0.380172282316391	1.0
Lactobacillus_senioris	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_vitaeruminis	3.0517578125e-05	0.994810329793722	1.0
Weissella_paramesenteroides	3.0517578125e-05	0.994810329793722	1.0
Eubacterium_minutum	3.0517578125e-05	0.994810329793722	1.0
Clostridium_cocleatum	0.48321533203125	0.413093904411527	1.0
Terrisporobacter_glycolicus	3.0517578125e-05	0.994810329793722	1.0
Enterococcus_sulfureus	0.48321533203125	0.413093904411527	1.0
Bacillus_haynesii	3.0517578125e-05	0.994810329793722	1.0
Arcobacter_cryaerophilus	0.5555419921875	0.380172282316391	1.0
Chryseobacterium_sp_VAUSW3	0.5555419921875	0.380172282316391	1.0
Alkalibacterium_thalassium	0.48321533203125	0.413093904411527	1.0
Weissella_halotolerans	0.48321533203125	0.413093904411527	1.0
Lactobacillus_murinus	0.48321533203125	0.413093904411527	1.0
Leptotrichia_sp_oral_taxon_879	0.48321533203125	0.413093904411527	1.0
Staphylococcus_sciuri	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_gallinarum	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_kloosii	3.0517578125e-05	0.994810329793722	1.0
Bacillus_megaterium	3.0517578125e-05	0.994810329793722	1.0
Prauserella_sp_Am3	3.0517578125e-05	0.994810329793722	1.0
Bacillus_stratosphericus	3.0517578125e-05	0.994810329793722	1.0
Bacillus_altitudinis	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_capitis	3.0517578125e-05	0.994810329793722	1.0
Aerococcus_viridans	3.0517578125e-05	0.994810329793722	1.0
Leptotrichia_sp_oral_taxon_847	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_ingluviei	3.0517578125e-05	0.994810329793722	1.0
Selenomonas_sp_oral_taxon_892	3.0517578125e-05	0.994810329793722	1.0
Limnochorda_pilosa	3.0517578125e-05	0.994810329793722	1.0
Paludisphaera_borealis	3.0517578125e-05	0.994810329793722	1.0
Prevotella_sp_F0091	3.0517578125e-05	0.994810329793722	1.0
Campylobacter_mucosalis	3.0517578125e-05	0.994810329793722	1.0
Leptotrichia_sp_oral_taxon_498	3.0517578125e-05	0.994810329793722	1.0
Leptotrichia_sp_oral_taxon_225	3.0517578125e-05	0.994810329793722	1.0
Ottowia_sp_oral_taxon_894	3.0517578125e-05	0.994810329793722	1.0
Agitococcus_lubricus	3.0517578125e-05	0.994810329793722	1.0
Franconibacter_helveticus	3.0517578125e-05	0.994810329793722	1.0
Leptotrichia_buccalis	3.0517578125e-05	0.994810329793722	1.0
Acholeplasma_oculi	3.0517578125e-05	0.994810329793722	1.0
Mycoplasma_hominis	3.0517578125e-05	0.994810329793722	1.0
Capnocytophaga_gingivalis	3.0517578125e-05	0.994810329793722	1.0
Romboutsia_lituseburensis	3.0517578125e-05	0.994810329793722	1.0
Haemophilus_aegyptius	3.0517578125e-05	0.994810329793722	1.0
Kosakonia_radicincitans	3.0517578125e-05	0.994810329793722	1.0
Porphyromonas_sp_oral_taxon_278	3.0517578125e-05	0.994810329793722	1.0
Oenococcus_alcoholitolerans	3.0517578125e-05	0.994810329793722	1.0
Capnocytophaga_sputigena	3.0517578125e-05	0.994810329793722	1.0
Staphylococcus_argenteus	3.0517578125e-05	0.994810329793722	1.0
Prevotella_marshii	3.0517578125e-05	0.994810329793722	1.0
Catonella_morbi	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_parabuchneri	3.0517578125e-05	0.994810329793722	1.0
Eremococcus_coleocola	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_jeikeium	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_flavescens	3.0517578125e-05	0.994810329793722	1.0
Leucobacter_sp_7_1	3.0517578125e-05	0.994810329793722	1.0
Leucobacter_komagatae	3.0517578125e-05	0.994810329793722	1.0
Desulfotomaculum_ruminis	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_otakiensis	3.0517578125e-05	0.994810329793722	1.0
Peptoniphilus_grossensis	3.0517578125e-05	0.994810329793722	1.0
Candida_albicans	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_urealyticum	3.0517578125e-05	0.994810329793722	1.0
Methanobacterium_sp_MB1	3.0517578125e-05	0.994810329793722	1.0
Haemophilus_sp_C1	3.0517578125e-05	0.994810329793722	1.0
Candida_tropicalis	3.0517578125e-05	0.994810329793722	1.0
Weissella_hellenica	3.0517578125e-05	0.994810329793722	1.0
Campylobacter_coli	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_striatum	3.0517578125e-05	0.994810329793722	1.0
Corynebacterium_pseudodiphtheriticum	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_crustorum	3.0517578125e-05	0.994810329793722	1.0
Klebsiella_quasivariicola	3.0517578125e-05	0.994810329793722	1.0
Hydrogenibacillus_schlegelii	3.0517578125e-05	0.994810329793722	1.0
Kouleothrix_aurantiaca	3.0517578125e-05	0.994810329793722	1.0
Peptoniphilus_asaccharolyticus	3.0517578125e-05	0.994810329793722	1.0
Tetragenococcus_halophilus	3.0517578125e-05	0.994810329793722	1.0
Romboutsia_hominis	3.0517578125e-05	0.994810329793722	1.0
Helicobacter_winghamensis	3.0517578125e-05	0.994810329793722	1.0
Mediterranea_sp_An20	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_coryniformis	3.0517578125e-05	0.994810329793722	1.0
Acinetobacter_idrijaensis	3.0517578125e-05	0.994810329793722	1.0
Oenococcus_oeni	3.0517578125e-05	0.994810329793722	1.0
Phyllobacterium_myrsinacearum	3.0517578125e-05	0.994810329793722	1.0
Lachnoclostridium_sp_An169	3.0517578125e-05	0.994810329793722	1.0
Vagococcus_lutrae	3.0517578125e-05	0.994810329793722	1.0
Lactobacillus_buchneri	3.0517578125e-05	0.994810329793722	1.0
Peptoniphilus_sp_DNF00840	3.0517578125e-05	0.994810329793722	1.0
Treponema_porcinum	3.0517578125e-05	0.994810329793722	1.0
Candidatus_Gastranaerophilales_bacterium_HUM_9	3.0517578125e-05	0.994810329793722	1.0
Zymomonas_mobilis	3.0517578125e-05	0.994810329793722	1.0
Helicobacter_fennelliae	3.0517578125e-05	0.994810329793722	1.0
Enterococcus_phoeniculicola	3.0517578125e-05	0.994810329793722	1.0
Aspergillus_cristatus	3.0517578125e-05	0.994810329793722	1.0
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	17.4574890136719	8.6777357751777e-07	0.0014795539496678
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	14.5662231445312	7.00059786499091e-06	0.0118800145768896
PWY-6609:_adenine_and_adenosine_salvage_III	27.5073852539062	6.60717070381892e-10	1.1456834000422e-06
PWY-5686:_UMP_biosynthesis	25.5001831054688	2.7536109068355503e-09	4.76374686882551e-06
TRNA-CHARGING-PWY:_tRNA_charging	19.7244262695312	1.70304265212162e-07	0.0002917312063084
PWY-1042:_glycolysis_IV_(plant_cytosol)	8.4068603515625	0.0006405144123109	1.0
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	19.9599609375	1.43848427687131e-07	0.0002465562050557
PWY-6151:_S-adenosyl-L-methionine_cycle_I	9.64999389648438	0.0002546294351016	0.423958009444298
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	23.6172485351562	1.05322028713524e-08	1.81575177502115e-05
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	18.1046447753906	5.44789748509196e-07	0.0009310456802022
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	24.6275024414062	5.12606199477882e-09	8.86296118897258e-06
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	6.03463745117188	0.0038235165730941	1.0
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	15.4598693847656	3.6661482489955e-06	0.0062324520232923
PWY-3841:_folate_transformations_II	10.6424560546875	0.0001225148915826	0.20496741361783
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	7.75225830078125	0.0010445346820151	1.0
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	4.42922973632812	0.013214115547403	1.0
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	1.67047119140625	0.128068297225595	1.0
VALSYN-PWY:_L-valine_biosynthesis	9.57955932617188	0.0002682397518862	0.446082707386802
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	21.1371459960938	6.19219491509436e-08	0.0001063819086413
PWY-6700:_queuosine_biosynthesis	18.0577087402344	5.63486883356402e-07	0.0009624355967727
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	0.47943115234375	0.414929173419225	1.0
PWY-5103:_L-isoleucine_biosynthesis_III	0.0428466796875	0.807449792728981	1.0
COA-PWY:_coenzyme_A_biosynthesis_I	8.87619018554688	0.0004517434959487	0.747183742299274
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.33270263671875	0.497052588429446	1.0
ARO-PWY:_chorismate_biosynthesis_I	9.33197021484375	0.0003221753602647	0.534488922679235
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	7.05722045898438	0.0017609583635412	1.0
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	6.54318237304688	0.0025972670942909	1.0
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	4.39675903320312	0.0135549409977881	1.0
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	4.5570068359375	0.0119561984885661	1.0
PWY-6737:_starch_degradation_V	1.29476928710938	0.180326478386944	1.0
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	5.52377319335938	0.0056534422692319	1.0
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	12.9967651367188	2.18901687246953e-05	0.0369068244698362
PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	15.3731994628906	3.90325579477262e-06	0.0066316315953186
PWY-5097:_L-lysine_biosynthesis_VI	5.0338134765625	0.008250176591861	1.0
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	13.6068725585938	1.40441001107483e-05	0.0237345291871647
PWY-2942:_L-lysine_biosynthesis_III	18.7261962890625	3.48561498549987e-07	0.000596388724019
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	2.923095703125	0.0441119617619644	1.0
HISTSYN-PWY:_L-histidine_biosynthesis	18.232666015625	4.96893373614142e-07	0.0008496876688801
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	0.169219970703125	0.628142061257551	1.0
