feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Bacteroides_plebeius	Dielma_fastidiosa	7.51104736328125	0.0	2	0.135833740234375	0.353546142578125	0.24468994140625	7.266357421875	96.74226603066772	True
Bacteroides_plebeius	Phascolarctobacterium_faecium	9.74221801757812		1	0.0792236328125	0.375640869140625	0.2274322509765625	9.514785766601557	97.66549824109663	True
Bacteroides_plebeius	Raoultella_ornithinolytica	6.983642578125	0.0	2	0.135833740234375	3.01324462890625	1.5745391845703125	5.4091033935546875	77.45389791994407	True
Bacteroides_salyersiae	Dialister_sp_CAG_357	5.61041259765625		1	0.959381103515625	4.34634399414062	2.6528625488281223	2.9575500488281277	52.71537515910406	True
Bacteroides_sp_D2	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	8.3253173828125		1	1.26461791992188	7.31048583984375	4.287551879882815	4.037765502929685	48.49983871204231	True
Bacteroides_sp_OM05_12	PWY-5973:_cis-vaccenate_biosynthesis	14.3026428222656		1	0.0880126953125	7.32766723632812	3.70783996582031	10.594802856445291	74.07584030520472	True
Bacteroides_sp_OM08_11	PWY-241:_C4_photosynthetic_carbon_assimilation_cycle,_NADP-ME_type	4.66183471679688	0.0	3	4.7020263671875	2.06179809570312	3.38191223144531	1.2799224853515705	27.45533814701603	True
Bacteroides_sp_OM08_11	PWY0-1061:_superpathway_of_L-alanine_biosynthesis	5.451202392578121	0.0	3	4.7020263671875	2.92559814453125	3.813812255859375	1.6373901367187456	30.03722883135054	True
Bacteroides_stercorirosoris	VALSYN-PWY:_L-valine_biosynthesis	6.58697509765625	0.2854063198234108	2	1.72402954101562	8.3464660644531	5.03524780273436	1.55172729492189	23.557509659844005	True
Bacteroides_stercoris	Bacteroides_ovatus	9.16647338867188		1	0.453704833984375	0.3291015625	0.3914031982421875	8.775070190429693	95.7300568970626	True
Bacteroides_stercoris	Erysipelatoclostridium_ramosum	6.62432861328125		1	0.00341796875	8.91275024414062	4.45808410644531	2.16624450683594	32.70134429159799	True
Bacteroides_stercoris	Lactococcus_garvieae	6.615280151367185	0.5079093111812711	2	0.2285614013671875	0.549957275390625	0.38925933837890625	6.226020812988279	94.11575429200141	True
Bacteroides_stercoris	SALVADEHYPOX-PWY:_adenosine_nucleotides_degradation_II	12.3795471191406		1	0.180419921875	5.72952270507812	2.95497131347656	9.424575805664041	76.13021474018431	True
Bacteroides_stercoris	Veillonella_atypica	8.4483642578125		1	0.180419921875	5.86557006835938	3.02299499511719	5.42536926269531	64.21798465517487	True
Bacteroides_thetaiotaomicron	ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	10.3834838867188		1	4.14407348632812	8.0015869140625	6.07283020019531	4.31065368652349	41.51452184595882	True
Bacteroides_thetaiotaomicron	Blautia_hansenii	11.7838439941406		1	4.11981201171875	2.07327270507812	3.096542358398435	8.687301635742166	73.72213719107144	True
Bacteroides_thetaiotaomicron	Eubacterium_sp_CAG_274	9.20950317382812		1	4.14407348632812	3.730712890625	3.93739318847656	5.27210998535156	57.24641042889286	True
Bacteroides_uniformis	PWY-6897:_thiamin_salvage_II	21.325307210286468	6.378080636495048	3	7.093109130859357	3.5558776855468732	5.324493408203115	16.000813802083353	75.0320435916872	True
Bacteroides_uniformis	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	14.4173278808594		1	12.8972778320312	0.1231689453125	6.51022338867185	7.90710449218755	54.84445215874647	True
Bacteroides_vulgatus	Collinsella_intestinalis	11.4971008300781		1	2.26107788085938	0.00115966796875	1.131118774414065	10.365982055664036	90.16170431892803	True
Bacteroides_vulgatus	PWY-6147:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_I	14.0830078125		1	1.09335327148438	6.345703125	3.71952819824219	10.363479614257809	73.58853841619857	True
Bacteroides_vulgatus	PWY-6609:_adenine_and_adenosine_salvage_III	36.1134948730469		1	1.09335327148438	14.2313232421875	7.66233825683594	28.451156616210962	78.78261773397433	True
Bacteroides_vulgatus	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	9.81695556640625		1	1.68746948242188	0.997955322265625	1.3427124023437527	8.474243164062496	86.32251726860684	True
Bacteroides_xylanisolvens	Haemophilus_sp_HMSC71H05	7.86346435546875	0.9108143011572815	2	0.4449462890625	1.23031616210938	0.83763122558594	7.02583312988281	89.34780921333486	True
Bacteroides_xylanisolvens	Prevotella_buccalis	7.84066772460938		1	0.031005859375	0.93963623046875	0.485321044921875	7.355346679687505	93.81020772760711	True
Barnesiella_intestinihominis	Citrobacter_koseri	4.39114379882812		1	0.0001220703125	0.00726318359375	0.003692626953125	4.387451171874995	99.91590740084371	True
Barnesiella_intestinihominis	GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	11.1644287109375		1	0.0001220703125	4.6614990234375	2.330810546875	8.8336181640625	79.12288566461476	True
Barnesiella_intestinihominis	Lactobacillus_amylovorus	12.0663452148438		1	0.0001220703125	8.00863647460938	4.00437927246094	8.061965942382859	66.81365234325614	True
Barnesiella_intestinihominis	Monoglobus_pectinilyticus	5.42303466796875		1	0.0001220703125	0.519195556640625	0.2596588134765625	5.1633758544921875	95.21192783423935	True
Barnesiella_intestinihominis	Parabacteroides_merdae	7.52099609375		1	0.0001220703125	0.98870849609375	0.494415283203125	7.026580810546875	93.42619944166721	True
Barnesiella_intestinihominis	Pseudoflavonifractor_capillosus	6.74798583984375		1	0.05401611328125	2.63812255859375	1.3460693359375	5.40191650390625	80.05227977821797	True
Barnesiella_intestinihominis	Ruminococcus_bicirculans	8.31878662109375		1	0.05401611328125	0.529632568359375	0.2918243408203125	8.026962280273438	96.49198429876371	True
Barnesiella_intestinihominis	Tyzzerella_nexilis	9.90158081054688		1	0.0001220703125	14.7565612792969	7.3783416748047	2.5232391357421804	25.48319489605638	True
Bifidobacterium_adolescentis	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	7.80227661132812		1	1.09335327148438	0.003173828125	0.54826354980469	7.2540130615234295	92.97303111493552	True
Bifidobacterium_adolescentis	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	17.7341613769531		1	1.09335327148438	1.60595703125	1.3496551513671902	16.38450622558591	92.38951804554361	True
Bifidobacterium_bifidum	PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	7.93112182617188	1.3423980299088363	2	0.018829345703125	2.18785095214844	1.1033401489257826	6.827781677246097	86.0884730671407	True
Bifidobacterium_bifidum	PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	16.1944274902344		1	0.018829345703125	10.729248046875	5.3740386962890625	10.820388793945337	66.81550675669314	True
Bifidobacterium_bifidum	Streptococcus_thermophilus	7.471038818359379	0.0	3	0.018829345703125	1.14205932617188	0.5804443359375026	6.890594482421877	92.23074126571107	True
Bifidobacterium_breve	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	6.12521362304688		1	0.064300537109375	0.5853271484375	0.3248138427734375	5.800399780273443	94.69710180309002	True
Bifidobacterium_dentium	Enterococcus_faecium	13.4516906738281	0.0	2	11.8593444824219	7.22869873046875	9.544021606445325	3.907669067382775	29.049650056149602	True
Bifidobacterium_dentium	PWY-5659:_GDP-mannose_biosynthesis	20.0544128417969		1	15.8562622070312	0.352783203125	8.1045227050781	11.9498901367188	59.58733487231868	True
Bifidobacterium_longum	Anaeroglobus_geminatus	11.7066345214844		1	1.41433715820312	6.668701171875	4.04151916503906	7.66511535644534	65.47667771107118	True
Bifidobacterium_longum	Eggerthella_lenta	16.9346008300781		1	1.41433715820312	13.94921875	7.68177795410156	9.252822875976541	54.63856496423759	True
Bifidobacterium_longum	Eisenbergiella_massiliensis	11.7407836914062		1	1.41433715820312	0.679931640625	1.0471343994140598	10.693649291992141	91.08122228518253	True
Bifidobacterium_longum	Firmicutes_bacterium_CAG_424	11.057301839192698	0.6374353469916055	3	1.9694417317708297	1.58645629882812	1.7779490152994748	9.279352823893223	83.92058893610447	True
Bifidobacterium_longum	PWY-7184:_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_I	11.44091796875		1	1.41433715820312	2.68704223632812	2.05068969726562	9.39022827148438	82.07582902991768	True
Bifidobacterium_pseudocatenulatum	Clostridium_methylpentosum	11.29930114746095	1.6311922820029567	2	4.592880249023435	3.90728759765625	4.250083923339842	7.049217224121108	62.38631161454731	True
Bifidobacterium_pseudocatenulatum	Clostridium_sp_D5	10.94737752278646	2.1279730337955765	3	3.1050109863281232	3.6904296875	3.3977203369140616	7.549657185872399	68.96315734209527	True
Bifidobacterium_pseudocatenulatum	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	27.40576171875		1	0.1292724609375	13.4510498046875	6.7901611328125	20.6156005859375	75.22360004988687	True
Bifidobacterium_pseudocatenulatum	Veillonella_infantium	21.18939208984375	3.287761687256435	2	2.364593505859375	3.23307800292969	2.7988357543945326	18.39055633544922	86.79133529396516	True
Bifidobacterium_pseudocatenulatum	Veillonella_sp_T11011_6	14.404541015625		1	0.1292724609375	4.85012817382812	2.48970031738281	11.914840698242191	82.71586498533927	True
Bifidobacterium_pullorum	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	4.12997436523438		1	0.1612548828125	7.14752197265625	3.654388427734375	0.47558593750000533	11.51546947853792	True
Bifidobacterium_saeculare	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	4.12997436523438		1	0.1612548828125	7.14752197265625	3.654388427734375	0.47558593750000533	11.51546947853792	True
Bilophila_wadsworthia	Clostridium_spiroforme	8.46420288085938		1	2.3179931640625	2.78271484375	2.55035400390625	5.91384887695313	69.86894052748285	True
Bilophila_wadsworthia	Eubacterium_dolichum_CAG_375	12.2628173828125		1	4.08282470703125	0.000244140625	2.041534423828125	10.221282958984375	83.3518321271788	True
Bilophila_wadsworthia	Lactobacillus_rogosae	7.59506225585938		1	5.4320068359375	0.05401611328125	2.743011474609375	4.852050781250005	63.88427925665498	True
Bilophila_wadsworthia	Morganella_morganii	4.957448323567706	0.24952718670621418	3	3.94427490234375	0.010009765625	1.977142333984375	2.9803059895833313	60.117741932174226	True
Bilophila_wadsworthia	PWY-6897:_thiamin_salvage_II	13.5414428710938		1	5.4320068359375	9.47451782226562	7.45326232910156	6.08818054199224	44.95961471719056	True
Bilophila_wadsworthia	Phascolarctobacterium_faecium	8.81964111328125		1	4.08282470703125	0.397003173828125	2.2399139404296875	6.5797271728515625	74.60311693344683	True
Bilophila_wadsworthia	Prevotella_sp_CAG_1185	5.381484985351565	0.34360538564554666	2	3.200408935546875	0.16815185546875	1.6842803955078125	3.6972045898437527	68.70231172079019	True
Blautia_hansenii	Enterobacter_cloacae_complex	9.96401977539062	0.0	2	2.07327270507812	0.12689208984375	1.100082397460935	8.863937377929684	88.95945188529286	True
Blautia_hansenii	Megasphaera_stantonii	4.2317911783854205	0.13195117693972805	3	2.07327270507812	1.10403442382812	1.5886535644531201	2.6431376139323004	62.45907471598709	True
Blautia_hydrogenotrophica	Collinsella_massiliensis	9.66085815429688		1	0.130096435546875	2.00439453125	1.0672454833984375	8.593612670898443	88.9528914890055	True
Blautia_hydrogenotrophica	PWY-6168:_flavin_biosynthesis_III_(fungi)	10.4510498046875		1	0.130096435546875	1.83834838867188	0.9842224121093776	9.466827392578123	90.5825497868364	True
Blautia_obeum	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	9.28909301757812		1	0.028106689453125	7.31048583984375	3.6692962646484375	5.619796752929682	60.49887478029466	True
Blautia_obeum	Prevotella_corporis	9.6258544921875		1	0.062591552734375	1.38519287109375	0.7238922119140625	8.901962280273438	92.47970959355779	True
Blautia_obeum	Ruminococcus_callidus	7.19677734375		1	0.028106689453125	0.182281494140625	0.105194091796875	7.091583251953125	98.53831671076735	True
Blautia_obeum	Streptococcus_pasteurianus	7.881591796875		1	1.29348754882812	0.90826416015625	1.1008758544921848	6.780715942382815	86.0323157699099	True
Blautia_producta	RHAMCAT-PWY:_L-rhamnose_degradation_I	6.85174560546875	0.0	3	1.118408203125	0.255889892578125	0.6871490478515625	6.1645965576171875	89.97118271140843	True
Blautia_sp_CAG_257	Allisonella_histaminiformans	10.0264587402344		1	1.0360107421875	1.09979248046875	1.067901611328125	8.958557128906275	89.34916465528526	True
Blautia_sp_CAG_257	Plesiomonas_shigelloides	5.79888916015625		1	1.0360107421875	0.00726318359375	0.521636962890625	5.277252197265625	91.00453641233989	True
Blautia_wexlerae	Allisonella_histaminiformans	9.16366577148438		1	0.06878662109375	1.09979248046875	0.58428955078125	8.57937622070313	93.62384480892516	True
Blautia_wexlerae	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	13.004577636718734	0.4363859630080278	3	0.057759602864583336	6.964792887369794	3.5112762451171884	9.493301391601545	72.99969023828181	True
Bulleidia_extructa	Clostridium_bolteae	7.2413330078125	0.1453573998435237	2	2.402099609375	5.90939331054687	4.155746459960935	3.085586547851565	42.61075335884429	True
Bulleidia_extructa	Gemella_bergeri	6.87200927734375		1	2.402099609375	0.567047119140625	1.4845733642578125	5.3874359130859375	78.39680791537512	True
Butyricicoccus_pullicaecorum	PWY-6892:_thiazole_biosynthesis_I_(E._coli)	5.76776123046875	0.0	2	0.003509521484375	1.56478881835938	0.7841491699218776	4.983612060546872	86.40461803828607	True
Butyricicoccus_pullicaecorum	SER-GLYSYN-PWY:_superpathway_of_L-serine_and_glycine_biosynthesis_I	8.88836669921875		1	0.003509521484375	0.29486083984375	0.1491851806640625	8.739181518554688	98.3215681158027	True
Butyricimonas_synergistica	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	39.0380706787109		1	5.48178100585938	23.9640502929688	14.722915649414091	24.31515502929681	62.28574979899528	True
Butyricimonas_synergistica	HISTSYN-PWY:_L-histidine_biosynthesis	28.7535705566406		1	5.48178100585938	13.3360290527344	9.40890502929689	19.34466552734371	67.27743773329775	True
Butyricimonas_synergistica	PWY66-422:_D-galactose_degradation_V_(Leloir_pathway)	24.8067169189453		1	5.48178100585938	25.7836303710938	15.632705688476591	9.174011230468707	36.981964443115665	True
Butyricimonas_virosa	Enterobacter_mori	10.1961669921875		1	4.79928588867188	3.17486572265625	3.987075805664065	6.209091186523435	60.89632693620024	True
Butyricimonas_virosa	PWY-7237:_myo-,_chiro-_and_scillo-inositol_degradation	11.8407287597656		1	4.79928588867188	0.000946044921875	2.4001159667968777	9.440612792968722	79.72999791235492	True
Butyricimonas_virosa	Parabacteroides_goldsteinii	5.56625366210938		1	0.458251953125	0.0516357421875	0.25494384765625	5.31130981445313	95.41983058746129	True
Butyricimonas_virosa	Ruminococcus_callidus	7.580322265625	2.4645588830357466	2	2.64311218261719	0.182281494140625	1.4126968383789076	6.167625427246092	81.36363087378014	True
Butyricimonas_virosa	Succinatimonas_hippei	10.9359741210938		1	4.79928588867188	2.147705078125	3.47349548339844	7.46247863769536	68.23789591181819	True
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	GLYCOLYSIS:_glycolysis_I_(from_glucose_6-phosphate)	11.0108184814453	1.8892361934234763	2	11.7593383789062	4.6614990234375	8.21041870117185	2.80039978027345	25.43316634446838	True
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	PWY-5484:_glycolysis_II_(from_fructose_6-phosphate)	12.186147054036468	0.4577614301838169	3	10.181508382161427	5.79296875	7.9872385660807135	4.198908487955754	34.456407503837994	True
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	PWY-5913:_TCA_cycle_VI_(obligate_autotrophs)	18.318613688151032	0.29016184589417654	3	10.181508382161427	14.327880859375	12.254694620768213	6.06391906738282	33.10249984312472	True
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	PWY-7117:_C4_photosynthetic_carbon_assimilation_cycle,_PEPCK_type	18.318613688151032	0.29016184589417654	3	10.181508382161427	14.327880859375	12.254694620768213	6.06391906738282	33.10249984312472	True
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	PWY-7234:_inosine-5'-phosphate_biosynthesis_III	12.922139485677066	0.1696844122508007	3	10.181508382161427	8.46038818359375	9.320948282877588	3.6011912027994786	27.86838206468092	True
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	PWY66-400:_glycolysis_VI_(metazoan)	12.71298217773435	0.5178141577561155	2	11.7593383789062	4.511474609375	8.1354064941406	4.57757568359375	36.007095892975954	True
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	12.0598449707031		1	6.1776123046875	0.410369873046875	3.2939910888671875	8.765853881835913	72.6862899409631	True
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	PWY-6897:_thiamin_salvage_II	13.4249572753906		1	8.45947265625	0.5965576171875	4.52801513671875	8.89694213867185	66.27166072983269	True
COA-PWY:_coenzyme_A_biosynthesis_I	PWY-7539:_6-hydroxymethyl-dihydropterin_diphosphate_biosynthesis_III_(Chlamydia)	20.9832458496094		1	7.7451171875	6.345703125	7.04541015625	13.9378356933594	66.42364004718007	True
COA-PWY:_coenzyme_A_biosynthesis_I	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	17.9262084960938		1	7.46231079101562	5.0531005859375	6.25770568847656	11.66850280761724	65.09186150635176	True
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	15.456787109375		1	0.5853271484375	4.20550537109375	2.395416259765625	13.061370849609375	84.50249561687542	True
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	19.8287048339844		1	0.5853271484375	13.5105895996094	7.04795837402345	12.78074645996095	64.45578048071016	True
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	PWY-4041:_&gamma;-glutamyl_cycle	10.1000671386719		1	0.5853271484375	4.34774780273438	2.46653747558594	7.63352966308596	75.57899921138271	True
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	12.0999450683594		1	0.00506591796875	0.997955322265625	0.5015106201171875	11.598434448242212	95.85526531497564	True
Campylobacter_gracilis	Mitsuokella_jalaludinii	8.28958129882812	0.0	3	6.5689697265625	2.17706298828125	4.373016357421875	3.9165649414062447	47.24683672455111	True
Candidatus_Stoquefichus_sp_KLE1796	Pyramidobacter_piscolens	6.6844482421875	0.0	3	0.330963134765625	0.000579833984375	0.165771484375	6.5186767578125	97.52004236746471	True
Catabacter_hongkongensis	Methanosphaera_stadtmanae	4.999267578125		1	0.39129638671875	0.018768310546875	0.2050323486328125	4.7942352294921875	95.89875225863163	True
Catabacter_hongkongensis	PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	13.05426025390625	1.7264212317519698	2	0.827590942382815	6.791946411132815	3.809768676757815	9.244491577148434	70.81589762531499	True
Catabacter_hongkongensis	PWY-7663:_gondoate_biosynthesis_(anaerobic)	9.57736206054688		1	1.26388549804688	7.5372314453125	4.40055847167969	5.17680358886719	54.05249959373039	True
Catabacter_hongkongensis	Pyramidobacter_sp_C12_8	4.15771484375		1	1.26388549804688	0.08367919921875	0.673782348632815	3.483932495117185	83.79440692894885	True
Catenibacterium_mitsuokai	Butyrivibrio_crossotus	5.05288696289062	0.0	2	2.32846069335938	0.00469970703125	1.166580200195315	3.8863067626953045	76.91260048437842	True
Catenibacterium_mitsuokai	Butyrivibrio_sp_CAG_318	3.56478881835938	0.0	3	2.32846069335938	1.23556518554688	1.7820129394531299	1.78277587890625	50.01070104699037	True
Catenibacterium_mitsuokai	COA-PWY:_coenzyme_A_biosynthesis_I	8.363037109375		1	2.32846069335938	7.7451171875	5.03678894042969	3.32624816894531	39.773208290760444	True
Cetobacterium_somerae	PWY-5686:_UMP_biosynthesis	3.54586791992188		1	0.1612548828125	5.0338134765625	2.5975341796875	0.9483337402343799	26.74475647855696	True
Citrobacter_amalonaticus	HISDEG-PWY:_L-histidine_degradation_I	3.97235107421875		1	0.352783203125	0.454315185546875	0.4035491943359375	3.5688018798828125	89.8410491218905	True
Citrobacter_amalonaticus	PWY-6737:_starch_degradation_V	4.05929565429688		1	0.352783203125	3.14132690429688	1.74705505371094	2.31224060058594	56.9616208698267	True
Citrobacter_amalonaticus	PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	4.58642578125		1	0.352783203125	0.1231689453125	0.23797607421875	4.34844970703125	94.8112956456936	True
Citrobacter_europaeus	Streptococcus_sp_HMSC034E03	3.97842407226562	0.0	2	0.08367919921875	1.10403442382812	0.593856811523435	3.3845672607421853	85.07306408928783	True
Citrobacter_freundii	Granulicatella_elegans	18.55517578125	0.0	2	0.010955810546875	10.481796264648441	5.246376037597658	13.308799743652342	71.72553847267176	True
Citrobacter_freundii	HISTSYN-PWY:_L-histidine_biosynthesis	7.91226196289062		1	0.010955810546875	6.46697998046875	3.2389678955078125	4.673294067382807	59.0639451689172	True
Citrobacter_pasteurii	TRNA-CHARGING-PWY:_tRNA_charging	23.46466064453125	2.4334848545656773	2	0.13531494140625	17.45431518554685	8.79481506347655	14.6698455810547	62.518890868654864	True
Citrobacter_portucalensis	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	7.27578735351562		1	0.528289794921875	6.08792114257812	3.3081054687499973	3.9676818847656223	54.53268068435866	True
Citrobacter_portucalensis	Streptococcus_gallolyticus	2.50057983398438	0.0	3	0.528289794921875	0.1612548828125	0.3447723388671875	2.1558074951171924	86.21230427513153	True
Cloacibacillus_evryensis	GLYCOGENSYNTH-PWY:_glycogen_biosynthesis_I_(from_ADP-D-Glucose)	7.79916381835938		1	3.0517578125e-05	1.10403442382812	0.5520324707031224	7.247131347656258	92.92190184025077	True
Cloacibacillus_evryensis	Streptococcus_mitis	44.8289031982422		1	3.0517578125e-05	37.3219757080078	18.66100311279296	26.16790008544924	58.37283140684851	True
Clostridiales_bacterium_CHKCI006	PWY-2941:_L-lysine_biosynthesis_II	4.47885131835938	0.0	3	0.002105712890625	6.2999267578125	3.1510162353515625	1.3278350830078178	29.64677745753366	True
Clostridioides_difficile	DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	32.8745422363281		1	0.567047119140625	29.9597473144531	15.263397216796863	17.611145019531236	53.57076881231823	True
Clostridioides_difficile	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	19.7869567871094		1	0.567047119140625	14.8787231445312	7.722885131835913	12.064071655273487	60.96981857833168	True
Clostridioides_difficile	PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	7.198867797851565	0.22707777888262684	2	0.17889404296875	3.357086181640625	1.7679901123046875	5.430877685546878	75.44071981940928	True
Clostridium_aldenense	Citrobacter_pasteurii	6.54013061523438		1	2.22830200195312	0.13531494140625	1.181808471679685	5.3583221435546955	81.929894963767	True
Clostridium_asparagiforme	Flavonifractor_plautii	5.25863647460938		1	0.009002685546875	0.14227294921875	0.0756378173828125	5.182998657226568	98.56164582305661	True
Clostridium_asparagiforme	Megasphaera_elsdenii	9.2694091796875		1	0.009002685546875	0.20086669921875	0.1049346923828125	9.164474487304688	98.86794626983605	True
Clostridium_asparagiforme	Megasphaera_micronuciformis	12.52563476562499	10.504445849202698	2	0.0106353759765625	14.1761779785156	7.093406677246081	5.432228088378908	43.36888461163635	True
Clostridium_bolteae	Eubacterium_infirmum	6.2420654296875		1	6.92837524414062	4.71881103515625	5.823593139648435	0.41847229003906516	6.704067664026639	True
Clostridium_bolteae	Eubacterium_saphenum	5.92654418945312		1	4.89041137695312	4.71881103515625	4.804611206054685	1.1219329833984348	18.930644023460204	True
Clostridium_bolteae	Fretibacterium_fastidiosum	5.222412109375		1	5.25369262695312	0.4801025390625	2.86689758300781	2.35551452636719	45.10395727174985	True
Clostridium_bolteae	ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	15.5697021484375		1	5.25369262695312	13.3018188476562	9.277755737304659	6.291946411132841	40.411475769716446	True
Clostridium_bolteae	PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	10.0771179199219		1	5.25369262695312	0.037322998046875	2.6455078124999973	7.4316101074219025	73.74737664555879	True
Clostridium_bolteae_CAG_59	PWY-7242:_D-fructuronate_degradation	3.38360595703125	0.0	3	3.2991434733072933	0.567047119140625	1.9330952962239591	1.4505106608072909	42.86878198074689	True
Clostridium_celatum	PWY-6317:_galactose_degradation_I_(Leloir_pathway)	28.133239746093768	3.61532834122586	3	0.165740966796875	12.917277018229166	6.5415089925130205	21.591730753580748	76.7481134360955	True
Clostridium_celatum	PWY-6527:_stachyose_degradation	31.9368133544922	0.0	2	0.165740966796875	21.1423950195312	10.654067993164038	21.282745361328164	66.64016577074855	True
Clostridium_celatum	PWY-6703:_preQ0_biosynthesis	7.97177124023438		1	0.165740966796875	7.06121826171875	3.6134796142578125	4.358291625976568	54.67155911323452	True
Clostridium_celatum	Paeniclostridium_sordellii	5.65350341796875	0.0	3	0.165740966796875	2.92559814453125	1.5456695556640625	4.1078338623046875	72.65996955531324	True
Clostridium_citroniae	Citrobacter_werkmanii	5.53875732421875		1	0.9996337890625	0.027099609375	0.51336669921875	5.025390625	90.73137403991316	True
Clostridium_citroniae	Clostridium_disporicum	6.591064453125		1	1.4932861328125	0.290985107421875	0.8921356201171875	5.6989288330078125	86.4644682742527	True
Clostridium_citroniae	PWY-2942:_L-lysine_biosynthesis_III	21.0051574707031		1	0.9996337890625	20.3539123535156	10.67677307128905	10.32838439941405	49.17070683149861	True
Clostridium_citroniae	PWY-5097:_L-lysine_biosynthesis_VI	35.6721496582031		1	0.9996337890625	14.3553771972656	7.67750549316405	27.99464416503905	78.47759227653233	True
Clostridium_citroniae	Parabacteroides_sp_426_9	8.502685546875		1	1.4932861328125	0.41949462890625	0.956390380859375	7.546295166015625	88.751902259741	True
Clostridium_citroniae	Prevotella_disiens	8.99374389648438		1	3.04315185546875	0.17889404296875	1.61102294921875	7.38272094726563	82.08729348132213	True
Clostridium_disporicum	Bacteroides_faecis_CAG_32	4.98211669921875		1	0.290985107421875	0.58184814453125	0.4364166259765625	4.5457000732421875	91.24033714334718	True
Clostridium_disporicum	Clostridium_clostridioforme	5.3375244140625		1	0.03143310546875	0.12615966796875	0.07879638671875	5.25872802734375	98.52372784448255	True
Clostridium_hylemonae	ARO-PWY:_chorismate_biosynthesis_I	5.050048828125		1	0.426025390625	9.33197021484375	4.878997802734375	0.171051025390625	3.3871162678269275	True
Clostridium_innocuum	PWY-5100:_pyruvate_fermentation_to_acetate_and_lactate_II	20.0391845703125	7.868246117242507	2	6.2582244873047	15.6781005859375	10.9681625366211	9.0710220336914	45.26642290190724	True
Clostridium_innocuum	Prevotella_corporis	18.358642578125		1	9.90353393554688	1.38519287109375	5.644363403320315	12.714279174804684	69.25500684867745	True
Clostridium_lavalense	Citrobacter_freundii	11.0031433105469	0.0	2	0.15576171875	0.010955810546875	0.0833587646484375	10.919784545898462	99.24240953429612	True
Clostridium_lavalense	Citrobacter_pasteurii	5.39926147460938	0.0	2	0.15576171875	0.13531494140625	0.145538330078125	5.253723144531255	97.30447708890308	True
