feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
PWY-6700:_queuosine_biosynthesis	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	25.9322509765625		1	10.2237548828125	8.171875	9.19781494140625	16.73443603515625	64.53136694643588	True
PWY-6700:_queuosine_biosynthesis	PWY-2942:_L-lysine_biosynthesis_III	17.2707214355469	6.6415988433847675	2	7.0677490234375	6.5958251953125	6.831787109375	10.4389343261719	60.44295465669606	True
PWY-6892:_thiazole_biosynthesis_I_(E._coli)	PWY-5101:_L-isoleucine_biosynthesis_II	3.01483154296875	0.0	3	1.069580078125	0.08984375	0.5797119140625	2.43511962890625	80.77133313088369	True
PWY-6897:_thiamin_salvage_II	HISDEG-PWY:_L-histidine_degradation_I	11.0001220703125	0.0	2	3.3726806640625	2.15130615234375	2.761993408203125	8.238128662109375	74.89124765572114	True
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	13.0867919921875		1	0.9857177734375	9.62518310546875	5.305450439453125	7.781341552734375	59.45950357719178	True
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	PWY-2942:_L-lysine_biosynthesis_III	11.9934387207031	1.1200029344831952	2	4.408111572265625	6.5958251953125	5.5019683837890625	6.491470336914038	54.12518034305247	True
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	20.17791748046875	12.127071194189941	2	15.58450317382815	5.4609375	10.522720336914075	9.655197143554675	47.85031534052233	True
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	19.0345458984375		1	15.7081298828125	0.18731689453125	7.947723388671875	11.086822509765625	58.24579461428452	True
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	PWY-6891:_thiazole_biosynthesis_II_(Bacillus)	3.36285400390625		1	3.19244384765625	0.1339111328125	1.663177490234375	1.699676513671875	50.54267927473365	True
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	29.3460693359375		1	3.19244384765625	1.86358642578125	2.52801513671875	26.81805419921875	91.38550683643714	True
PWY-7357:_thiamin_formation_from_pyrithiamine_and_oxythiamine_(yeast)	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	8.90655517578125	0.03869205295228327	3	2.50677490234375	12.6914672851562	7.599121093749975	1.3074340820312749	14.679458626006788	True
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	PWY-5675:_nitrate_reduction_V_(assimilatory)	1.82806396484375		1	2.7305908203125	0.7406005859375	1.735595703125	0.09246826171875	5.058261827651831	True
Parabacteroides_distasonis	ASPASN-PWY:_superpathway_of_L-aspartate_and_L-asparagine_biosynthesis	25.78759765625	26.330750657640863	2	0.64447021484375	32.1055297851562	16.374999999999975	9.412597656250025	36.50048283566556	True
Parabacteroides_distasonis	Bifidobacterium_longum	8.45245361328125		1	0.052978515625	0.57342529296875	0.313201904296875	8.139251708984375	96.29454453550926	True
Parabacteroides_distasonis	Catenibacterium_mitsuokai	9.67437744140625		1	0.73809814453125	15.9591064453125	8.348602294921875	1.325775146484375	13.703984101447903	True
Parabacteroides_distasonis	Clostridium_spiroforme	9.17974853515625		1	0.052978515625	0.86572265625	0.4593505859375	8.72039794921875	94.99604390928252	True
Parabacteroides_distasonis	Klebsiella_pneumoniae	18.2379760742188		1	0.052978515625	11.1470947265625	5.60003662109375	12.63793945312505	69.29463774760643	True
Parabacteroides_distasonis	PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	25.9861450195312		1	0.052978515625	18.1890869140625	9.12103271484375	16.86511230468745	64.90040093292646	True
Parabacteroides_goldsteinii	PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	6.768310546875	0.0	2	1.3470458984375	1.127288818359375	1.2371673583984375	5.5311431884765625	81.721179165314	True
Parabacteroides_goldsteinii	PWY-6700:_queuosine_biosynthesis	5.95245361328125		1	0.38525390625	10.2237548828125	5.30450439453125	0.64794921875	10.885413996411177	True
Parabacteroides_johnsonii	Bacteroides_sp_CAG_443	6.03424072265625	0.0	2	0.6148681640625	0.07843017578125	0.346649169921875	5.687591552734375	94.2552976280787	True
Parabacteroides_johnsonii	Bacteroides_sp_CAG_598	5.490478515625	0.0	2	0.6148681640625	0.57080078125	0.59283447265625	4.89764404296875	89.20249899951087	True
Parabacteroides_merdae	Asaccharobacter_celatus	20.0269775390625		1	1.2216796875	9.758544921875	5.4901123046875	14.536865234375	72.58641602818464	True
Parabacteroides_merdae	Bacteroides_sp_OM08_11	6.31512451171875		1	1.2216796875	0.001953125	0.61181640625	5.70330810546875	90.31188688180772	True
Parabacteroides_merdae	Methanobrevibacter_smithii	5.799560546875		1	1.2216796875	7.86578369140625	4.543731689453125	1.255828857421875	21.65386234476952	True
Parabacteroides_merdae	Roseburia_hominis	12.8305053710938		1	0.787109375	5.1580810546875	2.97259521484375	9.85791015625005	76.83181504650011	True
Parabacteroides_sp_426_9	Eubacterium_coprostanoligenes	2.45184326171875	0.0	3	0.27484130859375	2.57952880859375	1.42718505859375	1.024658203125	41.79134201289487	True
Parabacteroides_sp_CAG_409	Bacteroides_faecis	7.287984212239583	0.0701601798069179	3	0.0040283203125	0.4549153645833333	0.22947184244791666	7.058512369791666	96.85136745957081	True
Paraprevotella_xylaniphila	Bacteroides_sp_43_108	4.28369140625		1	1.590087890625	0.0113525390625	0.80072021484375	3.48297119140625	81.30770545993389	True
Paraprevotella_xylaniphila	Bifidobacterium_pseudocatenulatum	7.4788818359375	0.9636012640985301	3	1.724609375	0.0904541015625	0.90753173828125	6.57135009765625	87.86540878450063	True
Paraprevotella_xylaniphila	Ruminococcus_obeum_CAG_39	5.74652099609375	0.0	3	1.724609375	0.21710205078125	0.970855712890625	4.775665283203125	83.10533079839831	True
Parasutterella_excrementihominis	Enterococcus_faecalis	7.17724609375		1	3.9954833984375	3.15081787109375	3.573150634765625	3.604095458984375	50.215575889516295	True
Parasutterella_excrementihominis	Parabacteroides_johnsonii	16.1023559570312		1	3.9954833984375	1.2274169921875	2.6114501953125	13.4909057617187	83.7821856486026	True
Phascolarctobacterium_sp_CAG_266	Enterobacter_cloacae_complex	15.0157470703125	0.0	3	0.6301676432291666	4.098876953125	2.3645222981770835	12.651224772135416	84.25304923487982	True
Phascolarctobacterium_sp_CAG_266	PWY-5973:_cis-vaccenate_biosynthesis	8.58856201171875	0.9893625397900644	2	0.47491455078125	1.18988037109375	0.8323974609375	7.75616455078125	90.30806950218528	True
Phascolarctobacterium_sp_CAG_266	PWY-6897:_thiamin_salvage_II	8.6912841796875		1	0.940673828125	0.123046875	0.5318603515625	8.159423828125	93.88053202994425	True
Phascolarctobacterium_succinatutens	ARGININE-SYN4-PWY:_L-ornithine_de_novo__biosynthesis	7.6689453125		1	6.00250244140625	3.3585205078125	4.680511474609375	2.988433837890625	38.96798994015026	True
Phascolarctobacterium_succinatutens	Bacteroides_thetaiotaomicron	10.74609375		1	6.00250244140625	2.37158203125	4.187042236328125	6.559051513671875	61.03661168665939	True
Phascolarctobacterium_succinatutens	Blautia_hansenii	8.49908447265625		1	4.7567138671875	3.11279296875	3.93475341796875	4.5643310546875	53.70379679566819	True
Phascolarctobacterium_succinatutens	Firmicutes_bacterium_CAG_555	11.0487670898438	0.0	2	4.7567138671875	3.385009765625	4.07086181640625	6.97790527343755	63.15551062572175	True
Phascolarctobacterium_succinatutens	THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	18.4664916992188	0.0	2	4.7567138671875	12.2711181640625	8.513916015625	9.9525756835938	53.89532481697555	True
Porphyromonas_asaccharolytica	ARO-PWY:_chorismate_biosynthesis_I	4.36187744140625		1	0.5709228515625	2.718505859375	1.64471435546875	2.7171630859375	62.29343035052124	True
Porphyromonas_asaccharolytica	Clostridium_bolteae_CAG_59	4.14288330078125		1	0.5709228515625	5.02166748046875	2.796295166015625	1.346588134765625	32.50364630139811	True
Prevotella_buccae	Muribaculaceae_bacterium_DSM_103720	2.20550537109375	0.0	3	0.37921142578125	0.72564697265625	0.55242919921875	1.653076171875	74.95226234952263	True
Prevotella_copri	Bacteroides_sp_OM08_11	5.406158447265625	0.082993551038924	2	1.889129638671875	0.001953125	0.9455413818359375	4.4606170654296875	82.50992102693213	True
Prevotella_copri	Coprobacter_fastidiosus	10.2661743164062		1	1.7449951171875	0.1220703125	0.93353271484375	9.33264160156245	90.90671280194525	True
Prevotella_copri	HISTSYN-PWY:_L-histidine_biosynthesis	13.0901489257812		1	2.03326416015625	2.3443603515625	2.188812255859375	10.901336669921825	83.27893541723972	True
Prevotella_copri	NONOXIPENT-PWY:_pentose_phosphate_pathway_(non-oxidative_branch)	20.5267944335938		1	1.7449951171875	12.6914672851562	7.21823120117185	13.30856323242195	64.83507824602843	True
Prevotella_copri	PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	24.5264892578125		1	4.734375	9.40191650390625	7.068145751953125	17.458343505859375	71.18158380657074	True
Prevotella_copri	PWY-6151:_S-adenosyl-L-methionine_cycle_I	11.2166748046875		1	1.7449951171875	11.1231689453125	6.43408203125	4.7825927734375	42.63824044750618	True
Prevotella_copri	PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	28.0204467773438		1	4.734375	13.5714721679688	9.1529235839844	18.8675231933594	67.33484067290075	True
Prevotella_copri	PWY-6609:_adenine_and_adenosine_salvage_III	36.2020263671875		1	2.03326416015625	21.5140991210938	11.773681640625025	24.428344726562475	67.47783806020217	True
Prevotella_copri	PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	29.2822875976562		1	4.734375	17.7579345703125	11.24615478515625	18.03613281249995	61.59400201350249	True
Prevotella_copri	Ruminococcus_sp_CAG_563	7.57489013671875		1	4.734375	0.61669921875	2.675537109375	4.89935302734375	64.6788658173995	True
Prevotella_corporis	Butyrivibrio_crossotus	4.65191650390625		1	0.85845947265625	8.390869140625	4.624664306640625	0.027252197265625	0.5858273088681003	True
Prevotella_disiens	RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	7.313568115234375	1.3653151259055438	2	0.2030029296875	1.666656494140625	0.9348297119140625	6.3787384033203125	87.21787098739416	True
Prevotella_sp_885	Prevotella_sp_CAG_1092	8.214111328125	1.0020818850674675	3	1.7286376953125	3.53167724609375	2.630157470703125	5.583953857421875	67.98001188883936	True
Prevotella_sp_AM42_24	HISTSYN-PWY:_L-histidine_biosynthesis	10.640787760416666	0.9163203705171089	3	4.098876953125	1.9468994140625	3.02288818359375	7.617899576822916	71.59150006883155	True
Prevotella_sp_CAG_1092	Campylobacter_upsaliensis	2.3277587890625	0.0	3	3.53167724609375	0.72564697265625	2.128662109375	0.1990966796875	8.553149090146311	True
Prevotella_sp_CAG_1092	PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	28.9170532226562		1	3.53167724609375	7.81683349609375	5.67425537109375	23.24279785156245	80.37747716752814	True
Prevotella_sp_CAG_279	Eubacterium_sp_CAG_786	8.25115966796875	0.0	2	9.51263427734375	4.86639404296875	7.18951416015625	1.0616455078125	12.866621790556785	True
