feature1	feature2	pair_ig_mean	pair_ig_std	pair_ig_count	f1_ig_mean	f2_ig_mean	mean_individual_ig	ig_difference_raw	ig_difference_pct	synergy
Anaerotruncus_colihominis	PWY-6703:_preQ0_biosynthesis	7.23672485351562		1	2.46625518798828	0.930137634277344	1.698196411132812	5.538528442382807	76.53363302450522	True
Anaerotruncus_colihominis	Prevotella_bivia	4.56891632080078		1	1.18087005615234	0.0415725708007812	0.6112213134765606	3.9576950073242196	86.62218192323046	True
Anaerotruncus_colihominis	Pseudoflavonifractor_capillosus	4.619448343912761	0.19378181756942103	3	2.0377934773763	0.9606094360351559	1.499201456705728	3.120246887207033	67.54587679974195	True
Asaccharobacter_celatus	ARO-PWY:_chorismate_biosynthesis_I	9.84250640869141		1	0.00384521484375	0.0027847290039062	0.0033149719238281	9.839191436767582	99.96631983982351	True
Asaccharobacter_celatus	COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	7.46714019775391		1	0.67047119140625	0.0154037475585938	0.3429374694824219	7.124202728271488	95.40737872330861	True
Asaccharobacter_celatus	Prevotella_bivia	6.65560150146484		1	0.117782592773438	0.0415725708007812	0.0796775817871096	6.575923919677731	98.80284927260786	True
Atopobium_deltae	Methanobrevibacter_woesei	1.63590240478516	0.0	3	0.344032287597656	0.439315795898438	0.391674041748047	1.244228363037113	76.05761562533525	True
Atopobium_deltae	Ruminococcus_sp_CAG_488	1.63590240478516	0.0	3	0.344032287597656	0.439315795898438	0.391674041748047	1.244228363037113	76.05761562533525	True
Atopobium_deltae	Ruminococcus_sp_CAG_563	1.63590240478516	0.0	3	0.344032287597656	0.439315795898438	0.391674041748047	1.244228363037113	76.05761562533525	True
Atopobium_parvulum	HCAMHPDEG-PWY:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation_to_2-oxopent-4-enoate	2.54478454589844	0.0	3	2.11656188964844	0.0096282958984375	1.0630950927734388	1.4816894531250013	58.22455403987408	True
Atopobium_parvulum	ORNDEG-PWY:_superpathway_of_ornithine_degradation	1.8642578125	0.0	3	2.11656188964844	0.439315795898438	1.277938842773439	0.586318969726561	31.450530382399077	True
Atopobium_parvulum	P161-PWY:_acetylene_degradation	2.54478454589844	0.0	3	2.11656188964844	0.0096282958984375	1.0630950927734388	1.4816894531250013	58.22455403987408	True
Atopobium_parvulum	POLYAMSYN-PWY:_superpathway_of_polyamine_biosynthesis_I	1.8642578125	0.0	3	2.11656188964844	0.439315795898438	1.277938842773439	0.586318969726561	31.450530382399077	True
Atopobium_parvulum	PWY-5173:_superpathway_of_acetyl-CoA_biosynthesis	1.8642578125	0.0	3	2.11656188964844	0.439315795898438	1.277938842773439	0.586318969726561	31.450530382399077	True
Atopobium_parvulum	PWY-6606:_guanosine_nucleotides_degradation_II	1.8642578125	0.0	3	2.11656188964844	0.439315795898438	1.277938842773439	0.586318969726561	31.450530382399077	True
Atopobium_parvulum	PWY-6690:_cinnamate_and_3-hydroxycinnamate_degradation_to_2-oxopent-4-enoate	2.54478454589844	0.0	3	2.11656188964844	0.0096282958984375	1.0630950927734388	1.4816894531250013	58.22455403987408	True
Atopobium_parvulum	PWY0-1277:_3-phenylpropanoate_and_3-(3-hydroxyphenyl)propanoate_degradation	2.54478454589844	0.0	3	2.11656188964844	0.0096282958984375	1.0630950927734388	1.4816894531250013	58.22455403987408	True
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	HSERMETANA-PWY:_L-methionine_biosynthesis_III	6.35127258300781		1	0.601509094238281	1.96181488037109	1.2816619873046855	5.069610595703124	79.82039078697956	True
Bacteroides_caccae	Blautia_coccoides	10.2034606933594		1	3.80438995361328	3.54665374755859	3.675521850585935	6.527938842773465	63.97769383305379	True
Bacteroides_caccae	Enorma_massiliensis	6.76917266845703		1	3.80438995361328	0.0648727416992188	1.9346313476562493	4.834541320800781	71.41997342346963	True
Bacteroides_caccae	PWY-6305:_putrescine_biosynthesis_IV	5.29481506347656		1	0.0507278442382812	0.0014572143554687	0.02609252929687495	5.268722534179685	99.50720603110655	True
Bacteroides_caccae	Parvimonas_micra	29.4074249267578		1	0.0507278442382812	23.4449081420898	11.747817993164041	17.659606933593757	60.051524326175496	True
Bacteroides_caccae	Roseburia_intestinalis	10.4376525878906		1	0.188438415527344	4.00029754638672	2.0943679809570317	8.343284606933569	79.93449232649452	True
Bacteroides_cellulosilyticus	ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	14.4755172729492		1	4.76734924316406	0.010833740234375	2.3890914916992174	12.086425781249982	83.49563993706963	True
Bacteroides_cellulosilyticus	Coprobacillus_cateniformis	5.67060089111328		1	4.04550170898438	0.020233154296875	2.0328674316406277	3.6377334594726527	64.15075808233217	True
Bacteroides_cellulosilyticus	GLUTORN-PWY:_L-ornithine_biosynthesis	6.46904754638672		1	4.76734924316406	0.636894226074219	2.7021217346191393	3.7669258117675803	58.229991119351	True
Bacteroides_cellulosilyticus	Haemophilus_paraphrohaemolyticus	5.58715057373047		1	4.76734924316406	0.0415725708007812	2.4044609069824205	3.182689666748049	56.96445128420814	True
Bacteroides_cellulosilyticus	Lachnospira_pectinoschiza	7.24607849121094		1	4.04550170898438	6.79412078857422	5.4198112487793	1.8262672424316397	25.20352552966122	True
Bacteroides_cellulosilyticus	PENTOSE-P-PWY:_pentose_phosphate_pathway	5.7137451171875	0.026909245487663217	2	4.147064208984375	0.0634613037109375	2.1052627563476562	3.6084823608398438	63.15441600615293	True
Bacteroides_cellulosilyticus	Ruminococcus_gnavus	10.7587738037109		1	3.52677917480469	1.79561614990234	2.661197662353515	8.097576141357385	75.26486093205511	True
Bacteroides_clarus	Allisonella_histaminiformans	8.81936645507812	0.0	3	2.54286193847656	0.479736328125	1.51129913330078	7.30806732177734	82.86385829414554	True
Bacteroides_coprocola	COBALSYN-PWY:_adenosylcobalamin_salvage_from_cobinamide_I	7.95597839355469	0.0	2	1.58724975585938	0.602592468261719	1.0949211120605495	6.861057281494141	86.23775659135062	True
Bacteroides_coprocola	GLUTORN-PWY:_L-ornithine_biosynthesis	5.34156036376953		1	1.58724975585938	0.363868713378906	0.9755592346191431	4.366001129150387	81.73643714229802	True
Bacteroides_coprocola	PWY-2942:_L-lysine_biosynthesis_III	9.40370941162109		1	1.58724975585938	0.460693359375	1.0239715576171902	8.3797378540039	89.11098256235174	True
Bacteroides_coprophilus	1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	6.74541473388672		1	1.87238311767578	0.426528930664062	1.149456024169921	5.595958709716799	82.95944623841383	True
Bacteroides_coprophilus	Alistipes_sp_An31A	1.49747467041016	0.0	3	1.8723831176757801	0.439315795898438	1.1558494567871092	0.34162521362305087	22.813421847695047	True
Bacteroides_coprophilus	Lactococcus_lactis	2.18367767333984	0.0	3	1.8723831176757801	0.0096282958984375	0.9410057067871088	1.2426719665527313	56.90729825762785	True
Bacteroides_coprophilus	PWY-6124:_inosine-5'-phosphate_biosynthesis_II	6.23161315917969		1	1.87238311767578	0.188438415527344	1.030410766601562	5.2012023925781286	83.46478286952585	True
Bacteroides_coprophilus	PWY-7456:_mannan_degradation	1.49747467041016	0.0	3	1.8723831176757801	0.439315795898438	1.1558494567871092	0.34162521362305087	22.813421847695047	True
Bacteroides_dorei	Flavonifractor_plautii	8.00502014160156		1	3.98075866699219	0.160713195800781	2.0707359313964857	5.934284210205075	74.13203346441306	True
Bacteroides_dorei	Hungatella_hathewayi	10.44815444946287	6.556517506058011	2	3.98075866699219	6.221145629882815	5.100952148437503	5.347202301025367	51.178438516481364	True
Bacteroides_dorei	Lactobacillus_salivarius	11.4034194946289		1	6.563232421875	1.62732696533203	4.095279693603515	7.308139801025384	64.08726614387533	True
Bacteroides_dorei	PWY-6892:_thiazole_biosynthesis_I_(E._coli)	4.17625427246094		1	6.563232421875	0.69049072265625	3.626861572265625	0.5493927001953152	13.15515446025691	True
